time,effr_avg_jul,effr_avg_aug,effr_start_aug,effr_end_jul,volume,effr_start_jul,delta_effr,num_hikes,hikes_floor,hikes_decimal,prob_cut_100,prob_cut_75,prob_cut_50,prob_cut_25,prob_no_change,prob_hike_25,prob_hike_50,prob_hike_75,prob_hike_100
2024-05-30 13:58:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,1.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 14:32:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,6.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 14:34:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,10.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 14:35:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,10.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 14:38:00+00:00,5.325000000000003,5.299999999999997,5.299999999999997,5.299999999999997,4.0,5.325000000000003,-0.025000000000005684,-0.10000000000002274,-1.0,0.8999999999999773,0.0,0.0,0.0,0.10000000000002274,0.8999999999999773,0.0,0.0,0.0,0.0
2024-05-30 14:42:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,135.0,5.329999999999998,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-30 15:01:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,10.0,5.329999999999998,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-30 15:03:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,1.0,5.329999999999998,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-30 15:07:00+00:00,5.329999999999998,5.299999999999997,5.299999999999997,5.299999999999997,84.0,5.329999999999998,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 15:08:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,9.0,5.329999999999998,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-30 15:13:00+00:00,5.329999999999998,5.299999999999997,5.299999999999997,5.299999999999997,27.0,5.329999999999998,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 15:16:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,4.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 15:18:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,1.0,5.329999999999998,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-30 15:19:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,3.0,5.329999999999998,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-30 15:27:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,31.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 15:29:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,95.0,5.329999999999998,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-30 15:38:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,1.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 15:39:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,23.0,5.329999999999998,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-30 15:47:00+00:00,5.329999999999998,5.299999999999997,5.299999999999997,5.299999999999997,5.0,5.329999999999998,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 16:01:00+00:00,5.329999999999998,5.299999999999997,5.299999999999997,5.299999999999997,11.0,5.329999999999998,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 16:04:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,1.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 16:05:00+00:00,5.329999999999998,5.299999999999997,5.299999999999997,5.299999999999997,1.0,5.329999999999998,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 16:12:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,10.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 16:13:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,10.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 16:24:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,1.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 16:43:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,5.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 17:01:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,7.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 17:53:00+00:00,5.329999999999998,5.299999999999997,5.299999999999997,5.299999999999997,5.0,5.329999999999998,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 17:59:00+00:00,5.325000000000003,5.299999999999997,5.299999999999997,5.299999999999997,1.0,5.325000000000003,-0.025000000000005684,-0.10000000000002274,-1.0,0.8999999999999773,0.0,0.0,0.0,0.10000000000002274,0.8999999999999773,0.0,0.0,0.0,0.0
2024-05-30 18:39:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,100.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 19:02:00+00:00,5.325000000000003,5.299999999999997,5.299999999999997,5.299999999999997,1.0,5.325000000000003,-0.025000000000005684,-0.10000000000002274,-1.0,0.8999999999999773,0.0,0.0,0.0,0.10000000000002274,0.8999999999999773,0.0,0.0,0.0,0.0
2024-05-30 19:26:00+00:00,5.329999999999998,5.299999999999997,5.299999999999997,5.299999999999997,5.0,5.329999999999998,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 19:47:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,3.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 20:11:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,2.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 20:15:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,11.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 20:18:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,350.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 20:21:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,3.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 20:36:00+00:00,5.329999999999998,5.299999999999997,5.299999999999997,5.299999999999997,5.0,5.329999999999998,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 20:42:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,1.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 20:43:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,1.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 20:51:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,1.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 20:52:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,1.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 20:53:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,1.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 20:54:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,69.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 20:58:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,233.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-30 20:59:00+00:00,5.329999999999998,5.299999999999997,5.299999999999997,5.299999999999997,127.0,5.329999999999998,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-31 05:49:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,13.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-31 06:29:00+00:00,5.329999999999998,5.299999999999997,5.299999999999997,5.299999999999997,1.0,5.329999999999998,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-31 11:21:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,46.0,5.329999999999998,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-31 11:39:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,3.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-31 12:29:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,31.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-31 12:30:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,79.0,5.329999999999998,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-31 12:31:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,2.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-31 12:37:00+00:00,5.329999999999998,5.299999999999997,5.299999999999997,5.299999999999997,5.0,5.329999999999998,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-31 13:04:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,85.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-31 13:14:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,105.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-31 13:29:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,3.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-31 13:42:00+00:00,5.329999999999998,5.299999999999997,5.299999999999997,5.299999999999997,40.0,5.329999999999998,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-31 13:49:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,40.0,5.329999999999998,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-31 13:54:00+00:00,5.329999999999998,5.299999999999997,5.299999999999997,5.299999999999997,6.0,5.329999999999998,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-31 13:55:00+00:00,5.329999999999998,5.299999999999997,5.299999999999997,5.299999999999997,6.0,5.329999999999998,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-31 13:58:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,1215.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-31 14:04:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,49.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-31 14:06:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,3.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-31 14:18:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,2.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-31 14:35:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,4.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-31 14:54:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,2.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-31 14:59:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,6.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-31 15:12:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,12.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-31 15:13:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,1.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-31 15:20:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,6.0,5.329999999999998,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-31 15:30:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,9.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-31 15:46:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,2.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-31 17:04:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,5.0,5.329999999999998,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-31 19:11:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,12.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-31 19:12:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,1.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-31 19:26:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,15.0,5.329999999999998,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-31 19:54:00+00:00,5.329999999999998,5.290000000000006,5.290000000000006,5.290000000000006,10.0,5.329999999999998,-0.03999999999999204,-0.15999999999996817,-1.0,0.8400000000000318,0.0,0.0,0.0,0.15999999999996817,0.8400000000000318,0.0,0.0,0.0,0.0
2024-05-31 20:03:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,1.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-31 20:05:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,21.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-31 20:45:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,5.0,5.329999999999998,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-31 20:46:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,1.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-31 20:48:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,1.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-31 20:49:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,61.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-31 20:51:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,202.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-31 20:52:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,24.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-05-31 20:58:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,165.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-05-31 20:59:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,901.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-06-03 13:34:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,1.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 13:59:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,6.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 14:00:00+00:00,5.325000000000003,5.295000000000002,5.295000000000002,5.295000000000002,73.0,5.325000000000003,-0.030000000000001137,-0.12000000000000455,-1.0,0.8799999999999955,0.0,0.0,0.0,0.12000000000000455,0.8799999999999955,0.0,0.0,0.0,0.0
2024-06-03 14:01:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,6.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 14:03:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,25.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 14:04:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,52.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 14:05:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,2.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 14:06:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,81.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 14:09:00+00:00,5.325000000000003,5.290000000000006,5.290000000000006,5.290000000000006,149.0,5.325000000000003,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
2024-06-03 14:15:00+00:00,5.329999999999998,5.295000000000002,5.295000000000002,5.295000000000002,2.0,5.329999999999998,-0.03499999999999659,-0.13999999999998636,-1.0,0.8600000000000136,0.0,0.0,0.0,0.13999999999998636,0.8600000000000136,0.0,0.0,0.0,0.0
