time,effr_avg_jan,effr_avg_feb,effr_start_feb,effr_end_jan,volume,effr_start_jan,delta_effr,num_hikes,hikes_floor,hikes_decimal,prob_cut_100,prob_cut_75,prob_cut_50,prob_cut_25,prob_no_change,prob_hike_25,prob_hike_50,prob_hike_75,prob_hike_100
2023-10-16 13:54:00+00:00,5.415000000000006,5.424999999999997,5.424999999999997,5.424999999999997,202.0,5.410238095238106,0.01476190476189121,0.05904761904756484,0.0,0.05904761904756484,0.0,0.0,0.0,0.0,0.9409523809524352,0.05904761904756484,0.0,0.0,0.0
2023-10-16 14:23:00+00:00,5.415000000000006,5.424999999999997,5.424999999999997,5.424999999999997,2.0,5.410238095238106,0.01476190476189121,0.05904761904756484,0.0,0.05904761904756484,0.0,0.0,0.0,0.0,0.9409523809524352,0.05904761904756484,0.0,0.0,0.0
2023-10-16 14:54:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,12.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-16 15:10:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,51.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-16 15:34:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,12.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-16 15:36:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,1.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-16 16:24:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,7.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-16 18:15:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,1.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-16 18:46:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,17.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-16 19:00:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,1.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-16 19:30:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,1.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-16 19:44:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,1.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-16 19:51:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,48.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-16 19:59:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,1.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-16 20:13:00+00:00,5.415000000000006,5.430000000000007,5.430000000000007,5.430000000000007,2.0,5.407857142857149,0.022142857142857686,0.08857142857143074,0.0,0.08857142857143074,0.0,0.0,0.0,0.0,0.9114285714285693,0.08857142857143074,0.0,0.0,0.0
2023-10-16 20:23:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,24.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-16 20:29:00+00:00,5.415000000000006,5.424999999999997,5.424999999999997,5.424999999999997,51.0,5.410238095238106,0.01476190476189121,0.05904761904756484,0.0,0.05904761904756484,0.0,0.0,0.0,0.0,0.9409523809524352,0.05904761904756484,0.0,0.0,0.0
2023-10-16 20:54:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,1.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-16 20:56:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,1.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-16 20:59:00+00:00,5.420000000000002,5.424999999999997,5.424999999999997,5.424999999999997,1.0,5.417619047619052,0.0073809523809451605,0.029523809523780642,0.0,0.029523809523780642,0.0,0.0,0.0,0.0,0.9704761904762194,0.029523809523780642,0.0,0.0,0.0
2023-10-16 22:00:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,28.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-16 22:15:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,5.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-16 22:18:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,2.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-16 22:21:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,1.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-16 23:06:00+00:00,5.415000000000006,5.430000000000007,5.430000000000007,5.430000000000007,400.0,5.407857142857149,0.022142857142857686,0.08857142857143074,0.0,0.08857142857143074,0.0,0.0,0.0,0.0,0.9114285714285693,0.08857142857143074,0.0,0.0,0.0
2023-10-16 23:24:00+00:00,5.415000000000006,5.430000000000007,5.430000000000007,5.430000000000007,600.0,5.407857142857149,0.022142857142857686,0.08857142857143074,0.0,0.08857142857143074,0.0,0.0,0.0,0.0,0.9114285714285693,0.08857142857143074,0.0,0.0,0.0
2023-10-17 05:21:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,300.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-17 07:21:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,308.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-17 08:53:00+00:00,5.415000000000006,5.424999999999997,5.424999999999997,5.424999999999997,47.0,5.410238095238106,0.01476190476189121,0.05904761904756484,0.0,0.05904761904756484,0.0,0.0,0.0,0.0,0.9409523809524352,0.05904761904756484,0.0,0.0,0.0
2023-10-17 09:56:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,592.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-17 10:13:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,109.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-17 11:08:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,3269.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-17 12:22:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,1549.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-17 12:25:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,696.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-17 12:26:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,54.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-17 12:27:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,417.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-17 12:28:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,2466.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-17 12:29:00+00:00,5.420000000000002,5.430000000000007,5.430000000000007,5.430000000000007,46.0,5.415238095238095,0.014761904761911637,0.05904761904764655,0.0,0.05904761904764655,0.0,0.0,0.0,0.0,0.9409523809523535,0.05904761904764655,0.0,0.0,0.0
2023-10-17 12:30:00+00:00,5.430000000000007,5.439999999999998,5.439999999999998,5.439999999999998,1717.0,5.4252380952381065,0.01476190476189121,0.05904761904756484,0.0,0.05904761904756484,0.0,0.0,0.0,0.0,0.9409523809524352,0.05904761904756484,0.0,0.0,0.0
2023-10-17 12:31:00+00:00,5.435000000000002,5.444999999999993,5.444999999999993,5.444999999999993,1493.0,5.430238095238102,0.01476190476189121,0.05904761904756484,0.0,0.05904761904756484,0.0,0.0,0.0,0.0,0.9409523809524352,0.05904761904756484,0.0,0.0,0.0
2023-10-17 12:32:00+00:00,5.435000000000002,5.444999999999993,5.444999999999993,5.444999999999993,568.0,5.430238095238102,0.01476190476189121,0.05904761904756484,0.0,0.05904761904756484,0.0,0.0,0.0,0.0,0.9409523809524352,0.05904761904756484,0.0,0.0,0.0
2023-10-17 12:33:00+00:00,5.435000000000002,5.450000000000003,5.450000000000003,5.450000000000003,94.0,5.427857142857146,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-10-17 12:34:00+00:00,5.435000000000002,5.454999999999998,5.454999999999998,5.454999999999998,353.0,5.4254761904761954,0.029523809523802846,0.11809523809521139,0.0,0.11809523809521139,0.0,0.0,0.0,0.0,0.8819047619047886,0.11809523809521139,0.0,0.0,0.0
2023-10-17 12:35:00+00:00,5.435000000000002,5.450000000000003,5.450000000000003,5.450000000000003,502.0,5.427857142857146,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-10-17 12:37:00+00:00,5.439999999999998,5.454999999999998,5.454999999999998,5.454999999999998,147.0,5.4328571428571415,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-10-17 12:41:00+00:00,5.435000000000002,5.454999999999998,5.454999999999998,5.454999999999998,230.0,5.4254761904761954,0.029523809523802846,0.11809523809521139,0.0,0.11809523809521139,0.0,0.0,0.0,0.0,0.8819047619047886,0.11809523809521139,0.0,0.0,0.0
2023-10-17 12:42:00+00:00,5.435000000000002,5.450000000000003,5.450000000000003,5.450000000000003,2327.0,5.427857142857146,0.022142857142856798,0.08857142857142719,0.0,0.08857142857142719,0.0,0.0,0.0,0.0,0.9114285714285728,0.08857142857142719,0.0,0.0,0.0
2023-10-17 12:43:00+00:00,5.435000000000002,5.454999999999998,5.454999999999998,5.454999999999998,936.0,5.4254761904761954,0.029523809523802846,0.11809523809521139,0.0,0.11809523809521139,0.0,0.0,0.0,0.0,0.8819047619047886,0.11809523809521139,0.0,0.0,0.0
2023-10-17 12:44:00+00:00,5.439999999999998,5.459999999999994,5.459999999999994,5.459999999999994,2643.0,5.430476190476191,0.029523809523802846,0.11809523809521139,0.0,0.11809523809521139,0.0,0.0,0.0,0.0,0.8819047619047886,0.11809523809521139,0.0,0.0,0.0
2023-10-17 12:45:00+00:00,5.439999999999998,5.459999999999994,5.459999999999994,5.459999999999994,58.0,5.430476190476191,0.029523809523802846,0.11809523809521139,0.0,0.11809523809521139,0.0,0.0,0.0,0.0,0.8819047619047886,0.11809523809521139,0.0,0.0,0.0
2023-10-17 12:46:00+00:00,5.450000000000003,5.465000000000003,5.465000000000003,5.465000000000003,698.0,5.442857142857146,0.022142857142857686,0.08857142857143074,0.0,0.08857142857143074,0.0,0.0,0.0,0.0,0.9114285714285693,0.08857142857143074,0.0,0.0,0.0
2023-10-17 12:47:00+00:00,5.444999999999993,5.465000000000003,5.465000000000003,5.465000000000003,120.0,5.435476190476179,0.029523809523824163,0.11809523809529665,0.0,0.11809523809529665,0.0,0.0,0.0,0.0,0.8819047619047033,0.11809523809529665,0.0,0.0,0.0
2023-10-17 12:51:00+00:00,5.439999999999998,5.459999999999994,5.459999999999994,5.459999999999994,1233.0,5.430476190476191,0.029523809523802846,0.11809523809521139,0.0,0.11809523809521139,0.0,0.0,0.0,0.0,0.8819047619047886,0.11809523809521139,0.0,0.0,0.0
2023-10-17 12:57:00+00:00,5.444999999999993,5.465000000000003,5.465000000000003,5.465000000000003,503.0,5.435476190476179,0.029523809523824163,0.11809523809529665,0.0,0.11809523809529665,0.0,0.0,0.0,0.0,0.8819047619047033,0.11809523809529665,0.0,0.0,0.0
2023-10-17 13:12:00+00:00,5.444999999999993,5.465000000000003,5.465000000000003,5.465000000000003,1315.0,5.435476190476179,0.029523809523824163,0.11809523809529665,0.0,0.11809523809529665,0.0,0.0,0.0,0.0,0.8819047619047033,0.11809523809529665,0.0,0.0,0.0
2023-10-17 13:13:00+00:00,5.444999999999993,5.465000000000003,5.465000000000003,5.465000000000003,456.0,5.435476190476179,0.029523809523824163,0.11809523809529665,0.0,0.11809523809529665,0.0,0.0,0.0,0.0,0.8819047619047033,0.11809523809529665,0.0,0.0,0.0
2023-10-17 13:15:00+00:00,5.444999999999993,5.469999999999999,5.469999999999999,5.469999999999999,571.0,5.433095238095229,0.03690476190477021,0.14761904761908085,0.0,0.14761904761908085,0.0,0.0,0.0,0.0,0.8523809523809192,0.14761904761908085,0.0,0.0,0.0
2023-10-17 13:18:00+00:00,5.450000000000003,5.469999999999999,5.469999999999999,5.469999999999999,2026.0,5.440476190476195,0.029523809523803735,0.11809523809521494,0.0,0.11809523809521494,0.0,0.0,0.0,0.0,0.8819047619047851,0.11809523809521494,0.0,0.0,0.0
2023-10-17 13:28:00+00:00,5.450000000000003,5.469999999999999,5.469999999999999,5.469999999999999,716.0,5.440476190476195,0.029523809523803735,0.11809523809521494,0.0,0.11809523809521494,0.0,0.0,0.0,0.0,0.8819047619047851,0.11809523809521494,0.0,0.0,0.0
2023-10-17 13:29:00+00:00,5.450000000000003,5.469999999999999,5.469999999999999,5.469999999999999,318.0,5.440476190476195,0.029523809523803735,0.11809523809521494,0.0,0.11809523809521494,0.0,0.0,0.0,0.0,0.8819047619047851,0.11809523809521494,0.0,0.0,0.0
2023-10-17 13:30:00+00:00,5.454999999999998,5.474999999999994,5.474999999999994,5.474999999999994,15.0,5.445476190476191,0.029523809523803735,0.11809523809521494,0.0,0.11809523809521494,0.0,0.0,0.0,0.0,0.8819047619047851,0.11809523809521494,0.0,0.0,0.0
2023-10-17 13:31:00+00:00,5.454999999999998,5.474999999999994,5.474999999999994,5.474999999999994,28.0,5.445476190476191,0.029523809523803735,0.11809523809521494,0.0,0.11809523809521494,0.0,0.0,0.0,0.0,0.8819047619047851,0.11809523809521494,0.0,0.0,0.0
2023-10-17 13:32:00+00:00,5.454999999999998,5.474999999999994,5.474999999999994,5.474999999999994,125.0,5.445476190476191,0.029523809523803735,0.11809523809521494,0.0,0.11809523809521494,0.0,0.0,0.0,0.0,0.8819047619047851,0.11809523809521494,0.0,0.0,0.0
2023-10-17 13:33:00+00:00,5.454999999999998,5.480000000000004,5.480000000000004,5.480000000000004,704.0,5.443095238095234,0.03690476190477021,0.14761904761908085,0.0,0.14761904761908085,0.0,0.0,0.0,0.0,0.8523809523809192,0.14761904761908085,0.0,0.0,0.0
2023-10-17 13:41:00+00:00,5.450000000000003,5.474999999999994,5.474999999999994,5.474999999999994,1173.0,5.438095238095245,0.036904761904748895,0.14761904761899558,0.0,0.14761904761899558,0.0,0.0,0.0,0.0,0.8523809523810044,0.14761904761899558,0.0,0.0,0.0
2023-10-17 13:45:00+00:00,5.450000000000003,5.474999999999994,5.474999999999994,5.474999999999994,2.0,5.438095238095245,0.036904761904748895,0.14761904761899558,0.0,0.14761904761899558,0.0,0.0,0.0,0.0,0.8523809523810044,0.14761904761899558,0.0,0.0,0.0
2023-10-17 13:46:00+00:00,5.450000000000003,5.474999999999994,5.474999999999994,5.474999999999994,149.0,5.438095238095245,0.036904761904748895,0.14761904761899558,0.0,0.14761904761899558,0.0,0.0,0.0,0.0,0.8523809523810044,0.14761904761899558,0.0,0.0,0.0
2023-10-17 13:47:00+00:00,5.450000000000003,5.474999999999994,5.474999999999994,5.474999999999994,51.0,5.438095238095245,0.036904761904748895,0.14761904761899558,0.0,0.14761904761899558,0.0,0.0,0.0,0.0,0.8523809523810044,0.14761904761899558,0.0,0.0,0.0
2023-10-17 13:50:00+00:00,5.450000000000003,5.474999999999994,5.474999999999994,5.474999999999994,49.0,5.438095238095245,0.036904761904748895,0.14761904761899558,0.0,0.14761904761899558,0.0,0.0,0.0,0.0,0.8523809523810044,0.14761904761899558,0.0,0.0,0.0
2023-10-17 13:52:00+00:00,5.450000000000003,5.474999999999994,5.474999999999994,5.474999999999994,1496.0,5.438095238095245,0.036904761904748895,0.14761904761899558,0.0,0.14761904761899558,0.0,0.0,0.0,0.0,0.8523809523810044,0.14761904761899558,0.0,0.0,0.0
2023-10-17 13:54:00+00:00,5.450000000000003,5.474999999999994,5.474999999999994,5.474999999999994,61.0,5.438095238095245,0.036904761904748895,0.14761904761899558,0.0,0.14761904761899558,0.0,0.0,0.0,0.0,0.8523809523810044,0.14761904761899558,0.0,0.0,0.0
2023-10-17 13:55:00+00:00,5.450000000000003,5.474999999999994,5.474999999999994,5.474999999999994,33.0,5.438095238095245,0.036904761904748895,0.14761904761899558,0.0,0.14761904761899558,0.0,0.0,0.0,0.0,0.8523809523810044,0.14761904761899558,0.0,0.0,0.0
2023-10-17 13:56:00+00:00,5.450000000000003,5.474999999999994,5.474999999999994,5.474999999999994,28.0,5.438095238095245,0.036904761904748895,0.14761904761899558,0.0,0.14761904761899558,0.0,0.0,0.0,0.0,0.8523809523810044,0.14761904761899558,0.0,0.0,0.0
2023-10-17 13:57:00+00:00,5.450000000000003,5.474999999999994,5.474999999999994,5.474999999999994,2.0,5.438095238095245,0.036904761904748895,0.14761904761899558,0.0,0.14761904761899558,0.0,0.0,0.0,0.0,0.8523809523810044,0.14761904761899558,0.0,0.0,0.0
2023-10-17 13:58:00+00:00,5.450000000000003,5.474999999999994,5.474999999999994,5.474999999999994,88.0,5.438095238095245,0.036904761904748895,0.14761904761899558,0.0,0.14761904761899558,0.0,0.0,0.0,0.0,0.8523809523810044,0.14761904761899558,0.0,0.0,0.0
2023-10-17 13:59:00+00:00,5.450000000000003,5.474999999999994,5.474999999999994,5.474999999999994,303.0,5.438095238095245,0.036904761904748895,0.14761904761899558,0.0,0.14761904761899558,0.0,0.0,0.0,0.0,0.8523809523810044,0.14761904761899558,0.0,0.0,0.0
2023-10-17 14:00:00+00:00,5.450000000000003,5.474999999999994,5.474999999999994,5.474999999999994,47.0,5.438095238095245,0.036904761904748895,0.14761904761899558,0.0,0.14761904761899558,0.0,0.0,0.0,0.0,0.8523809523810044,0.14761904761899558,0.0,0.0,0.0
2023-10-17 14:01:00+00:00,5.450000000000003,5.474999999999994,5.474999999999994,5.474999999999994,90.0,5.438095238095245,0.036904761904748895,0.14761904761899558,0.0,0.14761904761899558,0.0,0.0,0.0,0.0,0.8523809523810044,0.14761904761899558,0.0,0.0,0.0
2023-10-17 14:02:00+00:00,5.444999999999993,5.474999999999994,5.474999999999994,5.474999999999994,6.0,5.430714285714279,0.04428571428571537,0.1771428571428615,0.0,0.1771428571428615,0.0,0.0,0.0,0.0,0.8228571428571385,0.1771428571428615,0.0,0.0,0.0
2023-10-17 14:08:00+00:00,5.450000000000003,5.474999999999994,5.474999999999994,5.474999999999994,45.0,5.438095238095245,0.036904761904748895,0.14761904761899558,0.0,0.14761904761899558,0.0,0.0,0.0,0.0,0.8523809523810044,0.14761904761899558,0.0,0.0,0.0
2023-10-17 14:11:00+00:00,5.444999999999993,5.469999999999999,5.469999999999999,5.469999999999999,2.0,5.433095238095229,0.03690476190477021,0.14761904761908085,0.0,0.14761904761908085,0.0,0.0,0.0,0.0,0.8523809523809192,0.14761904761908085,0.0,0.0,0.0
2023-10-17 14:12:00+00:00,5.444999999999993,5.469999999999999,5.469999999999999,5.469999999999999,61.0,5.433095238095229,0.03690476190477021,0.14761904761908085,0.0,0.14761904761908085,0.0,0.0,0.0,0.0,0.8523809523809192,0.14761904761908085,0.0,0.0,0.0
2023-10-17 14:13:00+00:00,5.444999999999993,5.469999999999999,5.469999999999999,5.469999999999999,1138.0,5.433095238095229,0.03690476190477021,0.14761904761908085,0.0,0.14761904761908085,0.0,0.0,0.0,0.0,0.8523809523809192,0.14761904761908085,0.0,0.0,0.0
2023-10-17 14:14:00+00:00,5.444999999999993,5.469999999999999,5.469999999999999,5.469999999999999,336.0,5.433095238095229,0.03690476190477021,0.14761904761908085,0.0,0.14761904761908085,0.0,0.0,0.0,0.0,0.8523809523809192,0.14761904761908085,0.0,0.0,0.0
2023-10-17 14:21:00+00:00,5.439999999999998,5.465000000000003,5.465000000000003,5.465000000000003,21.0,5.428095238095233,0.03690476190477021,0.14761904761908085,0.0,0.14761904761908085,0.0,0.0,0.0,0.0,0.8523809523809192,0.14761904761908085,0.0,0.0,0.0
2023-10-17 14:22:00+00:00,5.439999999999998,5.465000000000003,5.465000000000003,5.465000000000003,296.0,5.428095238095233,0.03690476190477021,0.14761904761908085,0.0,0.14761904761908085,0.0,0.0,0.0,0.0,0.8523809523809192,0.14761904761908085,0.0,0.0,0.0
2023-10-17 14:25:00+00:00,5.444999999999993,5.469999999999999,5.469999999999999,5.469999999999999,12.0,5.433095238095229,0.03690476190477021,0.14761904761908085,0.0,0.14761904761908085,0.0,0.0,0.0,0.0,0.8523809523809192,0.14761904761908085,0.0,0.0,0.0
2023-10-17 14:27:00+00:00,5.450000000000003,5.469999999999999,5.469999999999999,5.469999999999999,638.0,5.440476190476195,0.029523809523803735,0.11809523809521494,0.0,0.11809523809521494,0.0,0.0,0.0,0.0,0.8819047619047851,0.11809523809521494,0.0,0.0,0.0
2023-10-17 14:29:00+00:00,5.450000000000003,5.474999999999994,5.474999999999994,5.474999999999994,2.0,5.438095238095245,0.036904761904748895,0.14761904761899558,0.0,0.14761904761899558,0.0,0.0,0.0,0.0,0.8523809523810044,0.14761904761899558,0.0,0.0,0.0
2023-10-17 14:31:00+00:00,5.450000000000003,5.474999999999994,5.474999999999994,5.474999999999994,2.0,5.438095238095245,0.036904761904748895,0.14761904761899558,0.0,0.14761904761899558,0.0,0.0,0.0,0.0,0.8523809523810044,0.14761904761899558,0.0,0.0,0.0
2023-10-17 14:33:00+00:00,5.450000000000003,5.474999999999994,5.474999999999994,5.474999999999994,2.0,5.438095238095245,0.036904761904748895,0.14761904761899558,0.0,0.14761904761899558,0.0,0.0,0.0,0.0,0.8523809523810044,0.14761904761899558,0.0,0.0,0.0
2023-10-17 14:37:00+00:00,5.450000000000003,5.474999999999994,5.474999999999994,5.474999999999994,1.0,5.438095238095245,0.036904761904748895,0.14761904761899558,0.0,0.14761904761899558,0.0,0.0,0.0,0.0,0.8523809523810044,0.14761904761899558,0.0,0.0,0.0
2023-10-17 14:39:00+00:00,5.450000000000003,5.474999999999994,5.474999999999994,5.474999999999994,2.0,5.438095238095245,0.036904761904748895,0.14761904761899558,0.0,0.14761904761899558,0.0,0.0,0.0,0.0,0.8523809523810044,0.14761904761899558,0.0,0.0,0.0
2023-10-17 14:44:00+00:00,5.450000000000003,5.474999999999994,5.474999999999994,5.474999999999994,1.0,5.438095238095245,0.036904761904748895,0.14761904761899558,0.0,0.14761904761899558,0.0,0.0,0.0,0.0,0.8523809523810044,0.14761904761899558,0.0,0.0,0.0
2023-10-17 14:45:00+00:00,5.444999999999993,5.469999999999999,5.469999999999999,5.469999999999999,462.0,5.433095238095229,0.03690476190477021,0.14761904761908085,0.0,0.14761904761908085,0.0,0.0,0.0,0.0,0.8523809523809192,0.14761904761908085,0.0,0.0,0.0
2023-10-17 14:46:00+00:00,5.444999999999993,5.469999999999999,5.469999999999999,5.469999999999999,523.0,5.433095238095229,0.03690476190477021,0.14761904761908085,0.0,0.14761904761908085,0.0,0.0,0.0,0.0,0.8523809523809192,0.14761904761908085,0.0,0.0,0.0
2023-10-17 14:47:00+00:00,5.444999999999993,5.469999999999999,5.469999999999999,5.469999999999999,215.0,5.433095238095229,0.03690476190477021,0.14761904761908085,0.0,0.14761904761908085,0.0,0.0,0.0,0.0,0.8523809523809192,0.14761904761908085,0.0,0.0,0.0
2023-10-17 14:48:00+00:00,5.444999999999993,5.469999999999999,5.469999999999999,5.469999999999999,42.0,5.433095238095229,0.03690476190477021,0.14761904761908085,0.0,0.14761904761908085,0.0,0.0,0.0,0.0,0.8523809523809192,0.14761904761908085,0.0,0.0,0.0
2023-10-17 14:50:00+00:00,5.444999999999993,5.469999999999999,5.469999999999999,5.469999999999999,36.0,5.433095238095229,0.03690476190477021,0.14761904761908085,0.0,0.14761904761908085,0.0,0.0,0.0,0.0,0.8523809523809192,0.14761904761908085,0.0,0.0,0.0
2023-10-17 14:51:00+00:00,5.444999999999993,5.469999999999999,5.469999999999999,5.469999999999999,113.0,5.433095238095229,0.03690476190477021,0.14761904761908085,0.0,0.14761904761908085,0.0,0.0,0.0,0.0,0.8523809523809192,0.14761904761908085,0.0,0.0,0.0
