time,effr_avg_feb,effr_avg_mar,effr_end_feb,effr_start_mar,volume,effr_end_mar,delta_effr,num_hikes,hikes_floor,hikes_decimal,prob_cut_100,prob_cut_75,prob_cut_50,prob_cut_25,prob_no_change,prob_hike_25,prob_hike_50,prob_hike_75,prob_hike_100
2024-01-31 10:41:00+00:00,5.325000000000003,5.284999999999997,5.325000000000003,5.325000000000003,1,5.184999999999981,-0.14000000000002188,-0.5600000000000875,-1.0,0.43999999999991246,0.0,0.0,0.0,0.5600000000000875,0.43999999999991246,0.0,0.0,0.0,0.0
2024-01-31 10:42:00+00:00,5.325000000000003,5.284999999999997,5.325000000000003,5.325000000000003,4,5.184999999999981,-0.14000000000002188,-0.5600000000000875,-1.0,0.43999999999991246,0.0,0.0,0.0,0.5600000000000875,0.43999999999991246,0.0,0.0,0.0,0.0
2024-01-31 10:43:00+00:00,5.325000000000003,5.284999999999997,5.325000000000003,5.325000000000003,123,5.184999999999981,-0.14000000000002188,-0.5600000000000875,-1.0,0.43999999999991246,0.0,0.0,0.0,0.5600000000000875,0.43999999999991246,0.0,0.0,0.0,0.0
2024-01-31 10:45:00+00:00,5.325000000000003,5.284999999999997,5.325000000000003,5.325000000000003,1,5.184999999999981,-0.14000000000002188,-0.5600000000000875,-1.0,0.43999999999991246,0.0,0.0,0.0,0.5600000000000875,0.43999999999991246,0.0,0.0,0.0,0.0
2024-01-31 11:30:00+00:00,5.325000000000003,5.284999999999997,5.325000000000003,5.325000000000003,46,5.184999999999981,-0.14000000000002188,-0.5600000000000875,-1.0,0.43999999999991246,0.0,0.0,0.0,0.5600000000000875,0.43999999999991246,0.0,0.0,0.0,0.0
2024-01-31 11:31:00+00:00,5.325000000000003,5.284999999999997,5.325000000000003,5.325000000000003,17,5.184999999999981,-0.14000000000002188,-0.5600000000000875,-1.0,0.43999999999991246,0.0,0.0,0.0,0.5600000000000875,0.43999999999991246,0.0,0.0,0.0,0.0
2024-01-31 11:46:00+00:00,5.322500000000005,5.284999999999997,5.322500000000005,5.322500000000005,4,5.191249999999976,-0.13125000000002895,-0.5250000000001158,-1.0,0.4749999999998842,0.0,0.0,0.0,0.5250000000001158,0.4749999999998842,0.0,0.0,0.0,0.0
2024-01-31 11:54:00+00:00,5.322500000000005,5.284999999999997,5.322500000000005,5.322500000000005,2,5.191249999999976,-0.13125000000002895,-0.5250000000001158,-1.0,0.4749999999998842,0.0,0.0,0.0,0.5250000000001158,0.4749999999998842,0.0,0.0,0.0,0.0
2024-01-31 12:51:00+00:00,5.322500000000005,5.284999999999997,5.322500000000005,5.322500000000005,4,5.191249999999976,-0.13125000000002895,-0.5250000000001158,-1.0,0.4749999999998842,0.0,0.0,0.0,0.5250000000001158,0.4749999999998842,0.0,0.0,0.0,0.0
2024-01-31 13:15:00+00:00,5.325000000000003,5.280000000000001,5.325000000000003,5.325000000000003,13,5.167499999999997,-0.15750000000000597,-0.6300000000000239,-1.0,0.3699999999999761,0.0,0.0,0.0,0.6300000000000239,0.3699999999999761,0.0,0.0,0.0,0.0
2024-01-31 13:16:00+00:00,5.325000000000003,5.280000000000001,5.325000000000003,5.325000000000003,6,5.167499999999997,-0.15750000000000597,-0.6300000000000239,-1.0,0.3699999999999761,0.0,0.0,0.0,0.6300000000000239,0.3699999999999761,0.0,0.0,0.0,0.0
2024-01-31 13:23:00+00:00,5.325000000000003,5.284999999999997,5.325000000000003,5.325000000000003,8,5.184999999999981,-0.14000000000002188,-0.5600000000000875,-1.0,0.43999999999991246,0.0,0.0,0.0,0.5600000000000875,0.43999999999991246,0.0,0.0,0.0,0.0
2024-01-31 13:24:00+00:00,5.325000000000003,5.280000000000001,5.325000000000003,5.325000000000003,10,5.167499999999997,-0.15750000000000597,-0.6300000000000239,-1.0,0.3699999999999761,0.0,0.0,0.0,0.6300000000000239,0.3699999999999761,0.0,0.0,0.0,0.0
2024-01-31 13:25:00+00:00,5.325000000000003,5.280000000000001,5.325000000000003,5.325000000000003,4,5.167499999999997,-0.15750000000000597,-0.6300000000000239,-1.0,0.3699999999999761,0.0,0.0,0.0,0.6300000000000239,0.3699999999999761,0.0,0.0,0.0,0.0
2024-01-31 13:27:00+00:00,5.325000000000003,5.280000000000001,5.325000000000003,5.325000000000003,111,5.167499999999997,-0.15750000000000597,-0.6300000000000239,-1.0,0.3699999999999761,0.0,0.0,0.0,0.6300000000000239,0.3699999999999761,0.0,0.0,0.0,0.0
2024-01-31 13:29:00+00:00,5.325000000000003,5.280000000000001,5.325000000000003,5.325000000000003,7,5.167499999999997,-0.15750000000000597,-0.6300000000000239,-1.0,0.3699999999999761,0.0,0.0,0.0,0.6300000000000239,0.3699999999999761,0.0,0.0,0.0,0.0
2024-01-31 13:30:00+00:00,5.322500000000005,5.280000000000001,5.322500000000005,5.322500000000005,138,5.173749999999992,-0.14875000000001304,-0.5950000000000522,-1.0,0.40499999999994785,0.0,0.0,0.0,0.5950000000000522,0.40499999999994785,0.0,0.0,0.0,0.0
2024-01-31 13:31:00+00:00,5.322500000000005,5.280000000000001,5.322500000000005,5.322500000000005,232,5.173749999999992,-0.14875000000001304,-0.5950000000000522,-1.0,0.40499999999994785,0.0,0.0,0.0,0.5950000000000522,0.40499999999994785,0.0,0.0,0.0,0.0
2024-01-31 13:32:00+00:00,5.322500000000005,5.280000000000001,5.322500000000005,5.322500000000005,15,5.173749999999992,-0.14875000000001304,-0.5950000000000522,-1.0,0.40499999999994785,0.0,0.0,0.0,0.5950000000000522,0.40499999999994785,0.0,0.0,0.0,0.0
2024-01-31 13:33:00+00:00,5.322500000000005,5.280000000000001,5.322500000000005,5.322500000000005,855,5.173749999999992,-0.14875000000001304,-0.5950000000000522,-1.0,0.40499999999994785,0.0,0.0,0.0,0.5950000000000522,0.40499999999994785,0.0,0.0,0.0,0.0
2024-01-31 13:36:00+00:00,5.325000000000003,5.280000000000001,5.325000000000003,5.325000000000003,63,5.167499999999997,-0.15750000000000597,-0.6300000000000239,-1.0,0.3699999999999761,0.0,0.0,0.0,0.6300000000000239,0.3699999999999761,0.0,0.0,0.0,0.0
2024-01-31 13:40:00+00:00,5.325000000000003,5.280000000000001,5.325000000000003,5.325000000000003,80,5.167499999999997,-0.15750000000000597,-0.6300000000000239,-1.0,0.3699999999999761,0.0,0.0,0.0,0.6300000000000239,0.3699999999999761,0.0,0.0,0.0,0.0
2024-01-31 13:41:00+00:00,5.325000000000003,5.280000000000001,5.325000000000003,5.325000000000003,161,5.167499999999997,-0.15750000000000597,-0.6300000000000239,-1.0,0.3699999999999761,0.0,0.0,0.0,0.6300000000000239,0.3699999999999761,0.0,0.0,0.0,0.0
2024-01-31 13:42:00+00:00,5.325000000000003,5.280000000000001,5.325000000000003,5.325000000000003,40,5.167499999999997,-0.15750000000000597,-0.6300000000000239,-1.0,0.3699999999999761,0.0,0.0,0.0,0.6300000000000239,0.3699999999999761,0.0,0.0,0.0,0.0
2024-01-31 13:44:00+00:00,5.322500000000005,5.280000000000001,5.322500000000005,5.322500000000005,3,5.173749999999992,-0.14875000000001304,-0.5950000000000522,-1.0,0.40499999999994785,0.0,0.0,0.0,0.5950000000000522,0.40499999999994785,0.0,0.0,0.0,0.0
2024-01-31 13:46:00+00:00,5.322500000000005,5.280000000000001,5.322500000000005,5.322500000000005,44,5.173749999999992,-0.14875000000001304,-0.5950000000000522,-1.0,0.40499999999994785,0.0,0.0,0.0,0.5950000000000522,0.40499999999994785,0.0,0.0,0.0,0.0
2024-01-31 13:50:00+00:00,5.325000000000003,5.280000000000001,5.325000000000003,5.325000000000003,57,5.167499999999997,-0.15750000000000597,-0.6300000000000239,-1.0,0.3699999999999761,0.0,0.0,0.0,0.6300000000000239,0.3699999999999761,0.0,0.0,0.0,0.0
2024-01-31 13:58:00+00:00,5.322500000000005,5.280000000000001,5.322500000000005,5.322500000000005,2,5.173749999999992,-0.14875000000001304,-0.5950000000000522,-1.0,0.40499999999994785,0.0,0.0,0.0,0.5950000000000522,0.40499999999994785,0.0,0.0,0.0,0.0
2024-01-31 14:10:00+00:00,5.322500000000005,5.275000000000006,5.322500000000005,5.322500000000005,6,5.156250000000008,-0.16624999999999712,-0.6649999999999885,-1.0,0.3350000000000115,0.0,0.0,0.0,0.6649999999999885,0.3350000000000115,0.0,0.0,0.0,0.0
2024-01-31 14:12:00+00:00,5.322500000000005,5.275000000000006,5.322500000000005,5.322500000000005,2,5.156250000000008,-0.16624999999999712,-0.6649999999999885,-1.0,0.3350000000000115,0.0,0.0,0.0,0.6649999999999885,0.3350000000000115,0.0,0.0,0.0,0.0
2024-01-31 14:13:00+00:00,5.325000000000003,5.280000000000001,5.325000000000003,5.325000000000003,150,5.167499999999997,-0.15750000000000597,-0.6300000000000239,-1.0,0.3699999999999761,0.0,0.0,0.0,0.6300000000000239,0.3699999999999761,0.0,0.0,0.0,0.0
2024-01-31 14:14:00+00:00,5.322500000000005,5.275000000000006,5.322500000000005,5.322500000000005,114,5.156250000000008,-0.16624999999999712,-0.6649999999999885,-1.0,0.3350000000000115,0.0,0.0,0.0,0.6649999999999885,0.3350000000000115,0.0,0.0,0.0,0.0
2024-01-31 14:16:00+00:00,5.322500000000005,5.275000000000006,5.322500000000005,5.322500000000005,118,5.156250000000008,-0.16624999999999712,-0.6649999999999885,-1.0,0.3350000000000115,0.0,0.0,0.0,0.6649999999999885,0.3350000000000115,0.0,0.0,0.0,0.0
2024-01-31 14:20:00+00:00,5.322500000000005,5.275000000000006,5.322500000000005,5.322500000000005,907,5.156250000000008,-0.16624999999999712,-0.6649999999999885,-1.0,0.3350000000000115,0.0,0.0,0.0,0.6649999999999885,0.3350000000000115,0.0,0.0,0.0,0.0
2024-01-31 14:21:00+00:00,5.322500000000005,5.275000000000006,5.322500000000005,5.322500000000005,108,5.156250000000008,-0.16624999999999712,-0.6649999999999885,-1.0,0.3350000000000115,0.0,0.0,0.0,0.6649999999999885,0.3350000000000115,0.0,0.0,0.0,0.0
2024-01-31 14:22:00+00:00,5.322500000000005,5.275000000000006,5.322500000000005,5.322500000000005,11,5.156250000000008,-0.16624999999999712,-0.6649999999999885,-1.0,0.3350000000000115,0.0,0.0,0.0,0.6649999999999885,0.3350000000000115,0.0,0.0,0.0,0.0
2024-01-31 14:25:00+00:00,5.322500000000005,5.275000000000006,5.322500000000005,5.322500000000005,36,5.156250000000008,-0.16624999999999712,-0.6649999999999885,-1.0,0.3350000000000115,0.0,0.0,0.0,0.6649999999999885,0.3350000000000115,0.0,0.0,0.0,0.0
2024-01-31 14:26:00+00:00,5.322500000000005,5.275000000000006,5.322500000000005,5.322500000000005,112,5.156250000000008,-0.16624999999999712,-0.6649999999999885,-1.0,0.3350000000000115,0.0,0.0,0.0,0.6649999999999885,0.3350000000000115,0.0,0.0,0.0,0.0
2024-01-31 14:28:00+00:00,5.322500000000005,5.275000000000006,5.322500000000005,5.322500000000005,76,5.156250000000008,-0.16624999999999712,-0.6649999999999885,-1.0,0.3350000000000115,0.0,0.0,0.0,0.6649999999999885,0.3350000000000115,0.0,0.0,0.0,0.0
2024-01-31 14:29:00+00:00,5.322500000000005,5.275000000000006,5.322500000000005,5.322500000000005,20,5.156250000000008,-0.16624999999999712,-0.6649999999999885,-1.0,0.3350000000000115,0.0,0.0,0.0,0.6649999999999885,0.3350000000000115,0.0,0.0,0.0,0.0
2024-01-31 14:30:00+00:00,5.322500000000005,5.275000000000006,5.322500000000005,5.322500000000005,289,5.156250000000008,-0.16624999999999712,-0.6649999999999885,-1.0,0.3350000000000115,0.0,0.0,0.0,0.6649999999999885,0.3350000000000115,0.0,0.0,0.0,0.0
2024-01-31 14:33:00+00:00,5.322500000000005,5.269999999999996,5.322500000000005,5.322500000000005,56,5.138749999999974,-0.18375000000003094,-0.7350000000001238,-1.0,0.2649999999998762,0.0,0.0,0.0,0.7350000000001238,0.2649999999998762,0.0,0.0,0.0,0.0
2024-01-31 14:34:00+00:00,5.3174999999999955,5.265000000000001,5.3174999999999955,5.3174999999999955,511,5.133750000000013,-0.1837499999999821,-0.7349999999999284,-1.0,0.2650000000000716,0.0,0.0,0.0,0.7349999999999284,0.2650000000000716,0.0,0.0,0.0,0.0
2024-01-31 14:35:00+00:00,5.3174999999999955,5.265000000000001,5.3174999999999955,5.3174999999999955,364,5.133750000000013,-0.1837499999999821,-0.7349999999999284,-1.0,0.2650000000000716,0.0,0.0,0.0,0.7349999999999284,0.2650000000000716,0.0,0.0,0.0,0.0
2024-01-31 14:36:00+00:00,5.314999999999998,5.265000000000001,5.314999999999998,5.314999999999998,50,5.140000000000008,-0.17499999999999005,-0.6999999999999602,-1.0,0.3000000000000398,0.0,0.0,0.0,0.6999999999999602,0.3000000000000398,0.0,0.0,0.0,0.0
2024-01-31 14:37:00+00:00,5.3075000000000045,5.2549999999999955,5.3075000000000045,5.3075000000000045,3243,5.123749999999974,-0.18375000000003094,-0.7350000000001238,-1.0,0.2649999999998762,0.0,0.0,0.0,0.7350000000001238,0.2649999999998762,0.0,0.0,0.0,0.0
2024-01-31 14:38:00+00:00,5.310000000000002,5.25,5.310000000000002,5.310000000000002,967,5.099999999999994,-0.21000000000000796,-0.8400000000000318,-1.0,0.15999999999996817,0.0,0.0,0.0,0.8400000000000318,0.15999999999996817,0.0,0.0,0.0,0.0
2024-01-31 14:39:00+00:00,5.310000000000002,5.2549999999999955,5.310000000000002,5.310000000000002,504,5.117499999999978,-0.19250000000002387,-0.7700000000000955,-1.0,0.2299999999999045,0.0,0.0,0.0,0.7700000000000955,0.2299999999999045,0.0,0.0,0.0,0.0
2024-01-31 14:40:00+00:00,5.310000000000002,5.260000000000005,5.310000000000002,5.310000000000002,116,5.135000000000012,-0.17499999999999005,-0.6999999999999602,-1.0,0.3000000000000398,0.0,0.0,0.0,0.6999999999999602,0.3000000000000398,0.0,0.0,0.0,0.0
2024-01-31 14:41:00+00:00,5.314999999999998,5.265000000000001,5.314999999999998,5.314999999999998,43,5.140000000000008,-0.17499999999999005,-0.6999999999999602,-1.0,0.3000000000000398,0.0,0.0,0.0,0.6999999999999602,0.3000000000000398,0.0,0.0,0.0,0.0
2024-01-31 14:42:00+00:00,5.314999999999998,5.265000000000001,5.314999999999998,5.314999999999998,1099,5.140000000000008,-0.17499999999999005,-0.6999999999999602,-1.0,0.3000000000000398,0.0,0.0,0.0,0.6999999999999602,0.3000000000000398,0.0,0.0,0.0,0.0
2024-01-31 14:43:00+00:00,5.3174999999999955,5.265000000000001,5.3174999999999955,5.3174999999999955,7,5.133750000000013,-0.1837499999999821,-0.7349999999999284,-1.0,0.2650000000000716,0.0,0.0,0.0,0.7349999999999284,0.2650000000000716,0.0,0.0,0.0,0.0
2024-01-31 14:44:00+00:00,5.3174999999999955,5.265000000000001,5.3174999999999955,5.3174999999999955,19,5.133750000000013,-0.1837499999999821,-0.7349999999999284,-1.0,0.2650000000000716,0.0,0.0,0.0,0.7349999999999284,0.2650000000000716,0.0,0.0,0.0,0.0
2024-01-31 14:45:00+00:00,5.314999999999998,5.265000000000001,5.314999999999998,5.314999999999998,28,5.140000000000008,-0.17499999999999005,-0.6999999999999602,-1.0,0.3000000000000398,0.0,0.0,0.0,0.6999999999999602,0.3000000000000398,0.0,0.0,0.0,0.0
2024-01-31 14:46:00+00:00,5.3174999999999955,5.265000000000001,5.3174999999999955,5.3174999999999955,5,5.133750000000013,-0.1837499999999821,-0.7349999999999284,-1.0,0.2650000000000716,0.0,0.0,0.0,0.7349999999999284,0.2650000000000716,0.0,0.0,0.0,0.0
2024-01-31 14:47:00+00:00,5.3125,5.260000000000005,5.3125,5.3125,338,5.128750000000018,-0.1837499999999821,-0.7349999999999284,-1.0,0.2650000000000716,0.0,0.0,0.0,0.7349999999999284,0.2650000000000716,0.0,0.0,0.0,0.0
2024-01-31 14:49:00+00:00,5.3125,5.2549999999999955,5.3125,5.3125,800,5.111249999999984,-0.20125000000001592,-0.8050000000000637,-1.0,0.19499999999993634,0.0,0.0,0.0,0.8050000000000637,0.19499999999993634,0.0,0.0,0.0,0.0
2024-01-31 14:50:00+00:00,5.310000000000002,5.2549999999999955,5.310000000000002,5.310000000000002,797,5.117499999999978,-0.19250000000002387,-0.7700000000000955,-1.0,0.2299999999999045,0.0,0.0,0.0,0.7700000000000955,0.2299999999999045,0.0,0.0,0.0,0.0
2024-01-31 14:51:00+00:00,5.3125,5.2549999999999955,5.3125,5.3125,69,5.111249999999984,-0.20125000000001592,-0.8050000000000637,-1.0,0.19499999999993634,0.0,0.0,0.0,0.8050000000000637,0.19499999999993634,0.0,0.0,0.0,0.0
2024-01-31 14:53:00+00:00,5.310000000000002,5.25,5.310000000000002,5.310000000000002,4,5.099999999999994,-0.21000000000000796,-0.8400000000000318,-1.0,0.15999999999996817,0.0,0.0,0.0,0.8400000000000318,0.15999999999996817,0.0,0.0,0.0,0.0
2024-01-31 14:54:00+00:00,5.310000000000002,5.25,5.310000000000002,5.310000000000002,46,5.099999999999994,-0.21000000000000796,-0.8400000000000318,-1.0,0.15999999999996817,0.0,0.0,0.0,0.8400000000000318,0.15999999999996817,0.0,0.0,0.0,0.0
2024-01-31 14:55:00+00:00,5.3075000000000045,5.2450000000000045,5.3075000000000045,5.3075000000000045,168,5.088750000000005,-0.2187499999999991,-0.8749999999999964,-1.0,0.12500000000000355,0.0,0.0,0.0,0.8749999999999964,0.12500000000000355,0.0,0.0,0.0,0.0
2024-01-31 14:56:00+00:00,5.310000000000002,5.25,5.310000000000002,5.310000000000002,134,5.099999999999994,-0.21000000000000796,-0.8400000000000318,-1.0,0.15999999999996817,0.0,0.0,0.0,0.8400000000000318,0.15999999999996817,0.0,0.0,0.0,0.0
2024-01-31 14:57:00+00:00,5.310000000000002,5.25,5.310000000000002,5.310000000000002,227,5.099999999999994,-0.21000000000000796,-0.8400000000000318,-1.0,0.15999999999996817,0.0,0.0,0.0,0.8400000000000318,0.15999999999996817,0.0,0.0,0.0,0.0
2024-01-31 14:58:00+00:00,5.3125,5.2549999999999955,5.3125,5.3125,48,5.111249999999984,-0.20125000000001592,-0.8050000000000637,-1.0,0.19499999999993634,0.0,0.0,0.0,0.8050000000000637,0.19499999999993634,0.0,0.0,0.0,0.0
2024-01-31 14:59:00+00:00,5.3125,5.2549999999999955,5.3125,5.3125,340,5.111249999999984,-0.20125000000001592,-0.8050000000000637,-1.0,0.19499999999993634,0.0,0.0,0.0,0.8050000000000637,0.19499999999993634,0.0,0.0,0.0,0.0
2024-01-31 15:00:00+00:00,5.3125,5.2549999999999955,5.3125,5.3125,2,5.111249999999984,-0.20125000000001592,-0.8050000000000637,-1.0,0.19499999999993634,0.0,0.0,0.0,0.8050000000000637,0.19499999999993634,0.0,0.0,0.0,0.0
2024-01-31 15:01:00+00:00,5.3125,5.2549999999999955,5.3125,5.3125,65,5.111249999999984,-0.20125000000001592,-0.8050000000000637,-1.0,0.19499999999993634,0.0,0.0,0.0,0.8050000000000637,0.19499999999993634,0.0,0.0,0.0,0.0
2024-01-31 15:02:00+00:00,5.3125,5.2549999999999955,5.3125,5.3125,83,5.111249999999984,-0.20125000000001592,-0.8050000000000637,-1.0,0.19499999999993634,0.0,0.0,0.0,0.8050000000000637,0.19499999999993634,0.0,0.0,0.0,0.0
2024-01-31 15:06:00+00:00,5.3125,5.2549999999999955,5.3125,5.3125,301,5.111249999999984,-0.20125000000001592,-0.8050000000000637,-1.0,0.19499999999993634,0.0,0.0,0.0,0.8050000000000637,0.19499999999993634,0.0,0.0,0.0,0.0
2024-01-31 15:07:00+00:00,5.3125,5.2549999999999955,5.3125,5.3125,8,5.111249999999984,-0.20125000000001592,-0.8050000000000637,-1.0,0.19499999999993634,0.0,0.0,0.0,0.8050000000000637,0.19499999999993634,0.0,0.0,0.0,0.0
2024-01-31 15:08:00+00:00,5.3125,5.2549999999999955,5.3125,5.3125,50,5.111249999999984,-0.20125000000001592,-0.8050000000000637,-1.0,0.19499999999993634,0.0,0.0,0.0,0.8050000000000637,0.19499999999993634,0.0,0.0,0.0,0.0
2024-01-31 15:11:00+00:00,5.310000000000002,5.2549999999999955,5.310000000000002,5.310000000000002,12,5.117499999999978,-0.19250000000002387,-0.7700000000000955,-1.0,0.2299999999999045,0.0,0.0,0.0,0.7700000000000955,0.2299999999999045,0.0,0.0,0.0,0.0
2024-01-31 15:13:00+00:00,5.310000000000002,5.2549999999999955,5.310000000000002,5.310000000000002,17,5.117499999999978,-0.19250000000002387,-0.7700000000000955,-1.0,0.2299999999999045,0.0,0.0,0.0,0.7700000000000955,0.2299999999999045,0.0,0.0,0.0,0.0
2024-01-31 15:14:00+00:00,5.310000000000002,5.25,5.310000000000002,5.310000000000002,300,5.099999999999994,-0.21000000000000796,-0.8400000000000318,-1.0,0.15999999999996817,0.0,0.0,0.0,0.8400000000000318,0.15999999999996817,0.0,0.0,0.0,0.0
2024-01-31 15:17:00+00:00,5.310000000000002,5.2549999999999955,5.310000000000002,5.310000000000002,3,5.117499999999978,-0.19250000000002387,-0.7700000000000955,-1.0,0.2299999999999045,0.0,0.0,0.0,0.7700000000000955,0.2299999999999045,0.0,0.0,0.0,0.0
2024-01-31 15:18:00+00:00,5.310000000000002,5.2549999999999955,5.310000000000002,5.310000000000002,1000,5.117499999999978,-0.19250000000002387,-0.7700000000000955,-1.0,0.2299999999999045,0.0,0.0,0.0,0.7700000000000955,0.2299999999999045,0.0,0.0,0.0,0.0
2024-01-31 15:20:00+00:00,5.3125,5.2549999999999955,5.3125,5.3125,197,5.111249999999984,-0.20125000000001592,-0.8050000000000637,-1.0,0.19499999999993634,0.0,0.0,0.0,0.8050000000000637,0.19499999999993634,0.0,0.0,0.0,0.0
2024-01-31 15:21:00+00:00,5.3125,5.2549999999999955,5.3125,5.3125,16,5.111249999999984,-0.20125000000001592,-0.8050000000000637,-1.0,0.19499999999993634,0.0,0.0,0.0,0.8050000000000637,0.19499999999993634,0.0,0.0,0.0,0.0
2024-01-31 15:24:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-31 15:26:00+00:00,5.314999999999998,5.2549999999999955,5.314999999999998,5.314999999999998,1,5.10499999999999,-0.21000000000000796,-0.8400000000000318,-1.0,0.15999999999996817,0.0,0.0,0.0,0.8400000000000318,0.15999999999996817,0.0,0.0,0.0,0.0
2024-01-31 15:29:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,477,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-31 15:30:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,36,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-31 15:31:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,14,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-31 15:32:00+00:00,5.314999999999998,5.2549999999999955,5.314999999999998,5.314999999999998,75,5.10499999999999,-0.21000000000000796,-0.8400000000000318,-1.0,0.15999999999996817,0.0,0.0,0.0,0.8400000000000318,0.15999999999996817,0.0,0.0,0.0,0.0
2024-01-31 15:33:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,19,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-31 15:34:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,3,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-31 15:36:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,2,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-31 15:41:00+00:00,5.314999999999998,5.2549999999999955,5.314999999999998,5.314999999999998,5,5.10499999999999,-0.21000000000000796,-0.8400000000000318,-1.0,0.15999999999996817,0.0,0.0,0.0,0.8400000000000318,0.15999999999996817,0.0,0.0,0.0,0.0
2024-01-31 15:42:00+00:00,5.314999999999998,5.2549999999999955,5.314999999999998,5.314999999999998,670,5.10499999999999,-0.21000000000000796,-0.8400000000000318,-1.0,0.15999999999996817,0.0,0.0,0.0,0.8400000000000318,0.15999999999996817,0.0,0.0,0.0,0.0
2024-01-31 15:45:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,4,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-31 15:46:00+00:00,5.3125,5.2549999999999955,5.3125,5.3125,46,5.111249999999984,-0.20125000000001592,-0.8050000000000637,-1.0,0.19499999999993634,0.0,0.0,0.0,0.8050000000000637,0.19499999999993634,0.0,0.0,0.0,0.0
2024-01-31 15:47:00+00:00,5.314999999999998,5.2549999999999955,5.314999999999998,5.314999999999998,3,5.10499999999999,-0.21000000000000796,-0.8400000000000318,-1.0,0.15999999999996817,0.0,0.0,0.0,0.8400000000000318,0.15999999999996817,0.0,0.0,0.0,0.0
2024-01-31 15:50:00+00:00,5.314999999999998,5.260000000000005,5.314999999999998,5.314999999999998,1,5.122500000000024,-0.19249999999997414,-0.7699999999998965,-1.0,0.23000000000010346,0.0,0.0,0.0,0.7699999999998965,0.23000000000010346,0.0,0.0,0.0,0.0
2024-01-31 15:51:00+00:00,5.314999999999998,5.2549999999999955,5.314999999999998,5.314999999999998,118,5.10499999999999,-0.21000000000000796,-0.8400000000000318,-1.0,0.15999999999996817,0.0,0.0,0.0,0.8400000000000318,0.15999999999996817,0.0,0.0,0.0,0.0
2024-01-31 15:52:00+00:00,5.314999999999998,5.2549999999999955,5.314999999999998,5.314999999999998,71,5.10499999999999,-0.21000000000000796,-0.8400000000000318,-1.0,0.15999999999996817,0.0,0.0,0.0,0.8400000000000318,0.15999999999996817,0.0,0.0,0.0,0.0
2024-01-31 15:53:00+00:00,5.314999999999998,5.2549999999999955,5.314999999999998,5.314999999999998,31,5.10499999999999,-0.21000000000000796,-0.8400000000000318,-1.0,0.15999999999996817,0.0,0.0,0.0,0.8400000000000318,0.15999999999996817,0.0,0.0,0.0,0.0
2024-01-31 15:54:00+00:00,5.314999999999998,5.2549999999999955,5.314999999999998,5.314999999999998,14,5.10499999999999,-0.21000000000000796,-0.8400000000000318,-1.0,0.15999999999996817,0.0,0.0,0.0,0.8400000000000318,0.15999999999996817,0.0,0.0,0.0,0.0
2024-01-31 15:58:00+00:00,5.314999999999998,5.2549999999999955,5.314999999999998,5.314999999999998,18,5.10499999999999,-0.21000000000000796,-0.8400000000000318,-1.0,0.15999999999996817,0.0,0.0,0.0,0.8400000000000318,0.15999999999996817,0.0,0.0,0.0,0.0
2024-01-31 15:59:00+00:00,5.314999999999998,5.2549999999999955,5.314999999999998,5.314999999999998,1,5.10499999999999,-0.21000000000000796,-0.8400000000000318,-1.0,0.15999999999996817,0.0,0.0,0.0,0.8400000000000318,0.15999999999996817,0.0,0.0,0.0,0.0
