created_time,count,count_fp,no_price,no_price_dollars,price,taker_side,ticker,trade_id,yes_price,yes_price_dollars
2024-02-20 04:08:35.717080+00:00,1,1.00,4,0.0400,0.96,no,FEDDECISION-24MAR20-H0,38d77741-d6d2-445f-8f6b-d5ae22b8d39b,0.96,0.9600
2024-02-22 00:17:16.189961+00:00,100,100.00,3,0.0300,0.97,yes,FEDDECISION-24MAR20-H0,5e79535b-27e0-4205-9e18-f0c5e4105738,0.97,0.9700
2024-02-22 20:19:36.174299+00:00,5000,5000.00,3,0.0300,0.97,yes,FEDDECISION-24MAR20-H0,5dae3eac-929b-4f49-941b-dc74396ce41c,0.97,0.9700
2024-02-22 21:43:54.401978+00:00,234,234.00,4,0.0400,0.96,no,FEDDECISION-24MAR20-H0,cef55832-dcbc-4a76-91e5-3fbc2b586e11,0.96,0.9600
2024-02-22 22:02:54.763768+00:00,200,200.00,4,0.0400,0.96,no,FEDDECISION-24MAR20-H0,60898ce3-b627-475d-ab52-06394d445f37,0.96,0.9600
2024-02-22 22:23:18.197159+00:00,265,265.00,4,0.0400,0.96,no,FEDDECISION-24MAR20-H0,168848cb-502d-44c6-89e6-bbd83397915b,0.96,0.9600
2024-02-22 22:23:18.197159+00:00,735,735.00,4,0.0400,0.96,no,FEDDECISION-24MAR20-H0,307654b9-f017-403e-868c-e15bfcccae99,0.96,0.9600
2024-02-23 13:21:23.973320+00:00,900,900.00,3,0.0300,0.97,yes,FEDDECISION-24MAR20-H0,2d866bf8-1c4c-4a2f-8737-c3bf7770f153,0.97,0.9700
2024-02-23 13:21:23.973320+00:00,5000,5000.00,3,0.0300,0.97,yes,FEDDECISION-24MAR20-H0,4bf6a006-fa32-4695-8beb-8165d026e615,0.97,0.9700
2024-02-23 13:21:23.973320+00:00,44,44.00,3,0.0300,0.97,yes,FEDDECISION-24MAR20-H0,4d1f93b2-fa13-4b25-b565-fe274b867177,0.97,0.9700
2024-02-23 13:21:23.973320+00:00,2381,2381.00,3,0.0300,0.97,yes,FEDDECISION-24MAR20-H0,c27f5f43-d2fc-40d1-90a3-61d189cbd517,0.97,0.9700
2024-02-23 13:21:50.082916+00:00,1019,1019.00,3,0.0300,0.97,yes,FEDDECISION-24MAR20-H0,b4380010-fe5c-4319-abba-c94d021eaca9,0.97,0.9700
2024-02-23 16:48:52.728705+00:00,100,100.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,262eddaf-449a-4a23-992a-b67854c6846f,0.97,0.9700
2024-02-23 16:50:27.274473+00:00,700,700.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,80fa3000-932f-4200-b3cd-cf194d7d633f,0.97,0.9700
2024-02-24 03:37:03.667429+00:00,624,624.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,b3e6653e-63e9-4e6c-af44-36426b0ac6cc,0.97,0.9700
2024-02-29 16:16:52.118787+00:00,2314,2314.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,8970e1f9-102a-4fdf-8060-280e188683ae,0.97,0.9700
2024-02-29 19:08:38.863060+00:00,12,12.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,b009ecc2-0d75-442e-8216-a36d99fc65e5,0.97,0.9700
2024-03-01 02:12:55.149941+00:00,10,10.00,2,0.0200,0.98,yes,FEDDECISION-24MAR20-H0,06486fa4-0b75-4d34-b16d-b7d364e6e963,0.98,0.9800
2024-03-01 21:34:39.162537+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,5b9cc489-e2fc-4546-9847-4f423c0b3bcb,0.97,0.9700
2024-03-04 15:51:09.952414+00:00,2424,2424.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,503a0525-a26e-472d-8908-c8bd92fe5345,0.97,0.9700
2024-03-04 15:51:09.952414+00:00,892,892.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,865d24ac-93d4-4ad2-a713-0a3a1577eaad,0.97,0.9700
2024-03-04 15:51:09.952414+00:00,2249,2249.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,dac7ab9a-10ac-471c-98f0-5e143f58cf47,0.97,0.9700
2024-03-04 18:52:25.767685+00:00,30,30.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,91b179f6-a7e2-4dcd-bbc2-4b915645ff99,0.97,0.9700
2024-03-04 19:26:15.272158+00:00,100,100.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,8d8342f7-46d0-4be6-9d66-7fb560d54e07,0.97,0.9700
2024-03-04 19:30:45.808368+00:00,100,100.00,2,0.0200,0.98,yes,FEDDECISION-24MAR20-H0,9ffba0d4-17c3-48fb-a331-53e99a2c3224,0.98,0.9800
2024-03-04 20:00:42.375022+00:00,50,50.00,2,0.0200,0.98,yes,FEDDECISION-24MAR20-H0,8b0993d8-63df-470a-9383-228a54d78a0b,0.98,0.9800
2024-03-05 03:50:47.271666+00:00,600,600.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,ad28019d-5137-4c46-ac52-f1ae921040b5,0.97,0.9700
2024-03-05 03:50:47.282860+00:00,352,352.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,6ece8b34-1eee-4868-b176-4cf62c400aa8,0.97,0.9700
2024-03-05 03:50:47.282860+00:00,378,378.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,b021856c-5348-4c4b-98b4-1b587a9a4ad1,0.97,0.9700
2024-03-05 03:50:47.282860+00:00,500,500.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,d9a01e15-79db-4bf4-99ce-b08a05ee867d,0.97,0.9700
2024-03-05 03:50:47.891496+00:00,1229,1229.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,4502bae7-42f4-46c0-99ab-570139df9d7b,0.97,0.9700
2024-03-05 03:50:48.285074+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24MAR20-H0,304e6f64-469a-442d-bf20-9c8d17bb8392,0.97,0.9700
2024-03-05 03:56:27.798584+00:00,1,1.00,2,0.0200,0.98,yes,FEDDECISION-24MAR20-H0,0e555283-5dc0-4989-b52b-7eaea5ffafdd,0.98,0.9800
