created_time,count,count_fp,no_price,no_price_dollars,price,taker_side,ticker,trade_id,yes_price,yes_price_dollars
2024-07-15 16:58:35.142970+00:00,1000,1000.00,9,0.0900,0.91,yes,FEDDECISION-24JUL-H0,1f90e1e1-7eac-4920-b7a3-ca3ede8ce114,0.91,0.9100
2024-07-15 16:58:45.266077+00:00,1000,1000.00,8,0.0800,0.92,yes,FEDDECISION-24JUL-H0,a01fa946-ae1e-448a-a18b-7b4e3a613a2a,0.92,0.9200
2024-07-15 16:58:45.266077+00:00,500,500.00,8,0.0800,0.92,yes,FEDDECISION-24JUL-H0,ff5049ff-b6f2-4fd1-8f43-742e76cc1635,0.92,0.9200
2024-07-15 16:58:45.479336+00:00,500,500.00,9,0.0900,0.91,yes,FEDDECISION-24JUL-H0,aaa8c816-f854-431b-8f52-1540ce263eed,0.91,0.9100
2024-07-15 16:58:54.949305+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,b91ff1b9-9ba7-40c9-863e-d75c59a89110,0.92,0.9200
2024-07-15 16:58:54.981312+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,4af1512b-dcd4-4ac8-855c-f79a91aad905,0.92,0.9200
2024-07-15 16:58:56.539566+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,206651a7-154f-4b30-9d29-d38e79077330,0.92,0.9200
2024-07-15 16:58:58.099981+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,052e10c7-562a-4e0a-9592-994a1f7d9535,0.92,0.9200
2024-07-15 16:58:59.721011+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,3c5e9ad1-5154-4819-8d1c-d381820bf33e,0.92,0.9200
2024-07-15 16:59:01.336389+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,63e79394-0b91-4630-8fb4-742203d89b18,0.92,0.9200
2024-07-15 16:59:02.921119+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,4b0c78dd-95fb-460a-8318-dd90666fa8d0,0.92,0.9200
2024-07-15 16:59:04.474773+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,af0a2059-b83a-46c0-baf3-9cc8ae9b5ad5,0.92,0.9200
2024-07-15 16:59:06.056821+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,5b06cc1b-557c-4671-8db7-34fcf9673995,0.92,0.9200
2024-07-15 16:59:06.508525+00:00,700,700.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,a3c1b86b-1cdd-4059-9ee2-9114129f74e9,0.92,0.9200
2024-07-15 16:59:07.172313+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,529f2874-fdb2-4efc-bafe-d63b28777d80,0.92,0.9200
2024-07-15 16:59:07.336571+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,e658c001-5eb2-4f8d-8799-663396072c45,0.92,0.9200
2024-07-15 16:59:07.462083+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,98cce2d1-50f2-4cb7-9220-54e3c89891de,0.92,0.9200
2024-07-15 16:59:07.581330+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,3e3fca10-4bce-40e5-bc1c-b1fa500018f5,0.92,0.9200
2024-07-15 16:59:07.621584+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,8df2b550-404e-4323-ae6c-4bec045a0f00,0.92,0.9200
2024-07-15 16:59:07.733737+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,8aa90cec-3068-4a1c-a391-a3b44d567ad5,0.92,0.9200
2024-07-15 16:59:07.804333+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,70bc7f5d-1c6c-4d9f-b4e6-8533b17a6321,0.92,0.9200
2024-07-15 16:59:07.858801+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,285e46d1-9f39-490b-a25c-9d147f9bc03d,0.92,0.9200
2024-07-15 16:59:07.979534+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,dbe7dd1d-0f38-4290-bc53-428f1fff4e1b,0.92,0.9200
2024-07-15 16:59:08.002084+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,262b2bd5-613c-4619-a0cc-19782c5d463f,0.92,0.9200
2024-07-15 16:59:08.062964+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,8e995a77-2329-42c5-b4fe-f60a21e40a95,0.92,0.9200
2024-07-15 16:59:08.104215+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,b7e9759f-7a7d-4dcd-901f-765f81a6ae4d,0.92,0.9200
2024-07-15 16:59:08.127449+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,2bc464af-9543-47cb-a970-f217529a9cbe,0.92,0.9200
2024-07-15 16:59:08.186638+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,ec9a5bbf-8b82-4ee5-ab63-a61bb7543340,0.92,0.9200
2024-07-15 16:59:08.281864+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,7fa6c27d-0686-468b-a0b5-16f8e6ee692b,0.92,0.9200
2024-07-15 16:59:08.456740+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,3baea35c-c434-45e1-bbce-28e0d821184d,0.92,0.9200
2024-07-15 16:59:08.587484+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,53b67d9b-5fef-430b-a86b-66fe8bfe476c,0.92,0.9200
2024-07-15 16:59:08.703895+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,0c812eb1-f6f6-49f9-a91c-9f4493ed8103,0.92,0.9200
2024-07-15 16:59:08.800743+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,d3bf73f8-4336-4be4-bcaf-a4a1e5aeba94,0.92,0.9200
2024-07-15 16:59:08.903479+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,666ffcee-0f35-493e-aafb-ec546698d818,0.92,0.9200
2024-07-15 16:59:09.027744+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,e1666ded-b41f-43b1-a12d-4663bb4a8691,0.92,0.9200
2024-07-15 16:59:09.142974+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,e7eb3f1e-43dd-4ec6-9b9e-0b11a9d67b83,0.92,0.9200
2024-07-15 16:59:09.146712+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,1b529f2f-54ca-46c0-9132-76d0e41ee0d4,0.92,0.9200
2024-07-15 16:59:09.196209+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,3d38da7a-6a27-4daa-945d-e6202dbec95c,0.92,0.9200
2024-07-15 16:59:09.204635+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,d868de81-b4a3-4222-9c7e-c65ecae67033,0.92,0.9200
2024-07-15 16:59:09.296829+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,e383f3ca-c1c5-44f2-8c83-73d47247cda3,0.92,0.9200
2024-07-15 16:59:09.330847+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,d3008692-cae5-49d5-949f-c65447e3a86e,0.92,0.9200
2024-07-15 16:59:09.401968+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,896f262f-f85f-4b1f-b6c1-64e724f8ad77,0.92,0.9200
2024-07-15 16:59:09.471533+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,e6a6eecd-7c77-40fa-82e1-c2d604c4cc43,0.92,0.9200
2024-07-15 16:59:09.474539+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,1ba77047-2e15-44b3-9bc8-23e213efb1e8,0.92,0.9200
2024-07-15 16:59:09.565683+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,773e4fc8-f717-4bd3-84dc-46665d3f8d2d,0.92,0.9200
2024-07-15 16:59:09.576469+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,d81b1570-084b-4fa4-b532-e7da82e4d809,0.92,0.9200
2024-07-15 17:00:23.539345+00:00,300,300.00,8,0.0800,0.92,yes,FEDDECISION-24JUL-H0,3385deea-ac85-43e1-a57d-34a777fe59b7,0.92,0.9200
2024-07-15 17:00:23.539345+00:00,1000,1000.00,8,0.0800,0.92,yes,FEDDECISION-24JUL-H0,d8d1af23-f1ec-4f4b-a1f6-fcc81c7dfca5,0.92,0.9200
2024-07-15 17:00:23.539345+00:00,500,500.00,9,0.0900,0.91,yes,FEDDECISION-24JUL-H0,2888ca53-7cc3-4296-a8b6-ad2db7b0e314,0.91,0.9100
2024-07-15 17:00:35.514414+00:00,200,200.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,c104a66d-dae7-4639-b80d-8a4545f13485,0.92,0.9200
2024-07-15 17:39:45.784094+00:00,500,500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,d82ea88e-0cf5-436c-87a3-13726dfcfe68,0.92,0.9200
2024-07-15 17:42:20.991221+00:00,10,10.00,7,0.0700,0.93,yes,FEDDECISION-24JUL-H0,520b1d9f-eca9-4616-aa8e-0946a396d384,0.93,0.9300
2024-07-15 19:25:52.718963+00:00,53,53.00,7,0.0700,0.93,yes,FEDDECISION-24JUL-H0,37b94e83-9521-40a3-ac31-8fd750aa504e,0.93,0.9300
2024-07-15 19:41:22.564530+00:00,2000,2000.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,687519cd-eb61-4839-b938-3681d68b4a86,0.92,0.9200
2024-07-15 19:41:22.564530+00:00,3000,3000.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,7d01b4b5-b0a9-4337-8a7d-885697bfbf9f,0.92,0.9200
2024-07-15 19:43:13.401536+00:00,100,100.00,7,0.0700,0.93,yes,FEDDECISION-24JUL-H0,f0661f39-78a3-4644-868d-83df80f54678,0.93,0.9300
2024-07-15 19:47:34.447770+00:00,5,5.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,2af71e12-8b69-40d2-85e2-8874ac9970e6,0.92,0.9200
2024-07-15 19:47:34.447770+00:00,3500,3500.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,bdecaf10-2504-4290-aae8-0e3c2cc7caeb,0.92,0.9200
2024-07-15 19:47:34.447770+00:00,2000,2000.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,fe72305b-fc12-43b3-9601-8efde8a22b43,0.92,0.9200
2024-07-15 19:47:34.447770+00:00,50,50.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,c4882456-162d-4bea-bf25-dec5e7a32ad1,0.92,0.9200
2024-07-15 19:47:47.705136+00:00,6,6.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,47e04663-f1f4-4372-b293-96f7170a0f56,0.92,0.9200
2024-07-15 21:28:36.995197+00:00,31,31.00,8,0.0800,0.92,yes,FEDDECISION-24JUL-H0,9ca45310-b112-4fd3-a2be-ff39f8c5d7eb,0.92,0.9200
2024-07-15 21:30:59.688046+00:00,55,55.00,8,0.0800,0.92,yes,FEDDECISION-24JUL-H0,2ad99284-0e20-4d9e-a86b-9d4381daf961,0.92,0.9200
2024-07-16 00:13:41.629999+00:00,30,30.00,8,0.0800,0.92,yes,FEDDECISION-24JUL-H0,c578aa4d-3a28-45ea-8ce1-f8433dbb3e48,0.92,0.9200
2024-07-16 02:38:40.114100+00:00,2000,2000.00,9,0.0900,0.91,no,FEDDECISION-24JUL-H0,f6c7ed9b-4368-4848-8396-0a01802e6afd,0.91,0.9100
2024-07-16 02:38:40.114100+00:00,500,500.00,9,0.0900,0.91,no,FEDDECISION-24JUL-H0,ffad2a4f-6f08-49b0-a5aa-15df46c1d188,0.91,0.9100
2024-07-16 13:08:09.876258+00:00,100,100.00,8,0.0800,0.92,yes,FEDDECISION-24JUL-H0,ac30c805-31d6-46f1-af15-29bd1fa57e64,0.92,0.9200
2024-07-16 14:47:02.992239+00:00,3371,3371.00,8,0.0800,0.92,no,FEDDECISION-24JUL-H0,65c46cdd-0fde-4721-898f-b3235574cba1,0.92,0.9200
2024-07-16 15:02:37.238953+00:00,10,10.00,7,0.0700,0.93,yes,FEDDECISION-24JUL-H0,7e3ad23d-32fa-480c-91db-7d7ebc3d8f44,0.93,0.9300
2024-07-16 16:32:12.530221+00:00,1,1.00,7,0.0700,0.93,yes,FEDDECISION-24JUL-H0,a4b39114-e369-459e-9a9f-8316e82d08c9,0.93,0.9300
2024-07-16 16:40:48.534413+00:00,333,333.00,7,0.0700,0.93,yes,FEDDECISION-24JUL-H0,03e7a523-73ce-4d93-8d00-ee6f4a445285,0.93,0.9300
2024-07-16 16:46:56.727562+00:00,90,90.00,6,0.0600,0.94,yes,FEDDECISION-24JUL-H0,ee5b12a9-3075-4554-a247-e7ed9b194914,0.94,0.9400
2024-07-16 19:25:57.216764+00:00,185,185.00,7,0.0700,0.93,yes,FEDDECISION-24JUL-H0,a97e31fe-d8ad-445c-93fb-79e1001ad27b,0.93,0.9300
2024-07-17 00:51:04.453666+00:00,917,917.00,7,0.0700,0.93,yes,FEDDECISION-24JUL-H0,f748b54f-622d-4bcf-87e3-d79ccdcb7c67,0.93,0.9300
2024-07-17 02:30:58.266757+00:00,39,39.00,7,0.0700,0.93,yes,FEDDECISION-24JUL-H0,2d035c7d-73d7-476a-a779-3fd1d32ef040,0.93,0.9300
2024-07-17 12:00:23.227765+00:00,4472,4472.00,6,0.0600,0.94,yes,FEDDECISION-24JUL-H0,724c8041-39a8-46c4-827a-b6eafd2204ea,0.94,0.9400
2024-07-17 12:00:23.227765+00:00,528,528.00,6,0.0600,0.94,yes,FEDDECISION-24JUL-H0,8406f7b2-0fa5-4a10-99f4-0cde7c6e54e0,0.94,0.9400
2024-07-17 12:20:10.156683+00:00,333,333.00,6,0.0600,0.94,yes,FEDDECISION-24JUL-H0,c678d73c-b394-47f3-bad6-dbc5f3bfa188,0.94,0.9400
2024-07-17 13:45:32.683676+00:00,9562,9562.00,5,0.0500,0.95,yes,FEDDECISION-24JUL-H0,6460c72b-d9a5-4743-a9e4-9bfd2ce954d5,0.95,0.9500
2024-07-17 13:45:32.683676+00:00,927,927.00,5,0.0500,0.95,yes,FEDDECISION-24JUL-H0,8706177e-8686-4b9a-bc33-8d84b5babf3a,0.95,0.9500
2024-07-17 13:45:53.599026+00:00,333,333.00,5,0.0500,0.95,yes,FEDDECISION-24JUL-H0,ace23d27-3fd4-4d92-ad87-a9d510daf63d,0.95,0.9500
2024-07-17 14:07:27.976608+00:00,9462,9462.00,4,0.0400,0.96,yes,FEDDECISION-24JUL-H0,1eb5bf2b-c993-4094-982a-3a8218be2d5b,0.96,0.9600
2024-07-17 14:43:37.983286+00:00,15,15.00,4,0.0400,0.96,yes,FEDDECISION-24JUL-H0,b26776c0-315f-44de-969f-5fd49dd341a4,0.96,0.9600
2024-07-17 14:48:42.316881+00:00,1,1.00,5,0.0500,0.95,no,FEDDECISION-24JUL-H0,56ed2cfa-762a-4e35-bb74-7f2c15084c97,0.95,0.9500
2024-07-17 15:14:26.295130+00:00,10,10.00,4,0.0400,0.96,yes,FEDDECISION-24JUL-H0,f52a84ff-3a47-41aa-8dae-cef5974b7de3,0.96,0.9600
2024-07-17 23:03:23.846786+00:00,2000,2000.00,4,0.0400,0.96,yes,FEDDECISION-24JUL-H0,ad8b4fba-9867-425b-adcc-0960002595bf,0.96,0.9600
2024-07-17 23:04:24.475858+00:00,5000,5000.00,4,0.0400,0.96,yes,FEDDECISION-24JUL-H0,0e279c72-8d3d-402a-b1f4-47d312b64f50,0.96,0.9600
2024-07-17 23:04:24.475858+00:00,3853,3853.00,4,0.0400,0.96,yes,FEDDECISION-24JUL-H0,9fc16192-4f31-4263-893a-f8584daedf22,0.96,0.9600
2024-07-18 12:23:56.477563+00:00,23,23.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,820b1ac1-13a4-4430-b061-3d851b7f48eb,0.96,0.9600
2024-07-18 16:09:46.014084+00:00,5,5.00,3,0.0300,0.97,yes,FEDDECISION-24JUL-H0,09df8d00-9d1a-4494-a4da-421da1819e01,0.97,0.9700
2024-07-18 19:35:42.159839+00:00,5,5.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,35cf398d-7465-46e3-9900-8480effaa16b,0.96,0.9600
2024-07-19 01:59:35.161318+00:00,25,25.00,3,0.0300,0.97,yes,FEDDECISION-24JUL-H0,9e82f025-ebe9-4ead-b731-fa0a21ea38e2,0.97,0.9700
2024-07-19 13:40:11.306759+00:00,25,25.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,e78b8ee9-7b97-4609-bd43-531f114754ac,0.96,0.9600
2024-07-19 13:40:11.306759+00:00,5029,5029.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,8a59d89e-7e7c-42bb-a8be-abf8ed6d1ce8,0.96,0.9600
2024-07-19 20:08:04.628401+00:00,155,155.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,8c011d2c-323f-442e-882d-693ba2263f66,0.96,0.9600
2024-07-19 20:08:04.628401+00:00,695,695.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,3f880eeb-9765-41c1-abcc-c461bf06623b,0.96,0.9600
2024-07-19 22:35:00.868485+00:00,312,312.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,76db6f49-2e7f-4f16-89bf-790ec4daab9c,0.96,0.9600
2024-07-19 22:35:00.868485+00:00,67,67.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,7c2430b9-71ff-49fb-9759-c475526bbbb2,0.96,0.9600
2024-07-19 22:35:00.868485+00:00,4305,4305.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,ce993651-2b73-43a5-b02b-823a00b23d5b,0.96,0.9600
2024-07-20 01:19:02.572446+00:00,10,10.00,3,0.0300,0.97,yes,FEDDECISION-24JUL-H0,d94e6914-09dd-4b43-916d-b1f04a4954c4,0.97,0.9700
2024-07-20 13:27:33.562484+00:00,10,10.00,3,0.0300,0.97,yes,FEDDECISION-24JUL-H0,13668c54-86be-497a-b256-90f3b58d2255,0.97,0.9700
2024-07-20 16:24:52.812059+00:00,240,240.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,4c70a423-b9a5-4da5-9d02-e2d71faeef36,0.96,0.9600
2024-07-20 16:26:58.505038+00:00,243,243.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,3d11cbd6-82a5-45a8-b651-f0d4d197981a,0.96,0.9600
2024-07-20 18:18:33.436647+00:00,600,600.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,7b3e6904-ca33-404a-89f0-ac7152767c45,0.96,0.9600
2024-07-22 02:14:25.870190+00:00,1,1.00,3,0.0300,0.97,yes,FEDDECISION-24JUL-H0,7ee5e364-d57c-4403-bb39-e659eec604b4,0.97,0.9700
2024-07-22 03:44:54.669858+00:00,500,500.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,5cfce6fe-992a-4131-a480-ef9cdae0c897,0.96,0.9600
2024-07-22 13:03:13.699950+00:00,105,105.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,6e879804-b796-41b3-90c2-21d512d22697,0.96,0.9600
2024-07-22 13:03:13.699950+00:00,42,42.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,71ecb433-7364-445e-832f-00cd80974b04,0.96,0.9600
2024-07-22 13:11:56.132555+00:00,200,200.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,4a341407-04ec-4953-932f-4200aae7950c,0.96,0.9600
2024-07-22 13:25:23.843997+00:00,5,5.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,15489647-d49d-42b7-bf79-fdb401b3139a,0.96,0.9600
2024-07-22 22:46:59.507773+00:00,1,1.00,3,0.0300,0.97,yes,FEDDECISION-24JUL-H0,387ffca6-1c0f-4b4f-9597-fc7888606aea,0.97,0.9700
2024-07-22 23:35:03.409152+00:00,1,1.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,13834459-ad1b-4e83-a76f-7a43a7db2a35,0.96,0.9600
2024-07-23 00:11:31.327550+00:00,1,1.00,3,0.0300,0.97,yes,FEDDECISION-24JUL-H0,ba4adfb3-e2fd-435c-bb3f-003f87ae6671,0.97,0.9700
2024-07-23 03:12:04.733405+00:00,4000,4000.00,3,0.0300,0.97,yes,FEDDECISION-24JUL-H0,1935ad78-b649-4ab3-93eb-bca5cd2a32ee,0.97,0.9700
2024-07-23 03:46:43.724425+00:00,14553,14553.00,3,0.0300,0.97,yes,FEDDECISION-24JUL-H0,2d3ad8c8-1169-4253-a785-ca187b6babdb,0.97,0.9700
2024-07-23 03:46:43.724425+00:00,5947,5947.00,3,0.0300,0.97,yes,FEDDECISION-24JUL-H0,6bb6cf23-50f5-4055-825e-34cd7bcfa131,0.97,0.9700
2024-07-23 13:39:05.702905+00:00,500,500.00,3,0.0300,0.97,yes,FEDDECISION-24JUL-H0,51870f2f-3f62-4e64-882d-03b2c797ed8b,0.97,0.9700
2024-07-23 13:39:05.702905+00:00,447,447.00,3,0.0300,0.97,yes,FEDDECISION-24JUL-H0,bdb39dab-ff44-43ad-bc51-a3352a4d5edf,0.97,0.9700
2024-07-23 13:39:05.769964+00:00,500,500.00,3,0.0300,0.97,no,FEDDECISION-24JUL-H0,e8dfa0ff-fbcc-4b87-8a40-5a050f60c64d,0.97,0.9700
2024-07-23 13:39:05.836404+00:00,34,34.00,3,0.0300,0.97,no,FEDDECISION-24JUL-H0,90674a4b-5338-45d1-a268-7f3b9318c0b9,0.97,0.9700
2024-07-23 18:42:11.607292+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUL-H0,6357ef85-8f26-468f-87a2-42807b84295c,0.97,0.9700
2024-07-24 12:00:07.384471+00:00,150,150.00,2,0.0200,0.98,no,FEDDECISION-24JUL-H0,5bf2160b-464c-4e2a-ade1-55cc1540d312,0.98,0.9800
2024-07-24 13:03:32.703239+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUL-H0,fa29c981-ff1d-4add-86c4-8202aa670ab5,0.97,0.9700
2024-07-24 13:03:32.703239+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUL-H0,c89a461e-f23c-4522-8017-a2d422433c12,0.97,0.9700
2024-07-24 13:03:32.703239+00:00,2,2.00,3,0.0300,0.97,no,FEDDECISION-24JUL-H0,c6cb073b-33ee-405c-ac3f-50ac98970ac5,0.97,0.9700
2024-07-24 13:03:32.703239+00:00,98,98.00,3,0.0300,0.97,no,FEDDECISION-24JUL-H0,7741fbdf-8f42-4cd7-82bf-f217ada4678b,0.97,0.9700
2024-07-24 13:03:32.703239+00:00,3,3.00,3,0.0300,0.97,no,FEDDECISION-24JUL-H0,6202abb7-e81e-4806-9d1c-1077f7161920,0.97,0.9700
2024-07-24 13:03:32.703239+00:00,2,2.00,3,0.0300,0.97,no,FEDDECISION-24JUL-H0,47ad5ccb-7959-4974-9ca5-45570a1284cb,0.97,0.9700
2024-07-24 13:03:32.703239+00:00,8518,8518.00,3,0.0300,0.97,no,FEDDECISION-24JUL-H0,38c2028b-0ea1-4ae0-ae5e-cc84bcd87064,0.97,0.9700
2024-07-24 13:03:32.703239+00:00,1000,1000.00,3,0.0300,0.97,no,FEDDECISION-24JUL-H0,2c49e9d5-cee9-4886-bbd7-b00dac5b0b45,0.97,0.9700
2024-07-24 13:03:32.703239+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUL-H0,2b26644a-cff6-42de-b852-9899c2962b05,0.97,0.9700
2024-07-24 13:03:32.703239+00:00,1,1.00,3,0.0300,0.97,no,FEDDECISION-24JUL-H0,0374f44c-b8d7-4848-876f-bad242e849b6,0.97,0.9700
2024-07-24 13:03:32.703239+00:00,6,6.00,3,0.0300,0.97,no,FEDDECISION-24JUL-H0,588f475d-922f-4e15-9081-d7a9fbeaefcf,0.97,0.9700
2024-07-24 13:09:45.282318+00:00,1,1.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,c8bae328-fc14-4746-b334-05d01cc850c4,0.96,0.9600
2024-07-24 13:09:45.282318+00:00,5000,5000.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,d78344ab-b343-4264-a6ec-655ea9592b96,0.96,0.9600
2024-07-24 13:09:45.282318+00:00,500,500.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,d958fd74-4ab1-4f16-9b7f-a54f22710c72,0.96,0.9600
2024-07-24 13:09:45.282318+00:00,252,252.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,e43d9650-3ec6-4150-b68e-22c8a161759d,0.96,0.9600
2024-07-24 13:09:45.282318+00:00,2,2.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,e72055ea-86c0-442d-aa5d-1d62d3705681,0.96,0.9600
2024-07-24 13:09:45.282318+00:00,3,3.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,ea974c2c-981e-413c-a102-0aad6af62f86,0.96,0.9600
2024-07-24 13:09:45.282318+00:00,1,1.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,f23932bc-a7fc-45e7-be23-b871378442b8,0.96,0.9600
2024-07-24 13:09:45.282318+00:00,4,4.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,f0ae12b8-c32e-406d-84e5-d0c51c49770c,0.96,0.9600
2024-07-24 13:09:45.282318+00:00,2,2.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,f301a0c2-c526-4970-9e8e-e5223f767b61,0.96,0.9600
2024-07-24 13:09:45.282318+00:00,1,1.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,bca77705-bb5c-469c-a95c-91ac84175887,0.96,0.9600
2024-07-24 13:09:45.282318+00:00,1,1.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,fd2dbf0a-186e-4f84-9b3d-d0a3daa775ca,0.96,0.9600
2024-07-24 13:09:45.282318+00:00,3,3.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,fd50915e-abdd-4b32-8671-205f2640df54,0.96,0.9600
2024-07-24 13:09:45.282318+00:00,1,1.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,fd9b15a5-1a9c-4e54-be19-465e4e30e041,0.96,0.9600
2024-07-24 13:09:45.282318+00:00,1,1.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,eeb7599c-b4a3-4ede-96f6-4121631d1854,0.96,0.9600
2024-07-24 13:09:45.282318+00:00,6,6.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,b9d6ec57-62a1-4e19-9a24-31daf83592c2,0.96,0.9600
2024-07-24 13:09:45.282318+00:00,1,1.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,f715c9fb-fe54-41b0-bc72-71d1b3d7bbd3,0.96,0.9600
2024-07-24 13:09:45.282318+00:00,4,4.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,96ffe20a-6575-47fa-aa13-d6e526b66ada,0.96,0.9600
2024-07-24 13:09:45.282318+00:00,1,1.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,0aa5a083-86b8-4de0-90ef-880091325e96,0.96,0.9600
2024-07-24 13:09:45.282318+00:00,1000,1000.00,4,0.0400,0.96,no,FEDDECISION-24JUL-H0,0b55c8fd-2387-4d03-9bd9-688380408f3d,0.96,0.9600
