created_time,count,no_price_dollars,taker_side,ticker,trade_id,yes_price
2024-11-27 16:35:05.355820+00:00,7,0.31,no,KXFEDDECISION-24DEC-C25,fc50065f-957e-4c93-a8ff-b15aec6642c9,0.69
2024-11-27 16:38:35.114954+00:00,1,0.3,yes,KXFEDDECISION-24DEC-C25,cc4a7335-e40d-4176-a0e6-31bfec6ee52b,0.7
2024-11-27 17:00:02.871538+00:00,6,0.3,yes,KXFEDDECISION-24DEC-C25,c5afd13a-674b-44c7-9bba-77e21dd26156,0.7
2024-11-27 17:13:50.038987+00:00,139,0.3,yes,KXFEDDECISION-24DEC-C25,d7f83a72-fcfc-4928-8908-154137ff5470,0.7
2024-11-27 17:15:46.252173+00:00,20,0.3,yes,KXFEDDECISION-24DEC-C25,280092f3-5ee7-46cb-9bba-7c33548740f0,0.7
2024-11-27 17:26:35.969257+00:00,154,0.3,yes,KXFEDDECISION-24DEC-C25,90dfd5ae-cddf-4812-a60d-f362c1dbd4ea,0.7
2024-11-27 17:26:35.969257+00:00,56,0.31,yes,KXFEDDECISION-24DEC-C25,f146270e-0371-45d6-85b0-fa8d7d2c2506,0.69
2024-11-27 17:28:26.259371+00:00,5,0.32,no,KXFEDDECISION-24DEC-C25,1fee225e-17c8-49a5-8cdc-633017e023db,0.68
2024-11-27 17:41:38.478672+00:00,36,0.31,yes,KXFEDDECISION-24DEC-C25,a707aada-fb0f-4fd1-9982-7907b959651e,0.69
2024-11-27 17:43:37.119544+00:00,14,0.31,yes,KXFEDDECISION-24DEC-C25,4f0d2724-75d0-4029-865a-ae9649dacf27,0.69
2024-11-27 17:54:44.565897+00:00,298,0.32,no,KXFEDDECISION-24DEC-C25,8d3e1bfc-deaa-4e3a-9dd3-625dc1a70c1b,0.68
2024-11-27 18:20:11.981138+00:00,1,0.31,yes,KXFEDDECISION-24DEC-C25,ac720c1a-d6a9-42fb-8977-4157c19feb8b,0.69
2024-11-27 18:45:15.183439+00:00,35,0.31,yes,KXFEDDECISION-24DEC-C25,18ac04e2-bd84-4bff-9cb3-026147636037,0.69
2024-11-27 18:48:48.023472+00:00,11,0.31,yes,KXFEDDECISION-24DEC-C25,8ed129e8-5349-4cab-8d6b-49e858946f25,0.69
2024-11-27 18:52:57.753491+00:00,24,0.32,no,KXFEDDECISION-24DEC-C25,65fab860-dba5-423a-b5ed-4c7a34370fc0,0.68
2024-11-27 19:05:25.259844+00:00,14,0.31,yes,KXFEDDECISION-24DEC-C25,b03e962a-bc08-4a23-9124-8ff77c7d7755,0.69
2024-11-27 20:38:32.940654+00:00,14,0.31,yes,KXFEDDECISION-24DEC-C25,615a6032-0707-43d1-b2bf-b10c2062f61a,0.69
2024-11-27 20:49:03.341808+00:00,50,0.31,yes,KXFEDDECISION-24DEC-C25,dc6482bf-dc84-47bb-ab3a-58f319e113a2,0.69
2024-11-27 20:54:24.842115+00:00,94,0.32,no,KXFEDDECISION-24DEC-C25,b331816d-46bd-4afd-bfea-309c15d74fdb,0.68
2024-11-27 21:32:14.811339+00:00,8,0.32,no,KXFEDDECISION-24DEC-C25,c5ca5e25-5d89-4ddc-a335-618bef9b23d2,0.68
2024-11-27 21:42:17.396488+00:00,212,0.31,yes,KXFEDDECISION-24DEC-C25,ef85e12c-b450-4666-9977-a61a48bfb866,0.69
2024-11-27 21:57:11.068553+00:00,354,0.31,yes,KXFEDDECISION-24DEC-C25,f6f0d02b-123e-487a-b923-9200bad34bbf,0.69
2024-11-27 22:26:15.309129+00:00,63,0.31,yes,KXFEDDECISION-24DEC-C25,fa93d391-9381-4faf-8bc8-ba645c011878,0.69
2024-11-27 22:26:15.309129+00:00,7,0.31,yes,KXFEDDECISION-24DEC-C25,73f98492-21b6-409e-ad3d-b283d0de6f33,0.69
2024-11-27 22:56:19.984084+00:00,200,0.31,yes,KXFEDDECISION-24DEC-C25,a2dc9f7c-aba6-482c-ad0e-9cce1084ffbe,0.69
2024-11-27 23:03:19.970342+00:00,19,0.32,no,KXFEDDECISION-24DEC-C25,a815d426-fbf3-4efa-8349-c6062b8065a8,0.68
2024-11-27 23:03:19.970342+00:00,356,0.32,no,KXFEDDECISION-24DEC-C25,937c59f6-5b4f-4581-8852-eb92414586f5,0.68
2024-11-27 23:08:03.836995+00:00,38,0.31,yes,KXFEDDECISION-24DEC-C25,df629114-80e9-4c64-b919-3695545e8f20,0.69
2024-11-27 23:08:13.871182+00:00,283,0.31,yes,KXFEDDECISION-24DEC-C25,2545cff1-af43-48b5-910b-f23e3ae355ec,0.69
2024-11-27 23:22:13.528851+00:00,7,0.31,yes,KXFEDDECISION-24DEC-C25,f3b84d33-be85-423c-89f2-08fc4253ab1e,0.69
2024-11-27 23:26:01.651538+00:00,7,0.31,yes,KXFEDDECISION-24DEC-C25,76564110-79d3-4113-870e-442ea97f402b,0.69
2024-11-28 00:01:01.564238+00:00,7,0.31,yes,KXFEDDECISION-24DEC-C25,9d5d5192-dc02-4830-95eb-82020e099fd2,0.69
2024-11-28 01:09:17.942225+00:00,300,0.31,yes,KXFEDDECISION-24DEC-C25,0c04aa34-1bca-4fa2-9c67-96bef0e5aa4a,0.69
2024-11-28 01:36:16.738754+00:00,70,0.31,yes,KXFEDDECISION-24DEC-C25,9d643b66-56cf-40a9-bc2e-7e546fe807d9,0.69
2024-11-28 01:45:00.879296+00:00,10,0.31,yes,KXFEDDECISION-24DEC-C25,106f330c-2a94-41b3-b965-13b12299a64a,0.69
2024-11-28 01:45:00.879296+00:00,25,0.31,yes,KXFEDDECISION-24DEC-C25,7ccfd99a-c955-47e1-a35d-e0931c9e5932,0.69
2024-11-28 01:51:09.180312+00:00,144,0.32,no,KXFEDDECISION-24DEC-C25,e25d4eda-a539-4c60-8230-ef43a91af580,0.68
2024-11-28 01:51:09.180312+00:00,78,0.32,no,KXFEDDECISION-24DEC-C25,33513fd5-abd1-48cf-a049-cc144b7ff1ad,0.68
2024-11-28 01:55:24.420289+00:00,100,0.31,yes,KXFEDDECISION-24DEC-C25,7cea5142-149d-4f8d-9f9f-c31c3d541ece,0.69
2024-11-28 01:55:24.420289+00:00,100,0.31,yes,KXFEDDECISION-24DEC-C25,89605813-ae7f-4e1d-8a36-f23bb1ae8d08,0.69
2024-11-28 02:00:08.904535+00:00,141,0.31,yes,KXFEDDECISION-24DEC-C25,94b238b0-52e0-42e1-8f6c-75b5c18b354b,0.69
2024-11-28 02:14:38.750479+00:00,141,0.31,yes,KXFEDDECISION-24DEC-C25,8ae870aa-4992-45e3-b144-345dfdc9e970,0.69
2024-11-28 02:31:40.080129+00:00,5,0.32,no,KXFEDDECISION-24DEC-C25,b96390eb-bbe2-4a49-b1c1-4a06ef339fcf,0.68
2024-11-28 02:47:28.604664+00:00,14,0.31,yes,KXFEDDECISION-24DEC-C25,f617ec1b-6bc9-4c7d-8507-d2955743475c,0.69
2024-11-28 03:01:13.201911+00:00,14,0.31,yes,KXFEDDECISION-24DEC-C25,fb25e456-028e-4a73-b942-da4dfc0316b6,0.69
2024-11-28 03:44:36.445742+00:00,70,0.31,yes,KXFEDDECISION-24DEC-C25,91d7284c-fd72-4f67-806e-a85db220f3fe,0.69
2024-11-28 03:52:18.775316+00:00,50,0.32,no,KXFEDDECISION-24DEC-C25,a4acb10f-e184-4a53-b36e-8d1f60b79322,0.68
2024-11-28 03:52:18.775316+00:00,10,0.32,no,KXFEDDECISION-24DEC-C25,bc9f9e9e-4498-4d7b-9dc3-3c54ddeb18bc,0.68
2024-11-28 03:52:18.775316+00:00,67,0.32,no,KXFEDDECISION-24DEC-C25,6c61a6e5-0a7f-4c96-8789-a241ba9e507f,0.68
2024-11-28 03:52:18.775316+00:00,10,0.32,no,KXFEDDECISION-24DEC-C25,b66617da-cc08-44ee-832d-92226f85f2ed,0.68
2024-11-28 03:52:53.750943+00:00,25,0.33,no,KXFEDDECISION-24DEC-C25,4b57d6a4-dbe6-4af0-a4c0-d8a118717b83,0.67
2024-11-28 03:52:53.750943+00:00,89,0.33,no,KXFEDDECISION-24DEC-C25,6f60df83-ea9a-4232-a6f1-0dc6fc0b9e91,0.67
2024-11-28 05:12:56.092493+00:00,80,0.31,yes,KXFEDDECISION-24DEC-C25,c4e86a2f-c773-4f4a-ad78-2c38ad44bb03,0.69
2024-11-28 05:12:56.092493+00:00,20,0.31,yes,KXFEDDECISION-24DEC-C25,e2be9e54-851e-4d35-9d34-8cb7cad05aae,0.69
2024-11-28 05:25:00.567702+00:00,100,0.3,yes,KXFEDDECISION-24DEC-C25,296b8ef9-5f63-4e0c-b4e6-c4f16667166c,0.7
2024-11-28 05:25:00.567702+00:00,80,0.31,yes,KXFEDDECISION-24DEC-C25,6ca466bf-82c3-4135-88d7-ecd4c1b95941,0.69
2024-11-28 05:25:00.567702+00:00,1000,0.31,yes,KXFEDDECISION-24DEC-C25,a98e508d-01a1-4fab-8461-70be65ab90f2,0.69
2024-11-28 05:25:00.567702+00:00,20,0.31,yes,KXFEDDECISION-24DEC-C25,cc31a814-3281-4402-94cc-dbfd5cc5540a,0.69
2024-11-28 05:25:00.567702+00:00,115,0.3,yes,KXFEDDECISION-24DEC-C25,eaaae78f-699b-40f2-a0e9-16b48d07719e,0.7
2024-11-28 05:25:00.567702+00:00,100,0.31,yes,KXFEDDECISION-24DEC-C25,845773ba-3480-4a41-b354-dbe9b5eb3da2,0.69
2024-11-28 05:34:51.252575+00:00,2,0.3,yes,KXFEDDECISION-24DEC-C25,e5864b5a-69bf-4ff4-bdc7-5cb4bb1c6f30,0.7
2024-11-28 05:35:12.618016+00:00,1,0.3,yes,KXFEDDECISION-24DEC-C25,e661dc81-634e-4298-8e2c-7b15b3886f30,0.7
2024-11-28 05:45:23.260080+00:00,20,0.3,yes,KXFEDDECISION-24DEC-C25,a3e2a90e-00ec-4cd7-acf9-4a3a8737c95a,0.7
2024-11-28 06:32:00.779703+00:00,1,0.3,yes,KXFEDDECISION-24DEC-C25,a424ce4b-e26b-460f-b402-3a863c1fd48b,0.7
2024-11-28 06:45:19.596310+00:00,8,0.3,yes,KXFEDDECISION-24DEC-C25,ea86c44f-ab72-4f36-90df-33d8d8580013,0.7
2024-11-28 07:06:21.613377+00:00,53,0.3,yes,KXFEDDECISION-24DEC-C25,65a92da3-174a-4f6b-bb93-ce59f14a2a32,0.7
2024-11-28 07:06:21.613377+00:00,37,0.3,yes,KXFEDDECISION-24DEC-C25,53f939f1-16f1-43a0-8fbb-ce9b4be99a3a,0.7
2024-11-28 07:30:03.589800+00:00,63,0.3,yes,KXFEDDECISION-24DEC-C25,73771edd-8e5f-4ed8-b677-6076077d1278,0.7
2024-11-28 07:30:03.589800+00:00,17,0.3,yes,KXFEDDECISION-24DEC-C25,adc5791c-dec7-404d-b978-432168485e1e,0.7
2024-11-28 14:03:35.846621+00:00,57,0.31,yes,KXFEDDECISION-24DEC-C25,9c3315ee-f996-4654-bd6a-9380f0b9bce6,0.69
2024-11-28 14:03:35.846621+00:00,10,0.31,yes,KXFEDDECISION-24DEC-C25,15e53c80-0a52-42f3-a18e-9451a0fee7f2,0.69
2024-11-28 14:03:35.846621+00:00,3,0.31,yes,KXFEDDECISION-24DEC-C25,86a64296-e5d4-4790-a3a4-41e62234c2e2,0.69
2024-11-28 14:31:44.111141+00:00,10,0.32,no,KXFEDDECISION-24DEC-C25,4344275b-d860-4078-a3cd-edf6175d3899,0.68
2024-11-28 14:31:44.111141+00:00,50,0.32,no,KXFEDDECISION-24DEC-C25,4f24883f-5267-4254-8cc0-a5bb26b8f57b,0.68
2024-11-28 15:07:35.288297+00:00,143,0.32,yes,KXFEDDECISION-24DEC-C25,e374a43f-8779-4189-b195-e3111ec5da4d,0.68
2024-11-28 15:59:50.656593+00:00,40,0.31,yes,KXFEDDECISION-24DEC-C25,6d1b0935-8720-48a7-9a55-4935fc071f67,0.69
2024-11-28 16:54:04.746748+00:00,141,0.31,yes,KXFEDDECISION-24DEC-C25,033f2614-809b-4280-b52a-fc61ce5639d8,0.69
2024-11-28 17:47:46.343867+00:00,19,0.31,yes,KXFEDDECISION-24DEC-C25,fa22a9a6-078f-4eed-9072-b10ca6b26b7b,0.69
2024-11-28 17:47:46.343867+00:00,122,0.31,yes,KXFEDDECISION-24DEC-C25,df36d69f-f39d-4453-bd4d-81aca2b1311c,0.69
2024-11-28 18:12:06.681097+00:00,3,0.31,yes,KXFEDDECISION-24DEC-C25,2c5b4fec-f42e-4898-a185-a996f38f658f,0.69
2024-11-28 18:50:00.552466+00:00,3,0.31,yes,KXFEDDECISION-24DEC-C25,3f5b79a3-480b-44b0-ab14-e76999bdc0fd,0.69
2024-11-28 18:50:00.552466+00:00,75,0.31,yes,KXFEDDECISION-24DEC-C25,66e13710-6689-4452-a518-a9fcddc6c362,0.69
2024-11-28 18:50:00.552466+00:00,122,0.31,yes,KXFEDDECISION-24DEC-C25,8e65f026-874c-4da8-b457-4567e096a141,0.69
2024-11-28 18:50:00.552466+00:00,12,0.31,yes,KXFEDDECISION-24DEC-C25,d0276d2b-88fd-4ae0-9dca-0b74073dd3c2,0.69
2024-11-28 18:50:00.552466+00:00,25,0.3,yes,KXFEDDECISION-24DEC-C25,ffbcedbd-8566-4d72-9c48-583a5b9d52d3,0.7
2024-11-28 19:12:26.520419+00:00,15,0.32,no,KXFEDDECISION-24DEC-C25,263821fa-c4f4-486b-937b-3bdcaf4100e0,0.68
2024-11-28 20:30:33.386502+00:00,194,0.32,no,KXFEDDECISION-24DEC-C25,7c645878-1349-4d22-9454-3457ac204b47,0.68
2024-11-28 20:30:33.386502+00:00,5,0.33,no,KXFEDDECISION-24DEC-C25,6a5811d0-5633-4c0c-8ccc-db6f5f853e0a,0.67
2024-11-28 21:16:02.315297+00:00,34,0.3,yes,KXFEDDECISION-24DEC-C25,94ba2fde-2d52-4772-ae73-35476502c54b,0.7
2024-11-28 23:56:54.907417+00:00,1,0.32,yes,KXFEDDECISION-24DEC-C25,ceed4e00-656f-471f-8082-f7f5dab87ad5,0.68
2024-11-28 23:58:26.197471+00:00,5,0.32,yes,KXFEDDECISION-24DEC-C25,610d5988-3fc6-462c-8767-e7e5dd7c2a9e,0.68
2024-11-28 23:58:26.197471+00:00,9,0.31,yes,KXFEDDECISION-24DEC-C25,7669ba8f-e464-46d2-a80a-c44b26b2c164,0.69
2024-11-29 00:25:55.912531+00:00,2,0.33,no,KXFEDDECISION-24DEC-C25,b36c2ad0-2d3d-438b-9b3f-ca31c92c579b,0.67
2024-11-29 01:07:59.372292+00:00,141,0.31,yes,KXFEDDECISION-24DEC-C25,0777e324-55a3-44df-9cb9-08c91ae548f1,0.69
2024-11-29 01:23:47.640220+00:00,100,0.31,yes,KXFEDDECISION-24DEC-C25,c3b5c8e1-6e1b-4f2f-bb4f-2bb1f65819ee,0.69
2024-11-29 01:30:47.128469+00:00,141,0.31,yes,KXFEDDECISION-24DEC-C25,7a34974a-9018-4aee-bdf4-a7b68abf1670,0.69
2024-11-29 01:31:21.275244+00:00,1,0.31,yes,KXFEDDECISION-24DEC-C25,79409f4c-99d4-4735-b303-3729c4fbe43a,0.69
2024-11-29 02:36:43.465004+00:00,297,0.31,yes,KXFEDDECISION-24DEC-C25,fd9af69e-e57c-4956-88b0-42f632acc510,0.69
2024-11-29 02:43:56.894856+00:00,70,0.31,yes,KXFEDDECISION-24DEC-C25,818e5317-4f17-424b-9e9a-3a6af50c37bf,0.69
2024-11-29 02:45:59.955511+00:00,709,0.31,yes,KXFEDDECISION-24DEC-C25,c6c7f17a-a669-4d80-af55-40fbc0f398e1,0.69
2024-11-29 03:11:09.553596+00:00,7,0.31,yes,KXFEDDECISION-24DEC-C25,681e75b0-0edd-400a-835d-fae8d256e258,0.69
2024-11-29 03:57:27.811232+00:00,77,0.31,yes,KXFEDDECISION-24DEC-C25,215ecabb-79fe-44c5-bafc-103eeb386352,0.69
2024-11-29 03:57:27.811232+00:00,63,0.3,yes,KXFEDDECISION-24DEC-C25,9bc5155b-5f4d-47f1-abe7-158e82b252ad,0.7
2024-11-29 05:00:12.358831+00:00,1,0.3,yes,KXFEDDECISION-24DEC-C25,a3216c30-c296-4c22-9e25-05c9c34057fe,0.7
2024-11-29 05:07:22.202488+00:00,193,0.3,yes,KXFEDDECISION-24DEC-C25,1464eca2-9830-454d-93e7-616c74a25bda,0.7
2024-11-29 05:19:48.955728+00:00,69,0.3,yes,KXFEDDECISION-24DEC-C25,ba351d11-3866-487f-8993-f4b68248be82,0.7
2024-11-29 05:27:11.804320+00:00,284,0.3,yes,KXFEDDECISION-24DEC-C25,d6736474-8006-4d14-91fa-d99a3e7d2687,0.7
2024-11-29 05:27:11.804320+00:00,398,0.3,yes,KXFEDDECISION-24DEC-C25,1cebaf0c-41da-465a-b837-ef0771767a4d,0.7
2024-11-29 05:27:11.804320+00:00,17,0.3,yes,KXFEDDECISION-24DEC-C25,52e457f8-198f-4e2c-9d40-aab64f948339,0.7
2024-11-29 06:28:49.223175+00:00,136,0.3,yes,KXFEDDECISION-24DEC-C25,fa7fad9e-8b89-46c5-8ed1-538ea501e414,0.7
2024-11-29 06:28:49.223175+00:00,3,0.3,yes,KXFEDDECISION-24DEC-C25,e7abcff7-1060-41db-9ed0-835a7048f2b5,0.7
2024-11-29 13:39:26.569035+00:00,459,0.3,yes,KXFEDDECISION-24DEC-C25,d5ca5ed3-cfef-41ed-b4ff-3b4e8ed211a0,0.7
2024-11-29 13:39:26.569035+00:00,1,0.31,yes,KXFEDDECISION-24DEC-C25,03e9eaeb-96c6-4ad5-8265-21c905e5472d,0.69
2024-11-29 13:55:17.080902+00:00,204,0.3,yes,KXFEDDECISION-24DEC-C25,b6d5bc63-e650-452c-b64b-58b6a4dbb2e3,0.7
2024-11-29 13:55:17.080902+00:00,141,0.28,yes,KXFEDDECISION-24DEC-C25,7d1a6bb2-0332-4c2e-b9e0-385a9d93a3cc,0.72
2024-11-29 14:35:55.656568+00:00,3,0.29,yes,KXFEDDECISION-24DEC-C25,1d159f25-6b2b-4925-a90d-5077a8a93a10,0.71
2024-11-29 15:18:28.831321+00:00,4,0.3,yes,KXFEDDECISION-24DEC-C25,28ed891b-9db5-4d63-950b-59bdaf79daa7,0.7
2024-11-29 15:25:08.328720+00:00,354,0.31,yes,KXFEDDECISION-24DEC-C25,da68e0e9-65c2-4842-ac67-59684ff06b3a,0.69
2024-11-29 15:25:43.809200+00:00,555,0.32,no,KXFEDDECISION-24DEC-C25,8fcb4903-820d-4620-856c-f0aef78c42ea,0.68
2024-11-29 15:25:43.809200+00:00,15,0.32,no,KXFEDDECISION-24DEC-C25,9349d1b3-143b-4bb2-93bf-8b4a66702dde,0.68
2024-11-29 15:38:46.798453+00:00,50,0.32,yes,KXFEDDECISION-24DEC-C25,87a6bcae-6800-49fa-b7bf-d0b317e05959,0.68
2024-11-29 16:33:17.829976+00:00,157,0.33,no,KXFEDDECISION-24DEC-C25,9c580704-5f5b-4491-84ea-3bc2e8eb89f7,0.67
2024-11-29 16:49:37.473115+00:00,70,0.31,yes,KXFEDDECISION-24DEC-C25,1f7ef08f-f74c-4695-baa3-e5ff2646f618,0.69
2024-11-29 17:10:35.324131+00:00,39,0.33,no,KXFEDDECISION-24DEC-C25,faae757a-fd3f-473e-ab4a-fcfeb8a88f10,0.67
2024-11-29 17:41:15.327316+00:00,141,0.31,yes,KXFEDDECISION-24DEC-C25,07443319-b802-4119-80e4-ce03b609993a,0.69
2024-11-29 20:41:22.787589+00:00,20,0.3,yes,KXFEDDECISION-24DEC-C25,69bb8a5a-4a2b-4a3d-8ba3-5478639e4731,0.7
2024-11-29 20:41:22.787589+00:00,100,0.3,yes,KXFEDDECISION-24DEC-C25,7652dd60-aaf2-4b0f-a148-c4244d30fdba,0.7
2024-11-29 20:41:22.787589+00:00,70,0.31,yes,KXFEDDECISION-24DEC-C25,0cb2676d-68ad-4dc3-ae03-4bb1a6d354b0,0.69
2024-11-29 21:05:01.266534+00:00,1,0.3,yes,KXFEDDECISION-24DEC-C25,6c236445-5e37-472f-a644-89117a4d73e6,0.7
2024-11-29 21:15:35.266143+00:00,181,0.3,yes,KXFEDDECISION-24DEC-C25,a8ac24f7-93ac-442a-91c9-4315d05d5328,0.7
2024-11-29 21:16:38.026157+00:00,1,0.3,yes,KXFEDDECISION-24DEC-C25,00be5a72-f875-46b4-a9f2-10f436aa1024,0.7
2024-11-29 23:30:39.476445+00:00,47,0.3,yes,KXFEDDECISION-24DEC-C25,a5553b54-3c3b-41bb-91fb-cb4abab8786d,0.7
2024-11-29 23:37:17.354819+00:00,376,0.3,yes,KXFEDDECISION-24DEC-C25,06dbdb1f-fdde-4d27-9715-cdf4f2fee563,0.7
2024-11-29 23:37:17.354819+00:00,339,0.29,yes,KXFEDDECISION-24DEC-C25,4fe3e776-eb13-45e3-88a3-b932653fa0ee,0.71
2024-11-30 00:15:07.018598+00:00,24,0.33,no,KXFEDDECISION-24DEC-C25,9583d11e-04c4-4971-80b5-8a2a472efbda,0.67
2024-11-30 02:03:06.354539+00:00,6,0.29,yes,KXFEDDECISION-24DEC-C25,bff5086a-484a-4cfd-ae89-e21ed8c96f35,0.71
2024-11-30 03:25:49.801667+00:00,14,0.31,yes,KXFEDDECISION-24DEC-C25,2766bad5-cf25-44c9-ad38-45187aa903dc,0.69
2024-11-30 03:41:02.071523+00:00,18,0.31,yes,KXFEDDECISION-24DEC-C25,68265a54-1369-46ff-96a6-772c65d5f692,0.69
2024-11-30 03:47:35.964954+00:00,250,0.32,no,KXFEDDECISION-24DEC-C25,7ec36f63-7532-4681-b8dc-c046a036abc6,0.68
2024-11-30 03:47:35.964954+00:00,25,0.32,no,KXFEDDECISION-24DEC-C25,ea956917-df93-45c4-86ed-6110bfc7dbb5,0.68
2024-11-30 03:47:35.964954+00:00,25,0.33,no,KXFEDDECISION-24DEC-C25,ee1fa852-65ea-40cb-94bb-c2cd6c0c40fd,0.67
2024-11-30 04:05:00.312051+00:00,75,0.31,yes,KXFEDDECISION-24DEC-C25,800060c7-cfdd-485e-a1ed-43b4e80a1d6b,0.69
2024-11-30 04:42:24.376466+00:00,14,0.31,yes,KXFEDDECISION-24DEC-C25,da23e66f-43ab-4ea0-b84c-83767c4e5aaf,0.69
2024-11-30 17:56:53.994935+00:00,1,0.31,yes,KXFEDDECISION-24DEC-C25,f57009c0-0f0e-416f-b00c-69d44d9a154d,0.69
2024-11-30 18:51:47.912564+00:00,96,0.31,yes,KXFEDDECISION-24DEC-C25,79506eb6-86e7-42b2-b21f-c46564d9e3a5,0.69
2024-11-30 19:24:51.751811+00:00,141,0.31,yes,KXFEDDECISION-24DEC-C25,59c73184-0995-416f-94b0-ebc3698fb118,0.69
2024-11-30 19:37:21.439862+00:00,99,0.31,yes,KXFEDDECISION-24DEC-C25,305c6348-8897-4bd3-8b0b-405d0a7e2a5c,0.69
2024-11-30 19:37:21.439862+00:00,141,0.31,yes,KXFEDDECISION-24DEC-C25,e586ccb8-c423-4b10-b662-5ad50a81d1d1,0.69
2024-11-30 19:59:51.028578+00:00,16,0.32,no,KXFEDDECISION-24DEC-C25,d6f559ed-8817-468b-beb1-fec17f281ea9,0.68
2024-11-30 20:56:46.401674+00:00,4,0.31,yes,KXFEDDECISION-24DEC-C25,12661b8a-0cf5-4036-b180-0dd52cbfe3cd,0.69
2024-11-30 21:23:08.666778+00:00,4,0.32,no,KXFEDDECISION-24DEC-C25,08219813-5936-4100-9486-cd1a7375806d,0.68
2024-11-30 21:23:08.666778+00:00,377,0.33,no,KXFEDDECISION-24DEC-C25,99084503-52fc-4b00-bb0e-c0c44700be57,0.67
2024-11-30 21:26:18.120133+00:00,64,0.3,yes,KXFEDDECISION-24DEC-C25,78203abf-c8ee-4089-9845-136ebb699547,0.7
2024-11-30 21:26:18.120133+00:00,147,0.31,yes,KXFEDDECISION-24DEC-C25,8f227fbd-b23b-49f3-9081-0bd19b0a5d5e,0.69
2024-11-30 22:36:00.319702+00:00,141,0.31,yes,KXFEDDECISION-24DEC-C25,b1ec08a9-c082-41a8-8b99-d178114f8c9a,0.69
2024-11-30 23:38:06.165092+00:00,59,0.33,no,KXFEDDECISION-24DEC-C25,c18bf0a4-d125-445b-b84c-8dd30b773a56,0.67
2024-11-30 23:38:06.165092+00:00,12,0.33,no,KXFEDDECISION-24DEC-C25,306cca5e-cab1-4aaa-b15d-26271a41e85a,0.67
2024-11-30 23:38:06.165092+00:00,1,0.33,no,KXFEDDECISION-24DEC-C25,0043b7d7-5224-4827-a902-20a99cf125d9,0.67
2024-11-30 23:38:06.165092+00:00,50,0.33,no,KXFEDDECISION-24DEC-C25,8d386a22-72ec-4868-9bee-8720894aa560,0.67
2024-12-01 00:21:06.761447+00:00,28,0.31,yes,KXFEDDECISION-24DEC-C25,401db47c-8e4e-4653-a116-9e5160ca878c,0.69
2024-12-01 00:37:04.768385+00:00,127,0.31,yes,KXFEDDECISION-24DEC-C25,7e5fadb4-367c-458d-b09e-96dc21e275bc,0.69
2024-12-01 01:06:34.646688+00:00,100,0.31,yes,KXFEDDECISION-24DEC-C25,a039df82-90ec-411a-a439-233e62bd60d3,0.69
2024-12-01 02:40:25.525820+00:00,4,0.32,yes,KXFEDDECISION-24DEC-C25,e5e4f28b-6b05-40a8-b6ee-0cdf4be22ab6,0.68
2024-12-01 03:40:24.819583+00:00,48,0.3,yes,KXFEDDECISION-24DEC-C25,20022842-ac1b-4c4f-8e25-2f04e44aad77,0.7
2024-12-01 03:40:24.819583+00:00,8,0.32,yes,KXFEDDECISION-24DEC-C25,afe83ab1-e3dd-49c7-8b16-21788b3f8d8d,0.68
2024-12-01 05:39:10.733325+00:00,72,0.32,no,KXFEDDECISION-24DEC-C25,bc49e6a3-6843-459c-93eb-d14681068708,0.68
2024-12-01 06:09:48.626902+00:00,14,0.32,no,KXFEDDECISION-24DEC-C25,1c1f4c71-70fe-4fcd-adf7-ffbaee1e4f40,0.68
2024-12-01 06:22:34.142256+00:00,100,0.3,yes,KXFEDDECISION-24DEC-C25,b46a74e3-9530-439a-a2ff-98a4e37248d1,0.7
2024-12-01 06:56:05.040595+00:00,244,0.3,yes,KXFEDDECISION-24DEC-C25,c43a10a1-f222-4e32-8984-684a4ff3650e,0.7
2024-12-01 14:57:06.454792+00:00,84,0.32,no,KXFEDDECISION-24DEC-C25,fd700c66-4029-4075-8989-4b23bc273a62,0.68
2024-12-01 16:27:54.252914+00:00,141,0.31,yes,KXFEDDECISION-24DEC-C25,48a93439-e931-4896-ad6c-4fb1a09533a9,0.69
2024-12-01 17:30:29.248988+00:00,11,0.31,yes,KXFEDDECISION-24DEC-C25,3c784213-4ad8-48f0-ac6b-efe09313709d,0.69
2024-12-01 18:14:57.610967+00:00,1,0.31,yes,KXFEDDECISION-24DEC-C25,8ca4a6a1-59ad-4f1e-bdfe-4342fbd35fe8,0.69
2024-12-01 18:17:02.712788+00:00,100,0.31,yes,KXFEDDECISION-24DEC-C25,3ad2155f-72d0-4b27-b08c-6f63b690368a,0.69
2024-12-01 18:50:31.503040+00:00,1,0.31,yes,KXFEDDECISION-24DEC-C25,9c8df0dc-dff7-4025-a551-f76a6e15d311,0.69
2024-12-01 20:50:20.883939+00:00,1,0.31,yes,KXFEDDECISION-24DEC-C25,457e8cac-d97a-4e9c-90b3-98ede9d9061d,0.69
2024-12-01 22:44:11.847577+00:00,15,0.32,no,KXFEDDECISION-24DEC-C25,cb5fa3a0-013b-486f-a3a7-d1085081e267,0.68
2024-12-01 22:44:11.847577+00:00,65,0.32,no,KXFEDDECISION-24DEC-C25,e8b8922a-ee50-4870-b589-fab8e01c7f4e,0.68
2024-12-02 00:29:37.104120+00:00,2,0.31,yes,KXFEDDECISION-24DEC-C25,7c6a7e92-eded-4ce0-ad84-480eee6067bd,0.69
