created_time,count,no_price_dollars,taker_side,ticker,trade_id,yes_price
2023-05-12 21:37:22.920862+00:00,24,0.97,no,FEDDECISION-23JUN-C25,deca73c4-ef16-4db6-a4e6-bcbaed6bdbc0,0.03
2023-05-12 21:37:29.920431+00:00,26,0.97,no,FEDDECISION-23JUN-C25,b32ede96-ff40-4dab-87ad-9491b817b4e2,0.03
2023-05-12 21:37:37.617090+00:00,50,0.97,no,FEDDECISION-23JUN-C25,2694f65f-ac9d-4341-9db7-1be5096547c2,0.03
2023-05-12 21:38:02.920716+00:00,8,0.97,no,FEDDECISION-23JUN-C25,7059b18f-705d-48b8-a655-e7992c2bdc43,0.03
2023-05-12 21:38:06.121219+00:00,112,0.97,no,FEDDECISION-23JUN-C25,16521f7e-f557-43cd-8a74-ee5722e3afda,0.03
2023-05-12 21:53:38.422366+00:00,50,0.97,no,FEDDECISION-23JUN-C25,05b3d487-3b8e-4957-88b8-9c62010432d7,0.03
2023-05-14 01:49:48.345391+00:00,1000,0.97,no,FEDDECISION-23JUN-C25,7025b09e-8d97-41c1-b240-a9124998df61,0.03
2023-05-14 01:49:48.345391+00:00,173,0.97,no,FEDDECISION-23JUN-C25,a44e36f8-6766-4576-8f4b-75a9d0d99816,0.03
2023-05-14 01:49:48.345391+00:00,25,0.97,no,FEDDECISION-23JUN-C25,e960f88c-5f03-40d3-b38b-d9e1429e6a74,0.03
2023-05-15 12:43:40.617778+00:00,59,0.98,no,FEDDECISION-23JUN-C25,52d2f33d-b5dc-43d9-a0b2-b702de61d925,0.02
2023-05-15 12:43:40.654183+00:00,59,0.98,no,FEDDECISION-23JUN-C25,7f473059-e543-4edd-bd76-55cba7c4f77e,0.02
2023-05-15 12:45:17.837402+00:00,59,0.98,no,FEDDECISION-23JUN-C25,b3b1a3b2-98f9-44fd-a805-b72aa8fbf20f,0.02
2023-05-15 13:08:03.029426+00:00,52,0.98,no,FEDDECISION-23JUN-C25,a172657c-0669-4707-a641-2f85740a3b43,0.02
2023-05-15 13:50:19.126155+00:00,90,0.98,no,FEDDECISION-23JUN-C25,a7ce7302-a769-48b9-be02-4fbdbd467383,0.02
2023-05-15 13:50:31.127830+00:00,85,0.98,no,FEDDECISION-23JUN-C25,3e694102-7e33-44d8-96b4-f1bfa47b828e,0.02
2023-05-15 13:50:39.020655+00:00,85,0.98,no,FEDDECISION-23JUN-C25,0212e0bb-8c56-453b-9a4b-90b6bed2761f,0.02
2023-05-15 13:50:44.221755+00:00,85,0.98,no,FEDDECISION-23JUN-C25,9c50ad8f-7c3e-4685-a5b0-d1a3e391b3c5,0.02
2023-05-15 13:50:48.323200+00:00,85,0.98,no,FEDDECISION-23JUN-C25,07044186-5f8b-473c-84ab-004b772d5965,0.02
2023-05-15 13:51:15.824367+00:00,85,0.98,no,FEDDECISION-23JUN-C25,3f82cd2b-56a0-46bc-af1f-2cc863e9d3f1,0.02
2023-05-15 13:51:39.632366+00:00,85,0.98,no,FEDDECISION-23JUN-C25,f6a08ac9-5527-4607-872c-aa8908efc779,0.02
2023-05-15 13:51:46.726471+00:00,85,0.98,no,FEDDECISION-23JUN-C25,0050cd59-c92f-40f1-acca-a90e003e74c0,0.02
2023-05-15 13:52:05.539117+00:00,35,0.98,no,FEDDECISION-23JUN-C25,6e98af34-5000-4e17-8368-ce4630a673b7,0.02
2023-05-15 14:15:43.592006+00:00,5,0.98,no,FEDDECISION-23JUN-C25,e29712c8-6c6a-4277-9e09-3fbfcf9c0f1a,0.02
2023-05-15 14:19:41.664179+00:00,28,0.98,no,FEDDECISION-23JUN-C25,52784d8a-4a2d-44c3-a454-d49615a2fd6e,0.02
2023-05-15 17:58:39.723138+00:00,49,0.98,no,FEDDECISION-23JUN-C25,c647af20-b10d-4aa9-989d-ddd18c69c037,0.02
2023-05-15 17:59:02.228449+00:00,49,0.98,no,FEDDECISION-23JUN-C25,518d785f-db3f-4070-8146-0f327c634ee6,0.02
2023-05-16 15:38:37.726258+00:00,44,0.98,no,FEDDECISION-23JUN-C25,2bbb3711-c7a1-4885-9ccf-095a15d17038,0.02
2023-05-16 16:20:35.033137+00:00,156,0.97,yes,FEDDECISION-23JUN-C25,95a03c7a-0f13-47f9-8e43-1f24bf1287f2,0.03
2023-05-16 16:24:58.961091+00:00,43,0.98,no,FEDDECISION-23JUN-C25,ac400a49-ec3a-48ab-bab9-f23020bc1199,0.02
2023-05-16 16:25:04.376682+00:00,46,0.98,no,FEDDECISION-23JUN-C25,6e79bf30-52ad-4cc0-9e57-367bc2458de2,0.02
2023-05-16 16:25:05.951944+00:00,56,0.98,no,FEDDECISION-23JUN-C25,a037125a-54b7-4aef-b621-f77a75c9edb1,0.02
2023-05-16 16:25:06.919896+00:00,8,0.98,no,FEDDECISION-23JUN-C25,1f179703-c829-412f-bd43-0ba1361bbbe0,0.02
2023-05-16 17:30:35.411199+00:00,2500,0.98,no,FEDDECISION-23JUN-C25,72470c57-30d1-474f-8881-17bd944d500b,0.02
2023-05-16 17:30:47.644902+00:00,2500,0.98,no,FEDDECISION-23JUN-C25,beb1cf0b-ca4d-45f5-843d-577b4a78c1a3,0.02
2023-05-16 19:08:59.577136+00:00,175,0.97,yes,FEDDECISION-23JUN-C25,8ac05bd7-5330-4b03-a342-184860b3f55a,0.03
2023-05-17 01:06:40.923521+00:00,33,0.98,no,FEDDECISION-23JUN-C25,5d2668e8-18b8-4e58-bad1-c56aa23152ac,0.02
2023-05-17 01:06:47.821866+00:00,33,0.98,no,FEDDECISION-23JUN-C25,c98b65ca-417a-4563-8ece-7bac4a181d11,0.02
2023-05-17 01:06:47.857669+00:00,33,0.98,no,FEDDECISION-23JUN-C25,5937bf95-6ec9-481b-9e76-13ea50fad3f7,0.02
2023-05-17 01:06:51.561631+00:00,8,0.98,no,FEDDECISION-23JUN-C25,af162137-bbe6-4ec5-af7d-94f0c39811a3,0.02
2023-05-17 01:06:55.272276+00:00,8,0.98,no,FEDDECISION-23JUN-C25,df40cc8d-576e-471c-b9d4-a3d671b32cfa,0.02
2023-05-17 01:07:04.454008+00:00,8,0.98,no,FEDDECISION-23JUN-C25,be4a018f-0353-4b0d-9b27-16f8ecd431ce,0.02
2023-05-17 01:07:13.706769+00:00,8,0.98,no,FEDDECISION-23JUN-C25,1039f0a6-bb69-4a98-9613-0a4e8cf073bf,0.02
2023-05-17 01:07:22.695511+00:00,8,0.98,no,FEDDECISION-23JUN-C25,69a4c4e4-f3f2-4f4a-a730-9a3d347f3b7a,0.02
2023-05-17 01:07:31.800340+00:00,7,0.98,no,FEDDECISION-23JUN-C25,9efaaa8f-2cf5-4fb2-9552-732032edaafa,0.02
2023-05-17 01:07:40.933511+00:00,7,0.98,no,FEDDECISION-23JUN-C25,0536012e-b340-47b1-bd21-dc9e2cf36ae8,0.02
2023-05-17 01:07:49.874972+00:00,7,0.98,no,FEDDECISION-23JUN-C25,2a65326b-b3f4-4607-9fdc-07db1e159e3f,0.02
2023-05-17 01:07:59.001378+00:00,7,0.98,no,FEDDECISION-23JUN-C25,3a5a98b9-205b-4178-afff-23f098556d36,0.02
2023-05-17 01:08:08.139688+00:00,7,0.98,no,FEDDECISION-23JUN-C25,f74d136a-d7ba-4612-86a7-0b16dc2a0f81,0.02
2023-05-17 01:08:17.424567+00:00,7,0.98,no,FEDDECISION-23JUN-C25,2982cc50-c2b1-4f8e-a6a9-98b6bcd32b70,0.02
2023-05-17 01:08:26.637524+00:00,7,0.98,no,FEDDECISION-23JUN-C25,6ac8523b-dfde-4331-a563-7047896ec61b,0.02
2023-05-17 01:08:35.798695+00:00,7,0.98,no,FEDDECISION-23JUN-C25,3c93d757-cd20-4d01-8966-d1ad09b5402e,0.02
2023-05-17 01:08:44.857648+00:00,6,0.98,no,FEDDECISION-23JUN-C25,a2e2780b-3395-4ef4-878a-1d2e0f3e89f7,0.02
2023-05-17 01:08:53.812519+00:00,6,0.98,no,FEDDECISION-23JUN-C25,4fefea3f-e5d6-46e0-b6d4-a605f8584854,0.02
2023-05-17 01:09:02.846223+00:00,6,0.98,no,FEDDECISION-23JUN-C25,50e80942-4948-4286-94cf-8c25c43b1cab,0.02
2023-05-17 01:09:11.940036+00:00,6,0.98,no,FEDDECISION-23JUN-C25,8da9d909-fc31-45f5-b149-7de09ccb302c,0.02
2023-05-17 01:09:20.891309+00:00,6,0.98,no,FEDDECISION-23JUN-C25,a34a55cc-0d6c-4375-85c5-3a0ae728a697,0.02
2023-05-17 01:09:30.105527+00:00,6,0.98,no,FEDDECISION-23JUN-C25,194e3d2e-4223-49c7-bd7e-ebbec02f0bbb,0.02
2023-05-17 01:09:39.202851+00:00,6,0.98,no,FEDDECISION-23JUN-C25,9b5ba727-da7b-4a0a-84ac-a9b84f805ce0,0.02
2023-05-17 01:09:49.344514+00:00,6,0.98,no,FEDDECISION-23JUN-C25,95e129e0-fe9d-4a9a-adcb-8d1c1efd4a94,0.02
2023-05-17 01:09:58.490150+00:00,6,0.98,no,FEDDECISION-23JUN-C25,5fa236ed-5440-4fdd-a7bb-7da56d2bef7a,0.02
2023-05-17 01:10:07.733330+00:00,6,0.98,no,FEDDECISION-23JUN-C25,8e8f1481-70e2-4d56-8344-5ddb0b7f8d1b,0.02
2023-05-17 01:10:16.804177+00:00,6,0.98,no,FEDDECISION-23JUN-C25,8cd8b13c-4a2f-469a-bfcd-9db6de59c98e,0.02
2023-05-17 01:10:25.992768+00:00,6,0.98,no,FEDDECISION-23JUN-C25,ec291a44-7826-406d-a029-3f1baa60dc4e,0.02
2023-05-17 01:10:35.160201+00:00,5,0.98,no,FEDDECISION-23JUN-C25,da223583-99ec-4083-867f-f31ea74bac37,0.02
2023-05-17 01:10:44.301842+00:00,5,0.98,no,FEDDECISION-23JUN-C25,e01064ce-3f91-4820-86dc-05b9ac11c0eb,0.02
2023-05-17 01:10:53.698127+00:00,5,0.98,no,FEDDECISION-23JUN-C25,0315d6f3-372f-4820-9d2e-6c6f6deee098,0.02
2023-05-17 01:11:02.848211+00:00,5,0.98,no,FEDDECISION-23JUN-C25,864d635f-bca2-41c0-a043-5a38bf65a934,0.02
2023-05-17 01:11:12.040256+00:00,5,0.98,no,FEDDECISION-23JUN-C25,bfd5f9f1-38cf-4c54-b93f-472cde8c037f,0.02
2023-05-17 01:11:21.231032+00:00,5,0.98,no,FEDDECISION-23JUN-C25,63c7f62a-b08f-4363-b464-67247bb967f2,0.02
2023-05-17 01:11:30.330140+00:00,5,0.98,no,FEDDECISION-23JUN-C25,1c4b6fc3-713a-4df4-ad0c-a84996319617,0.02
2023-05-17 01:11:39.350275+00:00,5,0.98,no,FEDDECISION-23JUN-C25,891eeb8c-f833-4295-ab35-c5e2c02715bd,0.02
2023-05-17 02:26:55.820867+00:00,34,0.98,no,FEDDECISION-23JUN-C25,b249fb40-3f11-4ea6-bdd1-65b13b3c4063,0.02
2023-05-17 02:55:55.444289+00:00,5,0.98,no,FEDDECISION-23JUN-C25,8dd227f3-4c38-4853-af26-4d564791bf1e,0.02
2023-05-17 13:22:23.133007+00:00,50,0.98,no,FEDDECISION-23JUN-C25,5689d019-12bf-4cce-b5fa-a22cb84402fc,0.02
2023-05-17 13:53:20.701319+00:00,75,0.98,no,FEDDECISION-23JUN-C25,5d24279b-5883-4313-a416-ae94bd59aedd,0.02
2023-05-17 13:53:20.703164+00:00,23,0.98,no,FEDDECISION-23JUN-C25,272cd65e-ad16-4fa9-9a0b-136d352d2659,0.02
2023-05-17 13:53:20.707440+00:00,23,0.98,no,FEDDECISION-23JUN-C25,c9e20c89-4fcf-4529-aa2b-1c7e3a8f7f43,0.02
2023-05-17 13:53:20.711880+00:00,6,0.98,no,FEDDECISION-23JUN-C25,73ee30ab-29fb-42d2-938c-445dd1a69630,0.02
2023-05-17 13:53:20.802747+00:00,23,0.98,no,FEDDECISION-23JUN-C25,adb88ea1-7a63-4fb0-8fc5-28f3ca304385,0.02
2023-05-17 15:44:10.243390+00:00,33,0.98,no,FEDDECISION-23JUN-C25,15e62dd9-e696-4aa6-a250-695f36be48bb,0.02
2023-05-17 17:53:25.054577+00:00,5,0.98,no,FEDDECISION-23JUN-C25,844b60b6-3723-4c8c-a9e0-f8a687fbdfb4,0.02
2023-05-17 21:46:28.906589+00:00,1560,0.97,yes,FEDDECISION-23JUN-C25,df8b927e-ccf6-4d20-980f-94173ed1ea2f,0.03
2023-05-17 23:34:26.409470+00:00,2550,0.98,no,FEDDECISION-23JUN-C25,11d2eb65-cc80-4707-9977-de409c434057,0.02
2023-05-18 12:51:13.804425+00:00,28,0.98,no,FEDDECISION-23JUN-C25,b9bd1d48-40c3-428e-8bc2-1a24fc0055e9,0.02
2023-05-18 12:51:21.801938+00:00,28,0.98,no,FEDDECISION-23JUN-C25,0c6d22eb-99b7-43c9-8cd8-cc7fe62623ba,0.02
2023-05-18 12:51:27.501513+00:00,28,0.98,no,FEDDECISION-23JUN-C25,a7b18ff6-4fbc-4e81-9fcf-0dee7524a866,0.02
2023-05-18 12:51:39.928513+00:00,28,0.98,no,FEDDECISION-23JUN-C25,9d9a311f-d738-48da-85aa-570dc1b71355,0.02
2023-05-18 12:51:46.101690+00:00,28,0.98,no,FEDDECISION-23JUN-C25,5091ce2c-7ed3-4d9d-a904-5b50b45f3945,0.02
2023-05-18 12:52:01.304091+00:00,28,0.98,no,FEDDECISION-23JUN-C25,993eb8e8-25b0-44ec-aa57-d2bc996cc1b7,0.02
2023-05-18 12:52:07.105906+00:00,28,0.98,no,FEDDECISION-23JUN-C25,34cf8d4f-c726-4b08-ac73-d511c7eae88f,0.02
2023-05-18 12:52:11.296615+00:00,28,0.98,no,FEDDECISION-23JUN-C25,d2a5d7d2-7478-4126-b186-94e0bf3bab9f,0.02
2023-05-18 12:52:24.401529+00:00,28,0.98,no,FEDDECISION-23JUN-C25,6f0f7427-79d1-4c7b-827e-fe513f346973,0.02
2023-05-18 12:52:31.701740+00:00,28,0.98,no,FEDDECISION-23JUN-C25,d232a9fa-bcd2-4a0f-bf8c-e3b83342440d,0.02
2023-05-18 12:52:39.696940+00:00,28,0.98,no,FEDDECISION-23JUN-C25,7c39f694-861a-4db8-b5d8-720d368f0cea,0.02
2023-05-18 12:52:46.001965+00:00,28,0.98,no,FEDDECISION-23JUN-C25,c56422a1-4374-4e72-8c68-58b564f06b84,0.02
2023-05-18 12:52:53.902374+00:00,28,0.98,no,FEDDECISION-23JUN-C25,a772ec09-ac40-4039-8200-e8d8ec22090a,0.02
2023-05-18 12:53:11.527489+00:00,28,0.98,no,FEDDECISION-23JUN-C25,914879a2-924e-4914-8f07-b25de3c2f4f4,0.02
2023-05-18 12:53:11.556324+00:00,28,0.98,no,FEDDECISION-23JUN-C25,6afb0b31-3b19-450c-a41c-1f6f34cf00f6,0.02
2023-05-18 13:00:42.718730+00:00,2,0.98,no,FEDDECISION-23JUN-C25,38d6730f-a015-4309-ae7b-24224403e4c7,0.02
2023-05-18 13:00:42.722890+00:00,2,0.98,no,FEDDECISION-23JUN-C25,480929e3-c59b-4558-9653-b25544228c68,0.02
2023-05-18 13:00:42.731159+00:00,27,0.98,no,FEDDECISION-23JUN-C25,ce880c00-ecb6-4eab-bd6b-37dcd1e596d5,0.02
2023-05-18 13:00:42.792076+00:00,2,0.98,no,FEDDECISION-23JUN-C25,a8c3436a-977d-4d04-9635-dcdcc2dde905,0.02
2023-05-18 13:08:11.287956+00:00,184,0.98,no,FEDDECISION-23JUN-C25,6f901955-782c-4947-b59b-7991c2b99bc5,0.02
2023-05-18 13:09:27.820904+00:00,26,0.98,no,FEDDECISION-23JUN-C25,95e340df-0fc7-4352-aab4-a7d5452988b3,0.02
2023-05-18 13:12:18.720664+00:00,74,0.98,no,FEDDECISION-23JUN-C25,660dcde6-db08-4899-8cf1-91f4dce88f0d,0.02
2023-05-18 13:12:44.698124+00:00,8,0.98,no,FEDDECISION-23JUN-C25,4942c500-6f1c-4427-b933-a44f56b765f2,0.02
2023-05-18 13:27:05.743789+00:00,2500,0.98,no,FEDDECISION-23JUN-C25,55ae34a6-f323-47e0-8a4d-ef4e2c38a933,0.02
2023-05-18 16:43:41.305469+00:00,40,0.98,no,FEDDECISION-23JUN-C25,1a4ba391-d44b-4998-9053-7c9da71aa7fa,0.02
2023-05-18 17:15:59.788075+00:00,8,0.98,no,FEDDECISION-23JUN-C25,5eaa286b-a68a-4bfa-aaa1-2a14d5174c79,0.02
2023-05-18 17:41:08.828414+00:00,80,0.97,yes,FEDDECISION-23JUN-C25,66b1bcd3-bef0-4901-9785-0cf60f91027a,0.03
2023-05-19 15:22:48.771578+00:00,55,0.98,no,FEDDECISION-23JUN-C25,377333ad-0909-412d-af68-18205ca9eb39,0.02
2023-05-19 15:22:51.243613+00:00,53,0.98,no,FEDDECISION-23JUN-C25,1bf9322c-3d25-42fd-aed0-81381b087545,0.02
2023-05-19 15:22:53.523909+00:00,20,0.98,no,FEDDECISION-23JUN-C25,c54d4bd9-30c6-446a-840d-38bf53cbdcf8,0.02
2023-05-19 17:12:50.114522+00:00,100,0.97,yes,FEDDECISION-23JUN-C25,abb6e9be-fa2c-4c40-8b2d-b1aaf4465b26,0.03
2023-05-22 15:51:41.839839+00:00,1,0.98,no,FEDDECISION-23JUN-C25,69f12d4a-2ad7-4a25-907a-7cb89839b766,0.02
2023-05-22 23:03:04.071217+00:00,2,0.99,no,FEDDECISION-23JUN-C25,d3623ec1-64ad-4762-ae11-f81d7d618137,0.01
2023-05-23 22:51:10.903401+00:00,6,0.99,no,FEDDECISION-23JUN-C25,d100b203-e33a-47b9-b8ec-b64b1b770bc0,0.01
2023-05-24 02:57:25.404614+00:00,6,0.99,no,FEDDECISION-23JUN-C25,d58f91b5-39b3-40b0-99df-af55a0d4e51f,0.01
2023-05-24 02:59:44.305451+00:00,6,0.99,no,FEDDECISION-23JUN-C25,bf84d74f-d590-42ce-a52a-1dfd64e4ad22,0.01
2023-05-24 02:59:57.202495+00:00,6,0.99,no,FEDDECISION-23JUN-C25,612be2a7-bf08-40a1-9815-e71184c334d4,0.01
2023-05-24 13:09:13.720868+00:00,3,0.99,no,FEDDECISION-23JUN-C25,6014ece2-f114-4f2a-8a5f-4f77ab997f12,0.01
2023-05-24 16:09:48.318463+00:00,4,0.99,no,FEDDECISION-23JUN-C25,c62ff3c4-0aa4-4d81-b621-4c88993fc48a,0.01
2023-05-24 16:11:11.914481+00:00,4,0.99,no,FEDDECISION-23JUN-C25,f3095ae5-bbe2-4367-badb-ff33902fbca5,0.01
2023-05-24 16:12:48.721593+00:00,4,0.99,no,FEDDECISION-23JUN-C25,2d4d4661-f5e5-43ab-96ee-7f9a0b4152a6,0.01
2023-05-24 18:28:42.517840+00:00,3,0.99,no,FEDDECISION-23JUN-C25,e407b214-1cca-4dcf-b447-6ac093c3c0b8,0.01
2023-05-24 18:28:47.821286+00:00,3,0.99,no,FEDDECISION-23JUN-C25,4b3aad9a-96e1-44eb-8619-7c2a9e21da3f,0.01
2023-05-24 18:29:00.322286+00:00,3,0.99,no,FEDDECISION-23JUN-C25,0e1cf2ea-5d56-40d7-8779-2378fd7640f0,0.01
2023-05-25 12:06:05.317786+00:00,19,0.98,no,FEDDECISION-23JUN-C25,1f8f9fed-6859-4c2f-bfcc-ecc8218fbdf2,0.02
2023-05-26 16:36:37.038006+00:00,4143,0.98,yes,FEDDECISION-23JUN-C25,05ce078d-4c67-46e0-bd1b-ba69693173fe,0.02
2023-05-26 16:36:37.038006+00:00,74,0.98,yes,FEDDECISION-23JUN-C25,6e71ee5f-f216-4446-8a09-085e7edab7bd,0.02
2023-05-26 16:36:37.038006+00:00,1,0.98,yes,FEDDECISION-23JUN-C25,cb652c00-21e2-4052-808d-5f8d4ff95f2d,0.02
2023-05-26 16:36:37.038006+00:00,1,0.98,yes,FEDDECISION-23JUN-C25,dcf46771-6699-4f23-98ad-aa42560aeb36,0.02
2023-05-26 16:36:37.038006+00:00,481,0.98,yes,FEDDECISION-23JUN-C25,df10b5f4-38a8-41b0-b0ed-9b97417c2eba,0.02
2023-05-31 01:30:43.031789+00:00,10000,0.99,yes,FEDDECISION-23JUN-C25,fe1bd2c2-81a5-4d12-9500-9ab51f7c1825,0.01
2023-05-31 14:39:34.436354+00:00,2000,0.99,yes,FEDDECISION-23JUN-C25,d6011619-1c3f-4daa-98df-f22ffc8c59fe,0.01
2023-05-31 17:53:00.205210+00:00,100,0.99,yes,FEDDECISION-23JUN-C25,890bc6fd-a14a-447a-9c2e-39893a85b6c8,0.01
2023-06-02 15:17:00.522537+00:00,2805,0.99,yes,FEDDECISION-23JUN-C25,0acfd79a-30f9-4a34-afc4-b2deca0153fa,0.01
2023-06-02 18:33:32.573823+00:00,25,0.99,yes,FEDDECISION-23JUN-C25,ac123a2b-12f8-4eea-a92e-632bd37726f0,0.01
2023-06-02 18:34:24.897448+00:00,5,0.99,yes,FEDDECISION-23JUN-C25,28d68f63-8c0f-40d2-8848-281ae49bef32,0.01
2023-06-02 18:34:24.897448+00:00,70,0.99,yes,FEDDECISION-23JUN-C25,e594c19b-bfbf-4e54-aabc-e552d3d0bd58,0.01
2023-06-03 17:36:55.239224+00:00,100,0.99,yes,FEDDECISION-23JUN-C25,5150655c-e962-485c-8f24-beaff3a024a2,0.01
2023-06-04 16:18:46.989519+00:00,2,0.98,yes,FEDDECISION-23JUN-C25,ffc26fab-759a-44b1-8357-89702a3525e8,0.02
2023-06-04 16:18:46.989519+00:00,50,0.99,yes,FEDDECISION-23JUN-C25,98ca8533-443d-4538-833a-9264636b703e,0.01
2023-06-04 16:18:46.989519+00:00,58,0.98,yes,FEDDECISION-23JUN-C25,be494e41-67a2-46da-9706-e86d71df6fbb,0.02
2023-06-04 16:18:46.989519+00:00,857,0.98,yes,FEDDECISION-23JUN-C25,67a04afd-639e-496e-af2b-c6304e199524,0.02
2023-06-04 16:18:46.989519+00:00,50,0.99,yes,FEDDECISION-23JUN-C25,5bd72d90-881d-4aba-9719-be8526b1e870,0.01
2023-06-04 16:18:46.989519+00:00,400,0.99,yes,FEDDECISION-23JUN-C25,57c1b3dc-907f-463e-a4c3-41406a5eceb6,0.01
2023-06-04 16:18:46.989519+00:00,1,0.98,yes,FEDDECISION-23JUN-C25,7af6ebb5-b3c1-4b6d-a73d-f0a901920f63,0.02
2023-06-12 16:02:18.704117+00:00,68,0.99,yes,FEDDECISION-23JUN-C25,37a56cf8-3074-46c9-815c-2d74c5e598c1,0.01
2023-06-12 16:02:18.704117+00:00,25,0.99,yes,FEDDECISION-23JUN-C25,698d04ec-b43b-4a32-b5fc-b8ae00d0b6b2,0.01
2023-06-12 21:14:31.167422+00:00,93,0.99,yes,FEDDECISION-23JUN-C25,7b0e2d3f-715c-45b1-95fb-7a2a0dcbc1a2,0.01
2023-06-13 12:39:11.737417+00:00,50,0.99,yes,FEDDECISION-23JUN-C25,1681b3c3-f19f-40d6-bbc3-04bb710e6a53,0.01
2023-06-14 17:50:06.945540+00:00,9404,0.99,yes,FEDDECISION-23JUN-C25,1f87a38f-5e11-46c3-94e0-13c80ed50606,0.01
2023-06-14 17:50:06.945540+00:00,100,0.99,yes,FEDDECISION-23JUN-C25,570de041-3847-472b-826f-135d08e8e8b9,0.01
2023-06-14 17:50:06.945540+00:00,496,0.99,yes,FEDDECISION-23JUN-C25,f521503c-f32b-469e-a6ee-05509226fe06,0.01
