created_time,count,no_price_dollars,taker_side,ticker,trade_id,yes_price
2025-02-08 23:41:53.903899+00:00,270,0.92,yes,KXFEDDECISION-25MAR-C25,b67e4895-7904-498c-846a-dfe7b00fcc24,0.08
2025-02-08 23:59:59.170711+00:00,290,0.92,yes,KXFEDDECISION-25MAR-C25,85b13ff2-735d-45dc-a49c-19ea4254bfc2,0.08
2025-02-09 00:20:31.507035+00:00,117,0.92,yes,KXFEDDECISION-25MAR-C25,10c687b7-1596-48ed-add6-a2b2a11d8b30,0.08
2025-02-09 00:52:55.361948+00:00,11,0.92,yes,KXFEDDECISION-25MAR-C25,4aee6349-271a-47fe-9a35-1eda597ab9b1,0.08
2025-02-09 03:45:15.025455+00:00,11,0.92,yes,KXFEDDECISION-25MAR-C25,c6c7c131-4ec3-4c7d-b81e-14d33e4e36c9,0.08
2025-02-09 05:50:52.444444+00:00,58,0.92,yes,KXFEDDECISION-25MAR-C25,1af71b74-aebd-48ab-891d-f7ede160e2ac,0.08
2025-02-09 07:49:20.419003+00:00,202,0.92,yes,KXFEDDECISION-25MAR-C25,932bc513-8632-463f-a4cf-a61234de7d61,0.08
2025-02-09 07:49:20.419003+00:00,154,0.92,yes,KXFEDDECISION-25MAR-C25,569d6e73-36d6-4ed2-8561-6c605e598b09,0.08
2025-02-09 07:49:20.419003+00:00,432,0.92,yes,KXFEDDECISION-25MAR-C25,5ef604b2-45b2-4519-9ca3-65cc0481d8cd,0.08
2025-02-09 07:49:20.419003+00:00,386,0.92,yes,KXFEDDECISION-25MAR-C25,9124d451-7b79-42e4-8601-f738aafa1067,0.08
2025-02-09 14:08:46.256583+00:00,10,0.92,yes,KXFEDDECISION-25MAR-C25,dfab55e7-852e-4df7-bdd9-90d1964729c0,0.08
2025-02-09 14:56:38.923082+00:00,10,0.92,yes,KXFEDDECISION-25MAR-C25,1f742b83-a766-46f1-a4b0-9ab87663b3f7,0.08
2025-02-09 15:24:46.210543+00:00,58,0.92,yes,KXFEDDECISION-25MAR-C25,d6fb6bc2-ace5-42e8-8f3f-896442966219,0.08
2025-02-09 17:39:28.230194+00:00,11,0.92,yes,KXFEDDECISION-25MAR-C25,9ffea08c-a836-4919-b09c-f28aa54999ee,0.08
2025-02-09 18:11:19.356382+00:00,36,0.92,yes,KXFEDDECISION-25MAR-C25,2fe5d29a-0964-4df5-abfd-a23051a669b4,0.08
2025-02-09 18:11:19.356382+00:00,257,0.92,yes,KXFEDDECISION-25MAR-C25,c0919e82-04e3-453e-af5e-659a3c64ea81,0.08
2025-02-09 18:45:10.191710+00:00,14,0.93,no,KXFEDDECISION-25MAR-C25,3cec409f-720a-4f2e-90c8-70a15cfe63de,0.07
2025-02-09 18:45:10.191710+00:00,125,0.93,no,KXFEDDECISION-25MAR-C25,3e885c49-320f-4afc-856d-63c1f37c9103,0.07
2025-02-09 18:45:10.191710+00:00,300,0.93,no,KXFEDDECISION-25MAR-C25,bde68bf4-347a-4f25-8dd2-91fb76aa1bbf,0.07
2025-02-09 18:45:10.191710+00:00,150,0.93,no,KXFEDDECISION-25MAR-C25,c5191089-05f3-4706-80ee-9052a53f4e35,0.07
2025-02-09 19:26:05.681011+00:00,2,0.92,yes,KXFEDDECISION-25MAR-C25,0529e607-259c-45b6-99cd-f90e3c15ebcc,0.08
2025-02-09 19:30:19.703433+00:00,500,0.93,no,KXFEDDECISION-25MAR-C25,623d0509-89d5-4546-8e05-fba8d9c9f41a,0.07
2025-02-09 19:40:32.154234+00:00,400,0.92,yes,KXFEDDECISION-25MAR-C25,2e86109c-c7ae-4c7c-a063-fed649edc18b,0.08
2025-02-09 19:40:32.154234+00:00,11,0.92,yes,KXFEDDECISION-25MAR-C25,51f7c36e-4b40-4687-b38f-2859ed350c2b,0.08
2025-02-09 19:40:32.154234+00:00,401,0.92,yes,KXFEDDECISION-25MAR-C25,a39f12b4-cb8c-4476-bddd-c1eb6016a42d,0.08
2025-02-09 19:40:32.154234+00:00,362,0.92,yes,KXFEDDECISION-25MAR-C25,df6c8bd9-df91-43e1-9a6f-eee2ffadff8e,0.08
2025-02-09 19:53:52.532685+00:00,58,0.92,yes,KXFEDDECISION-25MAR-C25,bca6a97e-11d1-4ce7-b050-964088884ed2,0.08
2025-02-09 19:58:17.652795+00:00,1174,0.92,yes,KXFEDDECISION-25MAR-C25,e13270f6-fd74-43c9-9564-13dc8c0fe7c0,0.08
2025-02-09 21:15:09.519380+00:00,21,0.93,yes,KXFEDDECISION-25MAR-C25,8e4d4a2f-a1dd-47d6-b9ef-d6d573c3e857,0.07
2025-02-09 21:17:49.520187+00:00,26,0.93,yes,KXFEDDECISION-25MAR-C25,3a71787f-3bfd-4151-b005-9cfe7d6dc847,0.07
2025-02-09 22:48:31.012872+00:00,1953,0.93,yes,KXFEDDECISION-25MAR-C25,728aea3f-a690-4a73-91f7-45b4937de8bf,0.07
2025-02-09 22:48:31.012872+00:00,729,0.93,yes,KXFEDDECISION-25MAR-C25,a05c5618-33d9-4548-9926-b0d1f58494fe,0.07
2025-02-09 22:52:44.640420+00:00,134,0.93,yes,KXFEDDECISION-25MAR-C25,f45e34c6-b9fa-4214-842e-f33a2404d5aa,0.07
2025-02-09 22:57:09.378669+00:00,67,0.93,yes,KXFEDDECISION-25MAR-C25,0db11c0b-cd3f-4b5a-80dc-b4494dd4ad4a,0.07
2025-02-09 23:03:33.083208+00:00,2,0.93,yes,KXFEDDECISION-25MAR-C25,be39138d-2ebc-415d-8b52-c95b54f192bb,0.07
2025-02-09 23:13:48.006791+00:00,59,0.93,yes,KXFEDDECISION-25MAR-C25,1e6feade-7ced-4f23-8191-8a322c916075,0.07
2025-02-09 23:13:48.006791+00:00,115,0.93,yes,KXFEDDECISION-25MAR-C25,f7542d87-0f0f-4737-afe0-9cd58dac6cab,0.07
2025-02-09 23:18:21.865887+00:00,25,0.93,yes,KXFEDDECISION-25MAR-C25,11f2426a-c5b8-4ed1-98cf-731957ab071a,0.07
2025-02-10 00:49:22.539231+00:00,350,0.92,yes,KXFEDDECISION-25MAR-C25,17d88259-11e9-4d43-a80d-fab25bade823,0.08
2025-02-10 00:49:22.539231+00:00,916,0.93,yes,KXFEDDECISION-25MAR-C25,d3082ec3-7a3b-4787-82b4-ca75eb672a01,0.07
2025-02-10 01:07:36.591649+00:00,32,0.92,yes,KXFEDDECISION-25MAR-C25,fac2ca16-c91e-48f9-95b4-cd071120f78c,0.08
2025-02-10 01:07:36.591649+00:00,17,0.92,yes,KXFEDDECISION-25MAR-C25,2abb65e4-5430-4ad1-b0ea-720c290635d6,0.08
2025-02-10 01:07:36.591649+00:00,40,0.92,yes,KXFEDDECISION-25MAR-C25,1e359683-a16d-45b2-802c-2c146d534d4e,0.08
2025-02-10 01:07:36.591649+00:00,11,0.92,yes,KXFEDDECISION-25MAR-C25,d0165f72-67c2-4b06-9619-33dd38a15b7e,0.08
2025-02-10 02:14:42.000607+00:00,11,0.92,yes,KXFEDDECISION-25MAR-C25,3e91d7c6-6459-4048-80a8-01f6a471915f,0.08
2025-02-10 02:25:17.567468+00:00,400,0.92,yes,KXFEDDECISION-25MAR-C25,1897ac0e-2759-4fad-99b8-7d90a680dd8f,0.08
2025-02-10 02:25:17.567468+00:00,68,0.92,yes,KXFEDDECISION-25MAR-C25,1acb5d90-b1b8-43de-a8d0-395673c9c5a4,0.08
2025-02-10 02:25:17.567468+00:00,125,0.92,yes,KXFEDDECISION-25MAR-C25,36c641c0-8ec6-4626-949e-5e1bf838c57e,0.08
2025-02-10 02:25:17.567468+00:00,300,0.92,yes,KXFEDDECISION-25MAR-C25,3bad1fce-127a-4aff-8353-cd654a15ff1f,0.08
2025-02-10 02:25:17.567468+00:00,11,0.92,yes,KXFEDDECISION-25MAR-C25,bf352101-af96-4a54-a5d3-62086c297026,0.08
2025-02-10 02:25:17.567468+00:00,93,0.92,yes,KXFEDDECISION-25MAR-C25,ecd796e3-032c-4b08-838f-b6492367e044,0.08
2025-02-10 02:25:17.567468+00:00,59,0.92,yes,KXFEDDECISION-25MAR-C25,f65dcf0f-5c8e-4960-9528-ac635dc31505,0.08
2025-02-10 02:26:34.993955+00:00,159,0.94,no,KXFEDDECISION-25MAR-C25,4b4be47e-695b-4ca6-b250-fd917fb76347,0.06
2025-02-10 02:38:13.838715+00:00,117,0.92,yes,KXFEDDECISION-25MAR-C25,59ba28f5-e4ba-4a89-b6ce-fe6a902f1986,0.08
2025-02-10 03:38:43.049122+00:00,58,0.92,yes,KXFEDDECISION-25MAR-C25,56e90949-1966-4161-a15d-0046ec1e6ab7,0.08
2025-02-10 03:45:25.656612+00:00,1,0.94,no,KXFEDDECISION-25MAR-C25,45817b4c-49d7-41e5-b699-cac2e4cb4401,0.06
2025-02-10 04:31:42.676167+00:00,1,0.92,yes,KXFEDDECISION-25MAR-C25,3862e418-7f2f-47d6-b64f-03c36ae66e39,0.08
2025-02-10 14:41:49.934612+00:00,1,0.93,no,KXFEDDECISION-25MAR-C25,632ddd39-2fbe-4b74-ab5c-51205611d537,0.07
2025-02-10 14:54:38.656221+00:00,117,0.92,yes,KXFEDDECISION-25MAR-C25,4b4de446-9309-48e9-b248-64e02cdc4083,0.08
2025-02-10 15:49:55.939237+00:00,234,0.92,yes,KXFEDDECISION-25MAR-C25,d9f5e255-a3f0-451c-8be1-b90ef1dedfc0,0.08
2025-02-10 16:02:52.801451+00:00,1,0.92,yes,KXFEDDECISION-25MAR-C25,a2256743-70a0-46b2-9f55-03cb128ea375,0.08
2025-02-10 16:02:52.801451+00:00,50,0.92,yes,KXFEDDECISION-25MAR-C25,ae504bd7-8085-4dec-9c24-7b8e69856bca,0.08
2025-02-10 16:02:52.801451+00:00,178,0.92,yes,KXFEDDECISION-25MAR-C25,b045d46d-4a99-4ecd-8633-159d3dd8cf83,0.08
2025-02-10 16:02:52.801451+00:00,84,0.92,yes,KXFEDDECISION-25MAR-C25,9f14b195-0be7-4791-9d81-284ce19a1421,0.08
2025-02-10 16:02:52.801451+00:00,11,0.92,yes,KXFEDDECISION-25MAR-C25,b871f34e-6e0e-4a93-a056-e76a2eb71197,0.08
2025-02-10 16:02:52.801451+00:00,200,0.92,yes,KXFEDDECISION-25MAR-C25,bcfcc245-be41-4c3d-99a0-76f489cb97f1,0.08
2025-02-10 16:02:52.801451+00:00,400,0.92,yes,KXFEDDECISION-25MAR-C25,ce571681-8fb4-4cbf-90b4-706ebc44af8b,0.08
2025-02-10 16:02:52.801451+00:00,129,0.92,yes,KXFEDDECISION-25MAR-C25,b6647339-bf67-4242-a32d-7d5564b47490,0.08
2025-02-10 16:02:52.801451+00:00,150,0.92,yes,KXFEDDECISION-25MAR-C25,9efa0836-4a0c-43a8-aec0-be68bc11d030,0.08
2025-02-10 16:02:52.801451+00:00,2,0.92,yes,KXFEDDECISION-25MAR-C25,1912dcad-08ed-4ba7-a3f0-95d3f4f1c91f,0.08
2025-02-10 16:02:52.801451+00:00,300,0.92,yes,KXFEDDECISION-25MAR-C25,5bb62e58-f697-48b0-899f-27013abb85ce,0.08
2025-02-10 16:02:52.801451+00:00,558,0.92,yes,KXFEDDECISION-25MAR-C25,6c09966d-39b2-45f9-8f72-97c81398b0cc,0.08
2025-02-10 16:02:52.801451+00:00,450,0.92,yes,KXFEDDECISION-25MAR-C25,0b371241-62c0-43ba-be2f-0a2c833bbeb3,0.08
2025-02-10 16:02:52.801451+00:00,347,0.92,yes,KXFEDDECISION-25MAR-C25,1c4c611d-c487-42d6-b349-ea8a6b11ebd0,0.08
2025-02-10 16:02:52.801451+00:00,100,0.92,yes,KXFEDDECISION-25MAR-C25,0bbf9030-62bb-43a7-91d4-fcbdc9165e61,0.08
2025-02-10 16:02:52.801451+00:00,129,0.92,yes,KXFEDDECISION-25MAR-C25,47284519-8dfc-48ab-bd48-d8dade502917,0.08
2025-02-10 16:02:52.801451+00:00,193,0.92,yes,KXFEDDECISION-25MAR-C25,2a662d2c-2c2a-4b8e-9a2e-f28f0231e1d7,0.08
2025-02-10 16:02:52.801451+00:00,73,0.92,yes,KXFEDDECISION-25MAR-C25,4de2723b-6d78-413c-9747-a65ab1eb398d,0.08
2025-02-10 16:02:52.801451+00:00,201,0.92,yes,KXFEDDECISION-25MAR-C25,5a70dedd-abe3-4dd6-b2d6-10fd625c562c,0.08
2025-02-10 16:11:32.574228+00:00,100,0.91,yes,KXFEDDECISION-25MAR-C25,12576051-84f9-4b37-a6d5-21d67d8c8447,0.09
2025-02-10 16:11:32.574228+00:00,182,0.91,yes,KXFEDDECISION-25MAR-C25,629b41ab-2645-457c-9967-e52a3c818244,0.09
2025-02-10 16:11:32.574228+00:00,53,0.91,yes,KXFEDDECISION-25MAR-C25,84e43a87-291d-4997-a9b7-8792cd897427,0.09
2025-02-10 16:11:32.574228+00:00,1231,0.91,yes,KXFEDDECISION-25MAR-C25,99115ad3-9e8f-464e-a913-87bcc7485ba9,0.09
2025-02-10 18:05:00.201448+00:00,587,0.92,yes,KXFEDDECISION-25MAR-C25,e87ee40f-a4c6-429c-bf3e-488c773e7d10,0.08
2025-02-10 18:20:56.995060+00:00,23,0.92,yes,KXFEDDECISION-25MAR-C25,48f076dc-0c40-4e5d-88c1-e15485549713,0.08
2025-02-10 18:27:10.434315+00:00,4,0.92,yes,KXFEDDECISION-25MAR-C25,18d4003a-ea3e-4283-b15d-0b7dfaf318ec,0.08
2025-02-10 19:38:48.948005+00:00,230,0.92,yes,KXFEDDECISION-25MAR-C25,0c2ba211-aea2-4c64-823b-cd19c3cb55d6,0.08
2025-02-10 19:38:48.948005+00:00,20,0.92,yes,KXFEDDECISION-25MAR-C25,158739a7-7c0b-4548-ab96-b33653d79a02,0.08
2025-02-10 20:16:35.325738+00:00,234,0.92,yes,KXFEDDECISION-25MAR-C25,b96b6228-6831-4c4f-a54f-2c1a7192170b,0.08
2025-02-10 20:47:23.284791+00:00,3,0.92,yes,KXFEDDECISION-25MAR-C25,3fb05abb-7e05-46a5-adde-2a71e571f86e,0.08
2025-02-10 21:21:26.668400+00:00,300,0.92,yes,KXFEDDECISION-25MAR-C25,9888f22c-0a4d-4af7-b9c6-27a17838a0d8,0.08
2025-02-10 21:21:26.668400+00:00,583,0.92,yes,KXFEDDECISION-25MAR-C25,95c81b8e-63d6-4c57-a3f1-3666ca8a1b92,0.08
2025-02-10 21:21:26.668400+00:00,291,0.92,yes,KXFEDDECISION-25MAR-C25,4d63a7bb-e1c6-404f-b7bc-199960a2ca13,0.08
2025-02-10 21:31:37.100660+00:00,4,0.92,yes,KXFEDDECISION-25MAR-C25,b887366a-8680-4e24-ba41-c6d5fcf28ad3,0.08
2025-02-10 21:34:48.047481+00:00,128,0.92,yes,KXFEDDECISION-25MAR-C25,d4d6a32e-8718-4395-8341-5fe6e7c6050a,0.08
2025-02-10 21:57:07.418528+00:00,50,0.92,yes,KXFEDDECISION-25MAR-C25,d92060d7-7bb6-49e4-9b68-c6ee68abb2f2,0.08
2025-02-10 21:59:32.647949+00:00,150,0.92,no,KXFEDDECISION-25MAR-C25,fb7ad079-7a5c-4e60-8c11-e0c9fa96874f,0.08
2025-02-10 22:34:36.140734+00:00,31,0.91,yes,KXFEDDECISION-25MAR-C25,109d4b5b-5fcd-4d2e-b4be-943f55ed4c16,0.09
2025-02-10 22:37:24.253037+00:00,10,0.91,yes,KXFEDDECISION-25MAR-C25,d8f03278-f093-4914-a2b9-91957801467b,0.09
2025-02-10 22:55:29.148682+00:00,50,0.92,yes,KXFEDDECISION-25MAR-C25,491ed17d-19ea-4a8f-8f7c-03299f3ee30c,0.08
2025-02-10 22:55:29.148682+00:00,49,0.91,yes,KXFEDDECISION-25MAR-C25,bccc7e2f-4736-433b-8518-e7ce0316d6b8,0.09
2025-02-10 22:55:29.148682+00:00,10,0.91,yes,KXFEDDECISION-25MAR-C25,c9f675b5-aa7b-4542-9626-fdda0c231455,0.09
2025-02-10 23:58:10.845038+00:00,50,0.92,yes,KXFEDDECISION-25MAR-C25,f190b6f1-14e4-4cb2-9b08-b08d17135658,0.08
2025-02-10 23:58:10.845038+00:00,2,0.91,yes,KXFEDDECISION-25MAR-C25,cfb09bf1-0e4d-43f1-8d7c-28a82008051c,0.09
2025-02-10 23:58:10.845038+00:00,214,0.91,yes,KXFEDDECISION-25MAR-C25,1815beba-953a-4348-9985-03ee24df3a75,0.09
2025-02-11 00:09:24.330862+00:00,59,0.91,yes,KXFEDDECISION-25MAR-C25,49693469-a1d3-441c-8c15-8361aac70487,0.09
2025-02-11 00:09:24.330862+00:00,50,0.92,yes,KXFEDDECISION-25MAR-C25,a75b49e8-54bc-4249-a9ee-64782bac41a3,0.08
2025-02-11 00:41:46.631914+00:00,52,0.91,yes,KXFEDDECISION-25MAR-C25,c87dd591-6eb8-4c52-9438-95e07eac18ca,0.09
2025-02-11 02:25:38.593652+00:00,50,0.92,yes,KXFEDDECISION-25MAR-C25,5fe3ca34-2139-4405-aa8d-0c1953eda1ec,0.08
2025-02-11 02:25:59.448281+00:00,10,0.92,no,KXFEDDECISION-25MAR-C25,6e4dd216-5c43-44da-88c2-32316716daae,0.08
2025-02-11 04:47:19.096650+00:00,31,0.91,yes,KXFEDDECISION-25MAR-C25,474daa04-9b68-46e0-89b9-3f28107bb2c8,0.09
2025-02-11 04:51:59.385810+00:00,140,0.92,no,KXFEDDECISION-25MAR-C25,a3c6fc2e-8396-4956-a46d-b91ad672e213,0.08
2025-02-11 05:10:23.504841+00:00,117,0.92,yes,KXFEDDECISION-25MAR-C25,5a1fb6b3-02bf-4942-80ba-57dd2edfe994,0.08
2025-02-11 05:30:54.099443+00:00,117,0.92,yes,KXFEDDECISION-25MAR-C25,4fc0c874-7aa8-4074-bc3e-d3970934dc6b,0.08
2025-02-11 06:07:54.616626+00:00,66,0.92,yes,KXFEDDECISION-25MAR-C25,580e535d-d0bf-4af5-b9ce-6fc3280c0f61,0.08
2025-02-11 06:07:54.616626+00:00,45,0.91,yes,KXFEDDECISION-25MAR-C25,9cd081bf-0491-49aa-965e-639989d365b8,0.09
2025-02-11 06:43:10.861409+00:00,1044,0.91,yes,KXFEDDECISION-25MAR-C25,a7aafd81-8a9f-4a83-bb3a-5a22e5bba1d0,0.09
2025-02-11 14:00:44.326500+00:00,117,0.92,yes,KXFEDDECISION-25MAR-C25,97474f6a-6f3f-4cb2-9fee-c59e80a1f53b,0.08
2025-02-11 14:24:49.591504+00:00,400,0.93,no,KXFEDDECISION-25MAR-C25,126904ab-931e-4bd1-b52d-ea735d727d73,0.07
2025-02-11 14:24:49.591504+00:00,51,0.93,no,KXFEDDECISION-25MAR-C25,e73cec6d-b211-4cb4-a42b-e29161c3c9d1,0.07
2025-02-11 14:57:40.545040+00:00,50,0.93,yes,KXFEDDECISION-25MAR-C25,00ed284d-ea64-4317-97ac-14f70a8cca68,0.07
2025-02-11 14:57:40.545040+00:00,1000,0.93,yes,KXFEDDECISION-25MAR-C25,b163d104-fd4c-4734-91cd-51f60ff915e0,0.07
2025-02-11 14:57:40.545040+00:00,150,0.93,yes,KXFEDDECISION-25MAR-C25,c515b183-ab73-473c-912d-3f0c9d7e2c6f,0.07
2025-02-11 14:57:40.545040+00:00,123,0.92,yes,KXFEDDECISION-25MAR-C25,c68b1bea-d799-4036-9331-8349ec48017c,0.08
2025-02-11 14:58:26.451409+00:00,601,0.93,yes,KXFEDDECISION-25MAR-C25,b135222b-9877-466a-bf25-db6f9395ff1b,0.07
2025-02-11 15:00:48.255776+00:00,200,0.94,no,KXFEDDECISION-25MAR-C25,99e87c98-21e8-43b4-9cbd-631959dbcac8,0.06
2025-02-11 15:00:48.255776+00:00,35,0.94,no,KXFEDDECISION-25MAR-C25,e42eae45-2dfb-4e77-932a-5ee7e031051d,0.06
2025-02-11 15:00:48.255776+00:00,172,0.94,no,KXFEDDECISION-25MAR-C25,1463e2dd-fe88-4c75-8af4-604ec1ed5ca8,0.06
2025-02-11 15:00:48.255776+00:00,2000,0.94,no,KXFEDDECISION-25MAR-C25,6f694071-bcee-429b-a588-d721b875aabc,0.06
2025-02-11 15:22:16.681963+00:00,165,0.94,yes,KXFEDDECISION-25MAR-C25,2462f9cc-c4ba-4e0b-9d8a-c96f30bb3160,0.06
2025-02-11 15:22:16.681963+00:00,500,0.94,yes,KXFEDDECISION-25MAR-C25,3d9993b7-8f88-45be-831a-254a1c5044a6,0.06
2025-02-11 15:22:16.681963+00:00,100,0.94,yes,KXFEDDECISION-25MAR-C25,effabb25-01ec-4341-b20b-e9c7009a5284,0.06
2025-02-11 15:22:16.681963+00:00,684,0.93,yes,KXFEDDECISION-25MAR-C25,0ab33d47-b00e-4cc8-b261-22859b669880,0.07
2025-02-11 15:52:13.152592+00:00,50,0.94,yes,KXFEDDECISION-25MAR-C25,283c3169-f01b-4585-a4ba-19e7b62d7c0f,0.06
2025-02-11 15:52:13.152592+00:00,25,0.94,yes,KXFEDDECISION-25MAR-C25,b2aa42cf-855b-48f9-90dc-e0aa37c4b8b8,0.06
2025-02-11 16:58:01.269568+00:00,2000,0.95,no,KXFEDDECISION-25MAR-C25,fb9a92d8-7136-43c0-bf01-4d321572edb3,0.05
2025-02-11 16:58:01.269568+00:00,100,0.95,no,KXFEDDECISION-25MAR-C25,54ff8201-79b9-47bf-8336-68bc5e7f9127,0.05
2025-02-11 16:58:01.269568+00:00,10,0.95,no,KXFEDDECISION-25MAR-C25,7dff64a8-aa1e-4b58-affd-65b9b4f930f7,0.05
2025-02-11 16:58:01.269568+00:00,48,0.95,no,KXFEDDECISION-25MAR-C25,a92da2ae-d4c7-4f5a-becd-d530d25c9190,0.05
2025-02-11 17:19:23.093651+00:00,30,0.94,yes,KXFEDDECISION-25MAR-C25,db727147-51bf-4d9e-92d9-2204b3d78b26,0.06
2025-02-11 17:19:23.093651+00:00,204,0.94,yes,KXFEDDECISION-25MAR-C25,6146ca9b-fba8-4623-86a1-611ca85054dd,0.06
2025-02-11 19:45:37.216818+00:00,1875,0.95,yes,KXFEDDECISION-25MAR-C25,61565696-a894-431c-b111-4ee42b160d9d,0.05
2025-02-12 01:53:19.782568+00:00,10,0.96,no,KXFEDDECISION-25MAR-C25,990390f7-7906-48d3-8e72-eb03973ff480,0.04
2025-02-12 01:53:19.782568+00:00,100,0.96,no,KXFEDDECISION-25MAR-C25,9a649a68-0865-4981-99da-6c943ae13879,0.04
2025-02-12 01:53:19.782568+00:00,175,0.96,no,KXFEDDECISION-25MAR-C25,9d65cd4a-a540-459a-a785-2d8453695ccb,0.04
2025-02-12 01:53:19.782568+00:00,61,0.96,no,KXFEDDECISION-25MAR-C25,8c5889ca-fca2-4760-9257-67560bb7375b,0.04
2025-02-12 03:04:31.654770+00:00,181,0.96,yes,KXFEDDECISION-25MAR-C25,5b56ff03-43d5-40a0-8bdc-9f01163fd58d,0.04
2025-02-12 03:04:31.654770+00:00,230,0.95,yes,KXFEDDECISION-25MAR-C25,c1e89f37-9f55-403a-812b-cc4a779ee764,0.05
2025-02-12 07:33:26.085694+00:00,18,0.95,yes,KXFEDDECISION-25MAR-C25,481f1e51-69fe-4873-814a-1f7a14e78d12,0.05
2025-02-12 13:31:37.959225+00:00,250,0.96,no,KXFEDDECISION-25MAR-C25,4219e591-8963-458c-b094-5f34a5ac3291,0.04
2025-02-12 13:32:44.236541+00:00,100,0.97,no,KXFEDDECISION-25MAR-C25,3154e8ba-a728-42a9-b7a3-beef646f728c,0.03
2025-02-12 13:32:44.236541+00:00,1,0.97,no,KXFEDDECISION-25MAR-C25,3baa1353-f95e-411d-b203-ea9393d7a345,0.03
2025-02-12 13:32:44.236541+00:00,100,0.97,no,KXFEDDECISION-25MAR-C25,c12689a4-cc18-4023-b516-05586c57f632,0.03
2025-02-12 14:18:52.919623+00:00,20000,0.98,no,KXFEDDECISION-25MAR-C25,d9f397ba-c070-4b53-9b7d-3202119dffdf,0.02
2025-02-12 14:18:52.919623+00:00,1000,0.98,no,KXFEDDECISION-25MAR-C25,b1fbd4f8-c020-4ccb-95a5-297d95b01d76,0.02
2025-02-12 14:18:52.919623+00:00,10,0.98,no,KXFEDDECISION-25MAR-C25,8487eec4-b592-44df-b7a0-fe414ee654fc,0.02
2025-02-12 14:18:52.919623+00:00,1000,0.98,no,KXFEDDECISION-25MAR-C25,9db570ad-80e3-4a55-84f0-6b5ccb004b08,0.02
2025-02-12 14:18:52.919623+00:00,1,0.98,no,KXFEDDECISION-25MAR-C25,46ca5244-c452-4222-b4c1-6d37fd4c883c,0.02
2025-02-12 14:19:39.187628+00:00,10,0.98,no,KXFEDDECISION-25MAR-C25,eafd0358-7dd1-4814-9976-6f7ec9c28f29,0.02
2025-02-12 14:20:18.033600+00:00,10,0.98,no,KXFEDDECISION-25MAR-C25,6c379f77-543e-44f2-9ccf-f98621895ff1,0.02
2025-02-12 14:54:19.389624+00:00,400,0.97,yes,KXFEDDECISION-25MAR-C25,c59bef98-3e24-40f7-9094-803ce8955251,0.03
2025-02-12 15:19:11.169743+00:00,1217,0.97,yes,KXFEDDECISION-25MAR-C25,88acd1e9-88be-43a9-9591-acbca300132f,0.03
2025-02-12 16:33:17.549741+00:00,312,0.97,yes,KXFEDDECISION-25MAR-C25,a9a67025-bd6a-4e66-a647-3e89e57228a9,0.03
2025-02-12 17:17:59.469828+00:00,3050,0.97,yes,KXFEDDECISION-25MAR-C25,aa74132b-4e66-436f-8128-adc2d4649e2a,0.03
2025-02-12 17:17:59.469828+00:00,71,0.97,yes,KXFEDDECISION-25MAR-C25,0aab7551-30e6-4199-aea6-d2a7080f53da,0.03
2025-02-12 17:19:18.213260+00:00,62,0.97,yes,KXFEDDECISION-25MAR-C25,35a69833-080f-4d20-974d-df0920a3739c,0.03
2025-02-12 19:12:42.963262+00:00,60,0.97,yes,KXFEDDECISION-25MAR-C25,92c545b0-a83d-4d75-9d3d-1839da981528,0.03
2025-02-12 19:34:37.458964+00:00,50,0.97,yes,KXFEDDECISION-25MAR-C25,fbaecc36-ef9e-4de7-8e15-353c6b282fdf,0.03
2025-02-12 20:03:36.659508+00:00,100,0.97,yes,KXFEDDECISION-25MAR-C25,0437cb46-eb77-40fe-9333-2bec529d46bf,0.03
2025-02-12 20:03:36.659508+00:00,17,0.97,yes,KXFEDDECISION-25MAR-C25,fbf8e3e1-2761-437f-bdbc-49bc044de29d,0.03
2025-02-12 20:03:36.659508+00:00,1778,0.97,yes,KXFEDDECISION-25MAR-C25,da84c251-2e35-4891-8b52-be5a0829c1f2,0.03
2025-02-12 20:03:36.659508+00:00,150,0.97,yes,KXFEDDECISION-25MAR-C25,aaff39d5-e4d3-4356-b7b8-68466320d522,0.03
2025-02-12 20:03:36.659508+00:00,95,0.97,yes,KXFEDDECISION-25MAR-C25,a8bac12f-59c1-4031-9424-f271e1911f15,0.03
2025-02-12 20:03:36.659508+00:00,250,0.97,yes,KXFEDDECISION-25MAR-C25,004409bc-340d-4dc4-86da-c36a25c7eafe,0.03
2025-02-12 20:03:36.659508+00:00,200,0.97,yes,KXFEDDECISION-25MAR-C25,7cfe3fe4-ea8e-4d52-b9f0-49e32b9d1041,0.03
2025-02-12 20:03:36.659508+00:00,5000,0.97,yes,KXFEDDECISION-25MAR-C25,780e86dd-0521-4d34-a2b9-a698608ab11d,0.03
2025-02-12 20:03:36.659508+00:00,1083,0.97,yes,KXFEDDECISION-25MAR-C25,5726ef5b-4e0b-4326-93a2-3dc83d08f407,0.03
2025-02-12 20:03:36.659508+00:00,500,0.97,yes,KXFEDDECISION-25MAR-C25,97ac003e-0d88-472a-bb3b-00f287e1afb5,0.03
2025-02-12 21:54:43.232940+00:00,3121,0.97,yes,KXFEDDECISION-25MAR-C25,ad37dd0c-ced5-4573-a906-a0f93ad2642e,0.03
