id,transactionHash,timestamp,maker,taker,makerAssetId,takerAssetId,makerAmountFilled,takerAmountFilled,fee,outcome,datetime,side,usdc_amount,token_amount,price,yes_price,no_price
0xd45633de29ff86807a6af86993ba3e374c368b2e8b420db0fbdfcd83c7c8eea1_0x3e168dd16e05ab87500a1df769d36d4462f7e03faafbec862c98a4721b4a2bf3,0xd45633de29ff86807a6af86993ba3e374c368b2e8b420db0fbdfcd83c7c8eea1,1721999418,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x62617d56180ac7f9e2a2bec5bb56bd24a6897ce4,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,538.11,498.82797,0.0,YES,2024-07-26 13:10:18+00:00,SELL,498.82797,538.11,0.9269999999999999,0.9269999999999999,0.073
0xdbb4d241ce01d2e5837049dd198e4ec4a0f994df59a607b22aee7f43f01fd9d1_0xb2c5ecfd4422898f2d2cb2463f22eec79def55f38f925ec633e76a2e226d2e80,0xdbb4d241ce01d2e5837049dd198e4ec4a0f994df59a607b22aee7f43f01fd9d1,1721999848,0xf28ba8e23c081504d9a010a2b742b3eaf2a4a2ff,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,9.999991,10.764253,0.0,YES,2024-07-26 13:17:28+00:00,BUY,9.999991,10.764253,0.9289999965626968,0.9289999965626968,0.071
0xfd90d82483a48955d690a08c66f2fbbd2c5525cc622867326c921b8b67159501_0xf3fcd8de239256b27a12c5939773947b3641e3f7186ede3b14ac2102f4973ab5,0xfd90d82483a48955d690a08c66f2fbbd2c5525cc622867326c921b8b67159501,1722001368,0x762b54f45560a733cbbbb63849a42ddce5db910f,0xc5d563a36ae78145c45a50134d48a1215220f80a,71914038773350234130553415116948415426792971631252265695143324140554345804068,0,161.23,11.44733,0.0,NO,2024-07-26 13:42:48+00:00,SELL,11.44733,161.23,0.071,0.929,0.071
0xa145562f582a964ca49ee139a91a27805cc8b65ff7604b2ebb670a00bdb7af3f_0x38e370c96fc8316ffd0c10253f81b1c6e8b780919f2f8d0abcb2d8e0372c9208,0xa145562f582a964ca49ee139a91a27805cc8b65ff7604b2ebb670a00bdb7af3f,1722002180,0x9ba5112f397c2b6f96f8aa2a1123f8fb28b375ce,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,0.999996,1.076422,0.0,YES,2024-07-26 13:56:20+00:00,BUY,0.999996,1.076422,0.9289999646978602,0.9289999646978602,0.071
0xf856b8723757b5dfce5d8332934c0d9d74fadbb3d0675353ac933c5b55284d99_0x8baafeba41f334b9f21b41bddfd9c4648c9f43e5e180657f9b803d90955cc61e,0xf856b8723757b5dfce5d8332934c0d9d74fadbb3d0675353ac933c5b55284d99,1722002280,0xc6208602d8a6295983ebfe0b0aeb51ce92a82da3,0xc5d563a36ae78145c45a50134d48a1215220f80a,71914038773350234130553415116948415426792971631252265695143324140554345804068,0,28.68,2.03628,0.0,NO,2024-07-26 13:58:00+00:00,SELL,2.03628,28.68,0.07100000000000001,0.929,0.07100000000000001
0xd473a8a1cc4283a1c4529693c904be1dfe942485855ca9a962b2126bc6ff71d3_0x0109b6ec5efc3fe272013719c224c662b046b77676e5bed2491397091708a164,0xd473a8a1cc4283a1c4529693c904be1dfe942485855ca9a962b2126bc6ff71d3,1722002288,0xfa1c66c8d0ec9115a5bfda4a9af57c44d3ba33c1,0x12541e6145d65b4c178b5a3a440c4a865c3d5738,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,12.69863,13.698629,0.0,YES,2024-07-26 13:58:08+00:00,BUY,12.69863,13.698629,0.9270000669410055,0.9270000669410055,0.073
0xfadfccebf81e085d800feb11e56cac1782156c098b1497550b7d2d0aa5957f6a_0x60c746526613ac36883074400e44956079cae7c4da8019b61bf3a75fb5977058,0xfadfccebf81e085d800feb11e56cac1782156c098b1497550b7d2d0aa5957f6a,1722002320,0xfa1c66c8d0ec9115a5bfda4a9af57c44d3ba33c1,0xc6208602d8a6295983ebfe0b0aeb51ce92a82da3,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,13.71,12.73659,0.0,YES,2024-07-26 13:58:40+00:00,SELL,12.73659,13.71,0.9289999999999999,0.9289999999999999,0.071
0xd657e7bbb19852b1bef551bf20233b85c0deaa267aab1b3e7ed6b3781190227e_0x43f41b90063a92c8372786ba129091e5afc0de0c894f0c77b4aef1e8eac97fdd,0xd657e7bbb19852b1bef551bf20233b85c0deaa267aab1b3e7ed6b3781190227e,1722002354,0xfa1c66c8d0ec9115a5bfda4a9af57c44d3ba33c1,0x12541e6145d65b4c178b5a3a440c4a865c3d5738,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,46.35,50.0,0.0,YES,2024-07-26 13:59:14+00:00,BUY,46.35,50.0,0.927,0.927,0.073
0x6a640db407f8cb213b13dd4e425fbe858de1ffca7c1c4465a4956c6b63ee4624_0x383c55209f618817b28fb72ee58bcd9af655766652f4992d22b62aa284e69b6e,0x6a640db407f8cb213b13dd4e425fbe858de1ffca7c1c4465a4956c6b63ee4624,1722002386,0xfa1c66c8d0ec9115a5bfda4a9af57c44d3ba33c1,0xc6208602d8a6295983ebfe0b0aeb51ce92a82da3,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,50.0,46.45,0.0,YES,2024-07-26 13:59:46+00:00,SELL,46.45,50.0,0.929,0.929,0.071
0x1315ffb99603606f63739c6f9eb1d7007faa666d67ae16aca52fbbd014618fcc_0x92498198e45b91007a0e09f034a3c1219f562f9e725392386128d2b0253eeb02,0x1315ffb99603606f63739c6f9eb1d7007faa666d67ae16aca52fbbd014618fcc,1722002632,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0x790dea5c619538391e62f3898e17dc0a7d60a023,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,1.075267,0.999998,0.0,YES,2024-07-26 14:03:52+00:00,SELL,0.999998,1.075267,0.9299997116995129,0.9299997116995129,0.07
0x56e01a6113a1048b63adbc2dc6ba766629d5b3e1c3ce6b6036bce9392ac1ff70_0x83397ac7b7f2b171f3916002e70d2d0cad2b240c2b44d54eb2f942211f7276f6,0x56e01a6113a1048b63adbc2dc6ba766629d5b3e1c3ce6b6036bce9392ac1ff70,1722003192,0xc6208602d8a6295983ebfe0b0aeb51ce92a82da3,0xc5d563a36ae78145c45a50134d48a1215220f80a,71914038773350234130553415116948415426792971631252265695143324140554345804068,0,447.69,30.44292,0.0,NO,2024-07-26 14:13:12+00:00,SELL,30.44292,447.69,0.068,0.932,0.068
0x45a059c5450e58339390421a5cbdda05c609b559272e8a74d18a662d5228c8a2_0x18b7e2aaab3d1de22e5f3ea7d5a900112ffbc5f63ca93f0b0be86055325c5e5e,0x45a059c5450e58339390421a5cbdda05c609b559272e8a74d18a662d5228c8a2,1722003814,0xfcb034faade540c47ad37e582f6e0c762feac865,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,0.23999,0.2575,0.0,YES,2024-07-26 14:23:34+00:00,BUY,0.23999,0.2575,0.932,0.932,0.068
0x3c1286e5ed88c3607f063a9467e8f407e1a9aa729094f45ba7c7a962bb60c252_0xc8d18932df162b79cc20faf4a4dca048387cacd9c11ea59dd03ad9c79ea4d823,0x3c1286e5ed88c3607f063a9467e8f407e1a9aa729094f45ba7c7a962bb60c252,1722004560,0x81126962fc97e5a9114d15dd28559c18db38b64e,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,0.999994,1.072955,0.0,YES,2024-07-26 14:36:00+00:00,BUY,0.999994,1.072955,0.9319999440796678,0.9319999440796678,0.068
0xcbf6169313ccb883187bd08f365447d410178c4dd5192e1bcd97dd2ea1b7b4dd_0xe55eaf10ed6fe52fbf815cd3265a973c70565043248aefe65d916833a84dce2b,0xcbf6169313ccb883187bd08f365447d410178c4dd5192e1bcd97dd2ea1b7b4dd,1722004714,0x1e7b31804c91697460bd567352ff81d38a129374,0xc5d563a36ae78145c45a50134d48a1215220f80a,71914038773350234130553415116948415426792971631252265695143324140554345804068,0,190.0,12.64194,0.0,NO,2024-07-26 14:38:34+00:00,SELL,12.64194,190.0,0.06653652631578948,0.933463,0.06653652631578948
0xe7a96c3779ba8eebe325876be6430f0cbd0ed098384f04d48bbcea073ddba7c0_0x4a3e994a64a6c1e393c2a677a9a622a6651bb3400a06d9e690f6422fda6ed1a1,0xe7a96c3779ba8eebe325876be6430f0cbd0ed098384f04d48bbcea073ddba7c0,1722007508,0x9916c37f0aa85bacaf87275bbe6f2515eaa5a2b2,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,804.174,861.0,0.0,YES,2024-07-26 15:25:08+00:00,BUY,804.174,861.0,0.9339999999999999,0.9339999999999999,0.066
0x9efcb0d99c3cc19da464a1eac37a8c271215e69187e8ea5ccd25fc350c14c2be_0xb0c1911e52cfd14f80fd1fe7449fe3e8d54ae83d73e5c1a0e6888c06510839b8,0x9efcb0d99c3cc19da464a1eac37a8c271215e69187e8ea5ccd25fc350c14c2be,1722007702,0x8d7060f5b61e32d470bfa2153bcd66b4b4b9cd72,0x8debd189ffd74160f25e367bafaed61a9fea7062,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,323.27,302.25745,0.0,YES,2024-07-26 15:28:22+00:00,SELL,302.25745,323.27,0.935,0.935,0.065
0xb49af26e9267e14ab1859d6edbd835247ba6e7ef2f1e7601e16b0f9af1896153_0xc3a469acf82b9b17fc80cf96e5dbcfb55c79187709168be686af807d57b040f9,0xb49af26e9267e14ab1859d6edbd835247ba6e7ef2f1e7601e16b0f9af1896153,1722008362,0x77cfb716811a03a83ced6ffcfc1d9b8281930e71,0x83f58e29f94c93600bc8db230ee27792ef808c21,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,5.341879,4.999998,0.0,YES,2024-07-26 15:39:22+00:00,SELL,4.999998,5.341879,0.935999860723165,0.935999860723165,0.064
0xd28c21b7a4177eaf92bf0d8e898e7aef1e1a863b023c0df4770f3a9cb3895718_0xc3a469acf82b9b17fc80cf96e5dbcfb55c79187709168be686af807d57b040f9,0xd28c21b7a4177eaf92bf0d8e898e7aef1e1a863b023c0df4770f3a9cb3895718,1722008582,0x77cfb716811a03a83ced6ffcfc1d9b8281930e71,0x823e4a006cc417d2d7805aa0601eadc5cf7b885e,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,100.0,93.6,0.0,YES,2024-07-26 15:43:02+00:00,SELL,93.6,100.0,0.9359999999999999,0.9359999999999999,0.064
0x7f8c316f0c3a7a59e34114c251177f6219bed0b0b1aeb76a1b9bb36b1e19a1c3_0x61091fbeadeec6c86c2e6f1fbe2c7070701efc69b5f57d3ce00aa6ec1f2e982e,0x7f8c316f0c3a7a59e34114c251177f6219bed0b0b1aeb76a1b9bb36b1e19a1c3,1722009068,0xd72753dae1cb01011c1e69af78ee1f9494bbecce,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,850.0,793.9,0.0,YES,2024-07-26 15:51:08+00:00,SELL,793.9,850.0,0.9339999999999999,0.9339999999999999,0.066
0x33964fb9129dd4f6de5293ca3f8f3038c526d20c2255c7d430d8d5776581f5eb_0x970226ebd94c97e59cd1e256c044993a338f0fac487786d00a346293975d9140,0x33964fb9129dd4f6de5293ca3f8f3038c526d20c2255c7d430d8d5776581f5eb,1722009266,0xfa1c66c8d0ec9115a5bfda4a9af57c44d3ba33c1,0x563966e887ef203440fd35135b16ba09a2b2a50d,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,8.556148,7.999998,0.0,YES,2024-07-26 15:54:26+00:00,SELL,7.999998,8.556148,0.9349999555874909,0.9349999555874909,0.065
0x15f9b9080abb7e430d519680f298bbb35a5eb8b9ec23b493916761329a898c4b_0x970226ebd94c97e59cd1e256c044993a338f0fac487786d00a346293975d9140,0x15f9b9080abb7e430d519680f298bbb35a5eb8b9ec23b493916761329a898c4b,1722009598,0xfa1c66c8d0ec9115a5bfda4a9af57c44d3ba33c1,0x9916c37f0aa85bacaf87275bbe6f2515eaa5a2b2,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,91.44,85.4964,0.0,YES,2024-07-26 15:59:58+00:00,SELL,85.4964,91.44,0.9349999999999999,0.9349999999999999,0.065
0x2bc6a39fc2afb0db094857aa907a1fdd1cb273d6678b041a1252e80ceb96f3f1_0xc3a469acf82b9b17fc80cf96e5dbcfb55c79187709168be686af807d57b040f9,0x2bc6a39fc2afb0db094857aa907a1fdd1cb273d6678b041a1252e80ceb96f3f1,1722010224,0x77cfb716811a03a83ced6ffcfc1d9b8281930e71,0xf0f35c6c4d501853f079dd75c53b98f04c4801ac,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,10.683759,9.999998,0.0,YES,2024-07-26 16:10:24+00:00,SELL,9.999998,10.683759,0.9359999603135937,0.9359999603135937,0.064
0x9d1991c3044ee21210c2bcf217efb0fafc8971b6095d261febbe05e9ec4d724e_0xc3a469acf82b9b17fc80cf96e5dbcfb55c79187709168be686af807d57b040f9,0x9d1991c3044ee21210c2bcf217efb0fafc8971b6095d261febbe05e9ec4d724e,1722010644,0x77cfb716811a03a83ced6ffcfc1d9b8281930e71,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,883.96,827.38656,0.0,YES,2024-07-26 16:17:24+00:00,SELL,827.38656,883.96,0.9359999999999999,0.9359999999999999,0.064
0x32c798eb7266bbee9fd21559bde0fc2282089db636c66c5671c8bd5449115642_0x7c1ffb4ff8fa40fa8337931dd8c454fe8c47c31ed88d869119ce67cf4e33c762,0x32c798eb7266bbee9fd21559bde0fc2282089db636c66c5671c8bd5449115642,1722011956,0x7f692340bcc1d90b3ca3c8436e3973adb0279c7a,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,250.03,234.27811,0.0,YES,2024-07-26 16:39:16+00:00,SELL,234.27811,250.03,0.9369999999999999,0.9369999999999999,0.063
0x777a7b5d709729d04690bb773e77493580862d47b105a185183bded1d9be4574_0x0a8e60470c0aaea84cfe210400d587ca471458fce66694d3114e63fa6ce6fc1e,0x777a7b5d709729d04690bb773e77493580862d47b105a185183bded1d9be4574,1722013264,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0x8debd189ffd74160f25e367bafaed61a9fea7062,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,408.46,383.13548,0.0,YES,2024-07-26 17:01:04+00:00,SELL,383.13548,408.46,0.938,0.938,0.062
0x7b8a0d3f338c24ddf057f49dba49568e95a9c2a51f1e40ad883f04d4dd92eb01_0x0a8e60470c0aaea84cfe210400d587ca471458fce66694d3114e63fa6ce6fc1e,0x7b8a0d3f338c24ddf057f49dba49568e95a9c2a51f1e40ad883f04d4dd92eb01,1722013894,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0x1c7ea49c1b1badd8cddf6fbd3e2cbcaf7fe3a4b0,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,780.01,731.64938,0.0,YES,2024-07-26 17:11:34+00:00,SELL,731.64938,780.01,0.938,0.938,0.062
0xbf1036b2b920fad7720562ed8b8ba5cae0da8c1ca1e1fa4be788c25998541dae_0x1135c807c2bc1043cce1c2fed1e2ea2d729d501f20214cae3faa8f57ec858a26,0xbf1036b2b920fad7720562ed8b8ba5cae0da8c1ca1e1fa4be788c25998541dae,1722014096,0xfcb034faade540c47ad37e582f6e0c762feac865,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,0.25,0.2345,0.0,YES,2024-07-26 17:14:56+00:00,SELL,0.2345,0.25,0.938,0.938,0.062
0xd31896162d760e700f9fdcc79f68b8b1e46d9f45644261d1d6b593b2f97513f3_0xbb9e2be472398499c4bc1b48c4a36f30191e2eb83294f2b3cc9d7191656c83a9,0xd31896162d760e700f9fdcc79f68b8b1e46d9f45644261d1d6b593b2f97513f3,1722014534,0xdd0a22a520624502c92c8b5138ad70669ca2c642,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,1642.85562,1749.58,0.0,YES,2024-07-26 17:22:14+00:00,BUY,1642.85562,1749.58,0.9390000000000001,0.9390000000000001,0.061
0xac174b7d05bc5c5136141409c0d776e2454cfd49ea117df7b2d5f3b7d49156ec_0xb5ec1efd05f5f832f77610f73fa2b312ab76dac77245578a76c03ac3a5b6a2c9,0xac174b7d05bc5c5136141409c0d776e2454cfd49ea117df7b2d5f3b7d49156ec,1722014562,0x1c7ea49c1b1badd8cddf6fbd3e2cbcaf7fe3a4b0,0xe47f31fc9a787556b216d6ce82f3844e1b0a99a1,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,1.966774,2.096773,0.0,YES,2024-07-26 17:22:42+00:00,BUY,1.966774,2.096773,0.9380004416310206,0.9380004416310206,0.062
0x4c26d0cbe916e207130a395ae2f1942d1394818c5087270a485cd1da970c5fc9_0xb5ec1efd05f5f832f77610f73fa2b312ab76dac77245578a76c03ac3a5b6a2c9,0x4c26d0cbe916e207130a395ae2f1942d1394818c5087270a485cd1da970c5fc9,1722015390,0x1c7ea49c1b1badd8cddf6fbd3e2cbcaf7fe3a4b0,0xafdb0fcb16a70952daf149455e29db6c3122f554,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,187.6,200.0,0.0,YES,2024-07-26 17:36:30+00:00,BUY,187.6,200.0,0.938,0.938,0.062
0x47ad1d2bf49449e0a51e58e45932845baa865c5b610023e596b3f5a61a1752cb_0x4eeaedac9f02e34c532b779f84f963e5690ea418492c0f4307441806b82eaf1b,0x47ad1d2bf49449e0a51e58e45932845baa865c5b610023e596b3f5a61a1752cb,1722016122,0x0085ec21a8b14adbe19785241e1a4831189465d0,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,5.39,5.05582,0.0,YES,2024-07-26 17:48:42+00:00,SELL,5.05582,5.39,0.9380000000000001,0.9380000000000001,0.062
0x7bd11fa052a09ffa20151bd4f8c4c3e77a0c123c7fc8c8522f5e8f896630acfe_0xc51743da29e04881a5e7aa17570534073849ce000d37463cd11ccd4dff778f80,0x7bd11fa052a09ffa20151bd4f8c4c3e77a0c123c7fc8c8522f5e8f896630acfe,1722016234,0x35ee1af99a2b35be5f7cc13acd8e7ba3e41a8492,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,0.999988,1.06495,0.0,YES,2024-07-26 17:50:34+00:00,BUY,0.999988,1.06495,0.9389999530494388,0.9389999530494388,0.061
0x5679c03bb8546516ae8fa3c4be8674557c7517b5a56ec4dcb5ed74ff4febba9d_0x6545caf92e54c367463533cbd497022b515059d44e71ad74f8d027c931d38bf1,0x5679c03bb8546516ae8fa3c4be8674557c7517b5a56ec4dcb5ed74ff4febba9d,1722016318,0xb1d69756fc86e42ca4cda14c15b9c2e971814ccd,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,4.99548,5.32,0.0,YES,2024-07-26 17:51:58+00:00,BUY,4.99548,5.32,0.939,0.939,0.061
0x40c6d349734ea8b71a2a991df6896c41a53175e670d57e6e5f88cfc10f89ac15_0xb5ec1efd05f5f832f77610f73fa2b312ab76dac77245578a76c03ac3a5b6a2c9,0x40c6d349734ea8b71a2a991df6896c41a53175e670d57e6e5f88cfc10f89ac15,1722020126,0x1c7ea49c1b1badd8cddf6fbd3e2cbcaf7fe3a4b0,0x03dc083a54c3340568279873f6242ae0077e78cf,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,75.645161,80.64516,0.0,YES,2024-07-26 18:55:26+00:00,BUY,75.645161,80.64516,0.9380000114080002,0.9380000114080002,0.062
0x063de5819e72b1c159a44c319dc88812b483b430add39cb81ea48f614e49bdd9_0xba16ef00c22498aec9c3dc5041f775e4d5bf75fd12b66bb7af4640ea396fe026,0x063de5819e72b1c159a44c319dc88812b483b430add39cb81ea48f614e49bdd9,1722021990,0xdd0a22a520624502c92c8b5138ad70669ca2c642,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,4949.99484,5271.56,0.0,YES,2024-07-26 19:26:30+00:00,BUY,4949.99484,5271.56,0.939,0.939,0.061
0x6bb4e9db9df5f7c264ebb0234ddcc5f9ab06afb96b262ac0c98af82ee76d3338_0xb5ec1efd05f5f832f77610f73fa2b312ab76dac77245578a76c03ac3a5b6a2c9,0x6bb4e9db9df5f7c264ebb0234ddcc5f9ab06afb96b262ac0c98af82ee76d3338,1722022016,0x1c7ea49c1b1badd8cddf6fbd3e2cbcaf7fe3a4b0,0xe47f31fc9a787556b216d6ce82f3844e1b0a99a1,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,6.051612,6.451611,0.0,YES,2024-07-26 19:26:56+00:00,BUY,6.051612,6.451611,0.9380001367100405,0.9380001367100405,0.062
0xa3a1a1e96677fb2706a51e67e361174941b03a055fd20b5cf715f783437b7bf9_0x0a8a5ac18921c50219ec6327f6ca648eb12ea995cf2110459826814da6e9af66,0xa3a1a1e96677fb2706a51e67e361174941b03a055fd20b5cf715f783437b7bf9,1722022764,0xd45dad0957ae9b7005651ef707dd4373ac71bc2c,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,0.099995,0.106491,0.0,YES,2024-07-26 19:39:24+00:00,BUY,0.099995,0.106491,0.9389995398672188,0.9389995398672188,0.061
0xfda519f5323ef0abf9150914321a16613933e21187e1045c18894c9978cba3c2_0x67097cb892834365be1af07532b0dc0f64308519d93d2d8c186dc2dc4c2cab75,0xfda519f5323ef0abf9150914321a16613933e21187e1045c18894c9978cba3c2,1722023354,0xd45dad0957ae9b7005651ef707dd4373ac71bc2c,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,0.099995,0.106491,0.0,YES,2024-07-26 19:49:14+00:00,BUY,0.099995,0.106491,0.9389995398672188,0.9389995398672188,0.061
0x1f5f1d6efa462f36becb6778d95ea259090f265e4d0fd7fdeb92ff437f68c4ee_0x916cb426d9ddecc55954898081f99cba9741c681c4a9f1ec9be0195be9d6e5d8,0x1f5f1d6efa462f36becb6778d95ea259090f265e4d0fd7fdeb92ff437f68c4ee,1722023702,0xc7bc6940e1118fa6392320db58657bae92db0e7d,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,0.099995,0.106491,0.0,YES,2024-07-26 19:55:02+00:00,BUY,0.099995,0.106491,0.9389995398672188,0.9389995398672188,0.061
0x70d3f7b53057c87bdb4eebbe72f68706f56159c186a2f70b442b94b5774be5c9_0xace2a6e70b579e8ba3c37429bdf47ab1013eda62a3a1128522b0ba1653cf00cb,0x70d3f7b53057c87bdb4eebbe72f68706f56159c186a2f70b442b94b5774be5c9,1722023858,0xc7bc6940e1118fa6392320db58657bae92db0e7d,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,0.099995,0.106491,0.0,YES,2024-07-26 19:57:38+00:00,BUY,0.099995,0.106491,0.9389995398672188,0.9389995398672188,0.061
0x6f4343d69af9087749c5da55bccd6df0270250e56341bdfde251a3057d8f4bff_0xaa42b568327dfdabf11fd49804da44a1d6234ebe788a609ddb9f67f36d0da59b,0x6f4343d69af9087749c5da55bccd6df0270250e56341bdfde251a3057d8f4bff,1722024008,0x6bd4f813091dc404809bdcd065cc81103bdc8aca,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,7579.63617,8072.03,0.0,YES,2024-07-26 20:00:08+00:00,BUY,7579.63617,8072.03,0.939,0.939,0.061
0xaaeb16f525ba0aab70f068a6bc40d8a391df8669232ad90047d9f0c59a91303a_0xb5ec1efd05f5f832f77610f73fa2b312ab76dac77245578a76c03ac3a5b6a2c9,0xaaeb16f525ba0aab70f068a6bc40d8a391df8669232ad90047d9f0c59a91303a,1722024040,0x1c7ea49c1b1badd8cddf6fbd3e2cbcaf7fe3a4b0,0xe47f31fc9a787556b216d6ce82f3844e1b0a99a1,0,14987046218227329027080984029949561275408794766325730526435811581087168625932,9.077419,9.677418,0.0,YES,2024-07-26 20:00:40+00:00,BUY,9.077419,9.677418,0.9380000946533468,0.9380000946533468,0.062
0x86f5d296063a7dc253ee98e19d0f331e193a39f140e56627b9f6131356172a63_0xa5cd89828278c58bbc54d91c1698afb3725f1ac3754837e1c6eacd80ec0899f9,0x86f5d296063a7dc253ee98e19d0f331e193a39f140e56627b9f6131356172a63,1722024968,0xdcc9d68a4bad9fc8becd27a03ee5b2b4feda4534,0x965a390a5a7e47d12264dfa28a06bdde77feb410,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,10.222456,9.649998,0.0,YES,2024-07-26 20:16:08+00:00,SELL,9.649998,10.222456,0.9439999546097337,0.9439999546097337,0.056
0x63fbc8cc73bef09f342f2a5ef55ef3f235651fc797abd6def80d466a6c658ddb_0x9843ec1c4b0851bdb09a5d8bdd9c6d8911cfe93cd25013e8a95fbacb931a1ff6,0x63fbc8cc73bef09f342f2a5ef55ef3f235651fc797abd6def80d466a6c658ddb,1722025134,0xb36330f2dc7fca6f718f46b02a3b7d47c5a7d147,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,10.0,9.396,0.0,YES,2024-07-26 20:18:54+00:00,SELL,9.396,10.0,0.9396000000000001,0.9396000000000001,0.0604
0x47a79e9efeaf646d0a571d3f435a10a7a88aaa1adc5eeb72a44f386b63943def_0xa5cd89828278c58bbc54d91c1698afb3725f1ac3754837e1c6eacd80ec0899f9,0x47a79e9efeaf646d0a571d3f435a10a7a88aaa1adc5eeb72a44f386b63943def,1722025150,0xdcc9d68a4bad9fc8becd27a03ee5b2b4feda4534,0x5da4b6b72694f0c8b12b50a14f2a4e232c087ea1,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,0.105931,0.099998,0.0,YES,2024-07-26 20:19:10+00:00,SELL,0.099998,0.105931,0.943991843747345,0.943991843747345,0.056008
0xac8853b5f69bb7608e5b23057edeeb8b76e348a507af6b2eea8d7fdf3deb0bf4_0x78309c6f81d19d949ed785c2021dd3b54588f16cc3fce4563dd570ab612a929b,0xac8853b5f69bb7608e5b23057edeeb8b76e348a507af6b2eea8d7fdf3deb0bf4,1722025192,0xb36330f2dc7fca6f718f46b02a3b7d47c5a7d147,0xc5d563a36ae78145c45a50134d48a1215220f80a,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,5.0,4.695,0.0,YES,2024-07-26 20:19:52+00:00,SELL,4.695,5.0,0.9390000000000001,0.9390000000000001,0.061
0x550bde6262d9ef6f4cae9fe697e7998add17d4a19908720c655e57681c074130_0xbbf8ce013310c747bf2febcea9b1d6187a471ede215ecfc6db77a8d2a6a4bb63,0x550bde6262d9ef6f4cae9fe697e7998add17d4a19908720c655e57681c074130,1722025334,0xf0b0ef1d6320c6be896b4c9c54dd74407e7f8cab,0xfaeceba9bf132305aa6a4885d0113ab9b5848d3c,14987046218227329027080984029949561275408794766325730526435811581087168625932,0,0.106043,0.099998,0.0,YES,2024-07-26 20:22:14+00:00,SELL,0.099998,0.106043,0.9429948228548797,0.9429948228548797,0.057005
