id,transactionHash,timestamp,maker,taker,makerAssetId,takerAssetId,makerAmountFilled,takerAmountFilled,fee,outcome,datetime,side,usdc_amount,token_amount,price,yes_price,no_price
0xd76426e3f9ee4b9d6797c756289b571e963668c15ce8fd976c775906402eba81_0x482ea33b1a760301bce5d814c8df41a2e6f722b62137e12065f4d68ced065c6b,0xd76426e3f9ee4b9d6797c756289b571e963668c15ce8fd976c775906402eba81,1685719900,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,50.0,11.0,0.0,NO,2023-06-02 15:31:40+00:00,SELL,11.0,50.0,0.22,0.78,0.22
0x342e86e0bdcd0a24a69a60ce86a65be115e84c2162b2c1bf0ec3f23db2066249_0x482ea33b1a760301bce5d814c8df41a2e6f722b62137e12065f4d68ced065c6b,0x342e86e0bdcd0a24a69a60ce86a65be115e84c2162b2c1bf0ec3f23db2066249,1685719908,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,50.0,11.0,0.0,NO,2023-06-02 15:31:48+00:00,SELL,11.0,50.0,0.22,0.78,0.22
0x9f2aaf0618b795f068ced2c74c97f9f988ec4486b3fe2e64b5cc38b0f611c43a_0x482ea33b1a760301bce5d814c8df41a2e6f722b62137e12065f4d68ced065c6b,0x9f2aaf0618b795f068ced2c74c97f9f988ec4486b3fe2e64b5cc38b0f611c43a,1685719916,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,50.0,11.0,0.0,NO,2023-06-02 15:31:56+00:00,SELL,11.0,50.0,0.22,0.78,0.22
0x0b5c3989a0a76da0e5d1d6d5a9fc53098b826928f09fd916e6e0dd9e5eb2bba9_0x482ea33b1a760301bce5d814c8df41a2e6f722b62137e12065f4d68ced065c6b,0x0b5c3989a0a76da0e5d1d6d5a9fc53098b826928f09fd916e6e0dd9e5eb2bba9,1685719926,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,50.0,11.0,0.0,NO,2023-06-02 15:32:06+00:00,SELL,11.0,50.0,0.22,0.78,0.22
0xa6a2c36d7ee054f9d4e9695da1aaedc353513226c07923954f73061c1fc553ed_0x482ea33b1a760301bce5d814c8df41a2e6f722b62137e12065f4d68ced065c6b,0xa6a2c36d7ee054f9d4e9695da1aaedc353513226c07923954f73061c1fc553ed,1685719934,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,50.0,11.0,0.0,NO,2023-06-02 15:32:14+00:00,SELL,11.0,50.0,0.22,0.78,0.22
0xb2a8f63be7643d421685d7f685f2a6bde19f7201df4f5bbcf4f3965a0d971b76_0x482ea33b1a760301bce5d814c8df41a2e6f722b62137e12065f4d68ced065c6b,0xb2a8f63be7643d421685d7f685f2a6bde19f7201df4f5bbcf4f3965a0d971b76,1685719942,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,50.0,11.0,0.0,NO,2023-06-02 15:32:22+00:00,SELL,11.0,50.0,0.22,0.78,0.22
0xa2309c42c419e4b9b44429539d697f61ebae78e8ad91768ff6bc988cac14538a_0x482ea33b1a760301bce5d814c8df41a2e6f722b62137e12065f4d68ced065c6b,0xa2309c42c419e4b9b44429539d697f61ebae78e8ad91768ff6bc988cac14538a,1685719950,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,50.0,11.0,0.0,NO,2023-06-02 15:32:30+00:00,SELL,11.0,50.0,0.22,0.78,0.22
0x060ca879d62089bef9a099a5ad8d6c7f67029080ab474f9460d104df6cdea021_0x482ea33b1a760301bce5d814c8df41a2e6f722b62137e12065f4d68ced065c6b,0x060ca879d62089bef9a099a5ad8d6c7f67029080ab474f9460d104df6cdea021,1685719956,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,50.0,11.0,0.0,NO,2023-06-02 15:32:36+00:00,SELL,11.0,50.0,0.22,0.78,0.22
0x16183cd1f8286f37bf86b1f4ba3701d01e5e4bb2568f12a80d15acf3b50aac98_0x482ea33b1a760301bce5d814c8df41a2e6f722b62137e12065f4d68ced065c6b,0x16183cd1f8286f37bf86b1f4ba3701d01e5e4bb2568f12a80d15acf3b50aac98,1685719968,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,50.0,11.0,0.0,NO,2023-06-02 15:32:48+00:00,SELL,11.0,50.0,0.22,0.78,0.22
0xbec048f08fe2a863cf47b443db38295e82748c97be37e5c58a3ed3e6a8c98dc2_0x482ea33b1a760301bce5d814c8df41a2e6f722b62137e12065f4d68ced065c6b,0xbec048f08fe2a863cf47b443db38295e82748c97be37e5c58a3ed3e6a8c98dc2,1685719974,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,50.0,11.0,0.0,NO,2023-06-02 15:32:54+00:00,SELL,11.0,50.0,0.22,0.78,0.22
0x0079d5e2db77f7a37814d3ab22a9b0cc31e7394601e8f5b0202113d34cb2daa7_0x52d203bc03ab41b6e310204809ee5c09225a2133a8283beac2906a28029ab562,0x0079d5e2db77f7a37814d3ab22a9b0cc31e7394601e8f5b0202113d34cb2daa7,1685720134,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 15:35:34+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0x770c37d6289f4f860fb55be662d0e0372a53c3ace455c0d388a802de6be8f4c9_0x52d203bc03ab41b6e310204809ee5c09225a2133a8283beac2906a28029ab562,0x770c37d6289f4f860fb55be662d0e0372a53c3ace455c0d388a802de6be8f4c9,1685720134,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 15:35:34+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0xb59c5510fff6a6f6cdc28ae6797d645cb028c0ccd2a483b1334f91d3864be3c3_0x52d203bc03ab41b6e310204809ee5c09225a2133a8283beac2906a28029ab562,0xb59c5510fff6a6f6cdc28ae6797d645cb028c0ccd2a483b1334f91d3864be3c3,1685720150,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 15:35:50+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0x79f82a06e1d880c1b7db9f1b973e93ce6e809bd25ea8300c2e9f2d13589b512a_0x52d203bc03ab41b6e310204809ee5c09225a2133a8283beac2906a28029ab562,0x79f82a06e1d880c1b7db9f1b973e93ce6e809bd25ea8300c2e9f2d13589b512a,1685720166,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 15:36:06+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0x0cfd2f03228fa68dce19bbb5f1c0f405cdb9982aed5bcb74aa10680f17aeaf4e_0x52d203bc03ab41b6e310204809ee5c09225a2133a8283beac2906a28029ab562,0x0cfd2f03228fa68dce19bbb5f1c0f405cdb9982aed5bcb74aa10680f17aeaf4e,1685720180,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 15:36:20+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0xb132cafd0c832bd0011b2692c9a20cf25a45a4ec4bfd7868829e441d11be2b50_0x52d203bc03ab41b6e310204809ee5c09225a2133a8283beac2906a28029ab562,0xb132cafd0c832bd0011b2692c9a20cf25a45a4ec4bfd7868829e441d11be2b50,1685720194,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 15:36:34+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0x752bc5ea9930a2f35f4b90a538070ba749e69e71e999f33d8efbf9fbd6e36358_0x52d203bc03ab41b6e310204809ee5c09225a2133a8283beac2906a28029ab562,0x752bc5ea9930a2f35f4b90a538070ba749e69e71e999f33d8efbf9fbd6e36358,1685720210,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 15:36:50+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0xf89958289a69ced83cf94294faa4eb6745d069b9ebd1421770469ef0ddf3da25_0x22efc8b1e18ccea03422cc39bcbd0efe3df74caa6a032a44da99edc6f8cd0651,0xf89958289a69ced83cf94294faa4eb6745d069b9ebd1421770469ef0ddf3da25,1685720995,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0xa4a6fcb5df72529d4a16cf091964d1cf50ccdaa2,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,100.0,23.0,0.0,NO,2023-06-02 15:49:55+00:00,SELL,23.0,100.0,0.23,0.77,0.23
0x7641d3abb8e29cbb186404ee084722d41e9b010beea6d5e7c1e9a68f6a416c48_0xbc3b167cf2df63856e16e12fee87a7bcd73d84d5e031f16190038046e3cfd4c7,0x7641d3abb8e29cbb186404ee084722d41e9b010beea6d5e7c1e9a68f6a416c48,1685720999,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0xa4a6fcb5df72529d4a16cf091964d1cf50ccdaa2,33235150671247679378056035219285110987463762725240075156040276215815016790876,0,1745.0,453.7,0.0,NO,2023-06-02 15:49:59+00:00,SELL,453.7,1745.0,0.26,0.74,0.26
0x3ba9331ce68d9f540de9a012116687c8337174ff433ebd8c991bf7049336b317_0x267c4f07b6ecbfd106b6e16f9715b7e7be533ddca8cdd740f5d2109d3ba4b2b7,0x3ba9331ce68d9f540de9a012116687c8337174ff433ebd8c991bf7049336b317,1685722109,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,385.0,500.0,0.0,YES,2023-06-02 16:08:29+00:00,BUY,385.0,500.0,0.77,0.77,0.23
0x8d5b7344f32ad275ae4d53648a4709fccc1ca49eb21a175c4b7aae41a5bb6070_0x242bb59a64980a47f7ea2e052b36201483c8019dff90bce2ab7b01ba451192b3,0x8d5b7344f32ad275ae4d53648a4709fccc1ca49eb21a175c4b7aae41a5bb6070,1685722237,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,429.0,550.0,0.0,YES,2023-06-02 16:10:37+00:00,BUY,429.0,550.0,0.78,0.78,0.22
0xcb2ff16aad1cc87cb78fae7c733fe33a141a3ad70f04af0b730179110186ea78_0xf3a66126ec4d575f815a957ca700ead16f60a2f8170c0003d5840309b9a94381,0xcb2ff16aad1cc87cb78fae7c733fe33a141a3ad70f04af0b730179110186ea78,1685722263,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0xd1acd3925d895de9aec98ff95f3a30c5279d08d5,0,266729617100562749267909006058784162357632898821370178422514069390143526926,308.0,400.0,0.0,YES,2023-06-02 16:11:03+00:00,BUY,308.0,400.0,0.77,0.77,0.23
0xfe61df00b9d5c9887ecc31c403719bcb116d18e83b286866e7a2f117d0db6bb0_0x37c3d394cd1a815e4abc710010e17e9dae5230e56e2e848035c8822d5fa483fc,0xfe61df00b9d5c9887ecc31c403719bcb116d18e83b286866e7a2f117d0db6bb0,1685722555,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:15:55+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0xaba6554f57833b61b1c8f69f33c6756f4820133bfe6d044716a0ba386e76e960_0x37c3d394cd1a815e4abc710010e17e9dae5230e56e2e848035c8822d5fa483fc,0xaba6554f57833b61b1c8f69f33c6756f4820133bfe6d044716a0ba386e76e960,1685722559,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:15:59+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0xc41408e359acc81ee369a71f2377370660920c19aef948435e1308abe81c0100_0x37c3d394cd1a815e4abc710010e17e9dae5230e56e2e848035c8822d5fa483fc,0xc41408e359acc81ee369a71f2377370660920c19aef948435e1308abe81c0100,1685722569,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:16:09+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0xac94e620205b09f7fdd6ef1e78adc9ee36b8e1cbf2ad8bd60d5b727d3e86653f_0x37c3d394cd1a815e4abc710010e17e9dae5230e56e2e848035c8822d5fa483fc,0xac94e620205b09f7fdd6ef1e78adc9ee36b8e1cbf2ad8bd60d5b727d3e86653f,1685722575,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:16:15+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0x85080f25d14c3877214bdf6feac33e803e42e8004aced365cc0ece772caab172_0x37c3d394cd1a815e4abc710010e17e9dae5230e56e2e848035c8822d5fa483fc,0x85080f25d14c3877214bdf6feac33e803e42e8004aced365cc0ece772caab172,1685722583,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:16:23+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0xa18912cb6ba34fdd6743d53c57d56caa2d8a0e521b0a9fd0df798adcb34e5676_0x37c3d394cd1a815e4abc710010e17e9dae5230e56e2e848035c8822d5fa483fc,0xa18912cb6ba34fdd6743d53c57d56caa2d8a0e521b0a9fd0df798adcb34e5676,1685722593,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:16:33+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0xf26c7bfccf3a861013aea803a4aef793a6deb2a73acd83b405db82d813df3120_0x37c3d394cd1a815e4abc710010e17e9dae5230e56e2e848035c8822d5fa483fc,0xf26c7bfccf3a861013aea803a4aef793a6deb2a73acd83b405db82d813df3120,1685722603,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:16:43+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0x6a5633adfa845b4556424a0be8fcda6abb846d47886592dd4d938266dd026e81_0x37c3d394cd1a815e4abc710010e17e9dae5230e56e2e848035c8822d5fa483fc,0x6a5633adfa845b4556424a0be8fcda6abb846d47886592dd4d938266dd026e81,1685722609,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:16:49+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0x46f520b727b2d00f0f42275052f901471d5b657f92a246c8148d08c39999e94c_0x37c3d394cd1a815e4abc710010e17e9dae5230e56e2e848035c8822d5fa483fc,0x46f520b727b2d00f0f42275052f901471d5b657f92a246c8148d08c39999e94c,1685722617,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:16:57+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0x23bbeb269a87596706a73b9f62a8abf8ae6275a482e72ac37c232f0418741628_0x37c3d394cd1a815e4abc710010e17e9dae5230e56e2e848035c8822d5fa483fc,0x23bbeb269a87596706a73b9f62a8abf8ae6275a482e72ac37c232f0418741628,1685722625,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:17:05+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0xd973d6817a3c565c4d6dcab2decf57093059f0322060783754fae4c79eb2ae8a_0x37c3d394cd1a815e4abc710010e17e9dae5230e56e2e848035c8822d5fa483fc,0xd973d6817a3c565c4d6dcab2decf57093059f0322060783754fae4c79eb2ae8a,1685722637,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:17:17+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0xbc78534c69b079a0feceed507a0ddde4514d1bb057f2b648606e279861801212_0x37c3d394cd1a815e4abc710010e17e9dae5230e56e2e848035c8822d5fa483fc,0xbc78534c69b079a0feceed507a0ddde4514d1bb057f2b648606e279861801212,1685722645,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:17:25+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0xbdf7a2336614134d0039c3bd81f2fdf5611feb22a2c3dc8e34d722674dd892b7_0xb082d2e9273ec3512564a61b563303453b8111b215fc3a0467762d14a7e1237c,0xbdf7a2336614134d0039c3bd81f2fdf5611feb22a2c3dc8e34d722674dd892b7,1685722653,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:17:33+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0xa53218927ba18ada74a7b212fd81d317ed09857123d481f32b1be543b62c3e95_0xb082d2e9273ec3512564a61b563303453b8111b215fc3a0467762d14a7e1237c,0xa53218927ba18ada74a7b212fd81d317ed09857123d481f32b1be543b62c3e95,1685722661,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:17:41+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0x0f9f29ca326372c07a67bc2abc0a3ee9913d6b874fc83c6d102811bdc8d6f2e0_0xb082d2e9273ec3512564a61b563303453b8111b215fc3a0467762d14a7e1237c,0x0f9f29ca326372c07a67bc2abc0a3ee9913d6b874fc83c6d102811bdc8d6f2e0,1685722669,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:17:49+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0x5572ace03bd5089bf025c6e027ac95cf4da774320f9fb5819b9c6ed05abe9de3_0xb082d2e9273ec3512564a61b563303453b8111b215fc3a0467762d14a7e1237c,0x5572ace03bd5089bf025c6e027ac95cf4da774320f9fb5819b9c6ed05abe9de3,1685722677,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:17:57+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0xef866b1cbd56b91391cf70b5bf4d1ace24796f029f8de10eff289f24401a311c_0xb082d2e9273ec3512564a61b563303453b8111b215fc3a0467762d14a7e1237c,0xef866b1cbd56b91391cf70b5bf4d1ace24796f029f8de10eff289f24401a311c,1685722685,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:18:05+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0x08eb89d20b6d3718f01088acdba6d91f08eb40bdb1b0f91e432cd6387ab41d0d_0xb082d2e9273ec3512564a61b563303453b8111b215fc3a0467762d14a7e1237c,0x08eb89d20b6d3718f01088acdba6d91f08eb40bdb1b0f91e432cd6387ab41d0d,1685722697,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:18:17+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0xdf50f9a55aaa139ee01b4464aff556f29065446fe18605aa9b3c14a9e4769d91_0xb082d2e9273ec3512564a61b563303453b8111b215fc3a0467762d14a7e1237c,0xdf50f9a55aaa139ee01b4464aff556f29065446fe18605aa9b3c14a9e4769d91,1685722703,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:18:23+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0x8c69d9116fdae94341bd82978c5b29b8b8bc5ca96eacbada9d6985e1d02ae259_0xb082d2e9273ec3512564a61b563303453b8111b215fc3a0467762d14a7e1237c,0x8c69d9116fdae94341bd82978c5b29b8b8bc5ca96eacbada9d6985e1d02ae259,1685722709,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:18:29+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0xa31d17a435d6ce7562621ba403b7b09e5d08e0ba484735926aa889e081df2e6c_0xb082d2e9273ec3512564a61b563303453b8111b215fc3a0467762d14a7e1237c,0xa31d17a435d6ce7562621ba403b7b09e5d08e0ba484735926aa889e081df2e6c,1685722717,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:18:37+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0x7ab52974ffa4ffd3903e1e0b58c674b3406b8df2c6e6e33a59460818b6d56930_0xb082d2e9273ec3512564a61b563303453b8111b215fc3a0467762d14a7e1237c,0x7ab52974ffa4ffd3903e1e0b58c674b3406b8df2c6e6e33a59460818b6d56930,1685722725,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:18:45+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0xd05f7ba717bb85634c36817db38d80ad810ca9a0f2cf61e07e3e284f4461da51_0xd515df75558d1eb0438e4a9efa478b4425e6110b9de4262ab75f650046eb6745,0xd05f7ba717bb85634c36817db38d80ad810ca9a0f2cf61e07e3e284f4461da51,1685722791,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:19:51+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0xa6a72fdf9da6c925220029e70d9a5e18d1f8da9a5759d3a91a29c27297edcd89_0xd515df75558d1eb0438e4a9efa478b4425e6110b9de4262ab75f650046eb6745,0xa6a72fdf9da6c925220029e70d9a5e18d1f8da9a5759d3a91a29c27297edcd89,1685722797,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:19:57+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0xae7133008e5d129ad97d1af1bf15668a3b907dab57d7c2dd23af98e0d8f5baf2_0xd515df75558d1eb0438e4a9efa478b4425e6110b9de4262ab75f650046eb6745,0xae7133008e5d129ad97d1af1bf15668a3b907dab57d7c2dd23af98e0d8f5baf2,1685722805,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:20:05+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0x865ba6e782168de5c9457f513d5819b7621b691d4310ea9941f7c589149fd30b_0xd515df75558d1eb0438e4a9efa478b4425e6110b9de4262ab75f650046eb6745,0x865ba6e782168de5c9457f513d5819b7621b691d4310ea9941f7c589149fd30b,1685722813,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:20:13+00:00,BUY,39.0,50.0,0.78,0.78,0.22
0x4e43bd26f16324596555c842ca2505746a1b1e87cd50effde87218ed38cf1b8e_0xd515df75558d1eb0438e4a9efa478b4425e6110b9de4262ab75f650046eb6745,0x4e43bd26f16324596555c842ca2505746a1b1e87cd50effde87218ed38cf1b8e,1685722821,0xcb7cd74a2d15caa89f53971b04277725c30471fc,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0,266729617100562749267909006058784162357632898821370178422514069390143526926,39.0,50.0,0.0,YES,2023-06-02 16:20:21+00:00,BUY,39.0,50.0,0.78,0.78,0.22
