id,transactionHash,timestamp,maker,taker,makerAssetId,takerAssetId,makerAmountFilled,takerAmountFilled,fee,outcome,datetime,side,usdc_amount,token_amount,price,yes_price,no_price
0x6327a781ca311165698c06677c975d1a5a6f25edb51385d889c1633d78a960e0_0x7776845fc8685a02b8d7496a2d1750696ebb9179ca9e123494a1fc63a4449ab9,0x6327a781ca311165698c06677c975d1a5a6f25edb51385d889c1633d78a960e0,1692660239,0x0cb94ce1da52abdab38e1ba7f7c526f8a4c95841,0xbdd11cc911ec8ed95887e56dc253d70cb36b0c4f,70123190754218176276461522101850583945350866997322551252653457715680460590286,0,0.13483,0.119998,0.0,YES,2023-08-21 23:23:59+00:00,SELL,0.119998,0.13483,0.8899948082770895,0.8899948082770895,0.110005
0x6a359ce27befa98b8ffe670a1113f0bebf1d40fead0c6aed020a0ecb6173479f_0xd775e6151fb9abcf372f85b3916599e1c609b58aabbc48fcd4c571bbca860d4e,0x6a359ce27befa98b8ffe670a1113f0bebf1d40fead0c6aed020a0ecb6173479f,1692660277,0x8debd189ffd74160f25e367bafaed61a9fea7062,0xbdd11cc911ec8ed95887e56dc253d70cb36b0c4f,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,0.88,1.0,0.0,YES,2023-08-21 23:24:37+00:00,BUY,0.88,1.0,0.88,0.88,0.12
0x6dbfec71f7c805f64afaf0f532c939df8b068a6ccc2ddc768923b520aff4cd23_0xd775e6151fb9abcf372f85b3916599e1c609b58aabbc48fcd4c571bbca860d4e,0x6dbfec71f7c805f64afaf0f532c939df8b068a6ccc2ddc768923b520aff4cd23,1692679052,0x8debd189ffd74160f25e367bafaed61a9fea7062,0xbdd11cc911ec8ed95887e56dc253d70cb36b0c4f,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,4.4,5.0,0.0,YES,2023-08-22 04:37:32+00:00,BUY,4.4,5.0,0.8800000000000001,0.8800000000000001,0.12
0xf77c4b41f8ba4d64a2f14ef90209705f8c8bb0f88c1bc8673a9f772593465d46_0xd775e6151fb9abcf372f85b3916599e1c609b58aabbc48fcd4c571bbca860d4e,0xf77c4b41f8ba4d64a2f14ef90209705f8c8bb0f88c1bc8673a9f772593465d46,1692701967,0x8debd189ffd74160f25e367bafaed61a9fea7062,0xe85c09ec650b94f3177dcf25908a72bd58298b7f,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,7.333333,8.333332,0.0,YES,2023-08-22 10:59:27+00:00,BUY,7.333333,8.333332,0.880000100800016,0.880000100800016,0.12
0xbc6e31d7c1743aa49f757736b0af89f442b3e83aa6a4c1357139870f71681f99_0xd775e6151fb9abcf372f85b3916599e1c609b58aabbc48fcd4c571bbca860d4e,0xbc6e31d7c1743aa49f757736b0af89f442b3e83aa6a4c1357139870f71681f99,1692702005,0x8debd189ffd74160f25e367bafaed61a9fea7062,0xe85c09ec650b94f3177dcf25908a72bd58298b7f,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,11.953333,13.583332,0.0,YES,2023-08-22 11:00:05+00:00,BUY,11.953333,13.583332,0.8800000618404968,0.8800000618404968,0.12
0x127ee3401f0f0bf12fb18e64abbfdfb3cf62973bea322399af419a8588ef2eed_0xd775e6151fb9abcf372f85b3916599e1c609b58aabbc48fcd4c571bbca860d4e,0x127ee3401f0f0bf12fb18e64abbfdfb3cf62973bea322399af419a8588ef2eed,1692756664,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x62d2bcd198bb6eab8b7eeb9d2061815dc02b9eb7,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,12.6132,14.333181,0.0,YES,2023-08-23 02:11:04+00:00,BUY,12.6132,14.333181,0.8800000502330921,0.8800000502330921,0.12
0x8bb4b740238cc9cd1516fcc11009bab46297c28d7cb22367cb192da154e624fd_0x1613381fff691c557a40a6b724164d9c74eed01cd1c995f7029e6cc595366bf5,0x8bb4b740238cc9cd1516fcc11009bab46297c28d7cb22367cb192da154e624fd,1692812896,0x033dc6e3e3e0a3ae55402576990392ae910aaf05,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,186.549989,207.903214,0.0,YES,2023-08-23 17:48:16+00:00,BUY,186.549989,207.903214,0.8972924728330559,0.8972924728330559,0.102708
0xa7c036a673ad2c4e361b84d46d133f00f4d99c4f8a95aa94a0ccb8b9792bfcc7_0xb189b9c7cc01056277a81a659c68fc7660290351c50507164d3c93c40ce3ccb3,0xa7c036a673ad2c4e361b84d46d133f00f4d99c4f8a95aa94a0ccb8b9792bfcc7,1692814349,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0xbdd11cc911ec8ed95887e56dc253d70cb36b0c4f,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,0.84,1.0,0.0,YES,2023-08-23 18:12:29+00:00,BUY,0.84,1.0,0.84,0.84,0.16
0xafef93aff92c982b68b635a062d4aaea281c0b444a3948d1ad4af028f4cc1b11_0x2fda0e6b4fe5eb8572ebbec11ce8b09960392ca430a0d598569c11d5ea488650,0xafef93aff92c982b68b635a062d4aaea281c0b444a3948d1ad4af028f4cc1b11,1692891915,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,44.0,50.0,0.0,YES,2023-08-24 15:45:15+00:00,BUY,44.0,50.0,0.88,0.88,0.12
0x105c7cd9235af50aff4346d679cf1aad912a7bf5e971fc2a4988c9ff8a63589f_0x14686bd74ef5d94d994176686331624f253d564233055c41bd31b79c27c3638b,0x105c7cd9235af50aff4346d679cf1aad912a7bf5e971fc2a4988c9ff8a63589f,1692892759,0x0cb94ce1da52abdab38e1ba7f7c526f8a4c95841,0x8debd189ffd74160f25e367bafaed61a9fea7062,70123190754218176276461522101850583945350866997322551252653457715680460590286,0,15.0,13.35,0.0,YES,2023-08-24 15:59:19+00:00,SELL,13.35,15.0,0.89,0.89,0.11
0x8af66d908a4088e1fd51941baaf769545b774a5a2769d2c5d4aa540fb256ea01_0x81d4e452ef1e076b9c48de5ee4f13cc8be492ba3297bd69fbc7b0098c0ca16c6,0x8af66d908a4088e1fd51941baaf769545b774a5a2769d2c5d4aa540fb256ea01,1692932613,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,43.5,50.0,0.0,YES,2023-08-25 03:03:33+00:00,BUY,43.5,50.0,0.87,0.87,0.13
0xb565a40423edef2361d91248a1b048f9a7e9c35de6ac1291a1b4b2346ff4dff3_0x30ac1bc69850fbce517ad1b243a6c98c95ae30c05ac9e2cdb58f268fda18b8fc,0xb565a40423edef2361d91248a1b048f9a7e9c35de6ac1291a1b4b2346ff4dff3,1692973124,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x98d7fea63587442c52091c97732f74a02d42e4be,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,42.5,50.0,0.0,YES,2023-08-25 14:18:44+00:00,BUY,42.5,50.0,0.85,0.85,0.15
0xfee3cbbd906d34129ff8c6714fc35c51a0a242fc07d87122687b9555b13e59c7_0x5959d2171b258f9cfa2f899bf7cbb98ebff94ae02b016f80f31c88b23602f5fa,0xfee3cbbd906d34129ff8c6714fc35c51a0a242fc07d87122687b9555b13e59c7,1692985745,0x0cb94ce1da52abdab38e1ba7f7c526f8a4c95841,0x8debd189ffd74160f25e367bafaed61a9fea7062,70123190754218176276461522101850583945350866997322551252653457715680460590286,0,15.0,12.6,0.0,YES,2023-08-25 17:49:05+00:00,SELL,12.6,15.0,0.84,0.84,0.16
0xf5944d8dea93037375dd23d6e45fd56239543c9536fb27cb1467c493b710636f_0x6f8c1bb0503becc289a98ec6378f52e39d6848bb3ea461f4e38d813786a9820b,0xf5944d8dea93037375dd23d6e45fd56239543c9536fb27cb1467c493b710636f,1692985857,0x0cb94ce1da52abdab38e1ba7f7c526f8a4c95841,0x8debd189ffd74160f25e367bafaed61a9fea7062,70123190754218176276461522101850583945350866997322551252653457715680460590286,0,15.0,12.75,0.0,YES,2023-08-25 17:50:57+00:00,SELL,12.75,15.0,0.85,0.85,0.15
0xc4fb37c3b763a3ee4d48378f6faa1752bb048c6a8d7bbb895dbe83ce172109fb_0xdfb9081dcaab98932a102c95d0679deb145d4f07a02b3db5d93939ada4939c9c,0xc4fb37c3b763a3ee4d48378f6faa1752bb048c6a8d7bbb895dbe83ce172109fb,1692985937,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,13.05,15.0,0.0,YES,2023-08-25 17:52:17+00:00,BUY,13.05,15.0,0.87,0.87,0.13
0x68415a4fa117d31ec884cc636cfb5d4059cb44413c5b762a8e9636a29a73dfde_0x9817fe55d6fef6faee49449f28aeae9693b4c699bfef6b584204a28c483a463a,0x68415a4fa117d31ec884cc636cfb5d4059cb44413c5b762a8e9636a29a73dfde,1693020330,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,88.0,100.0,0.0,YES,2023-08-26 03:25:30+00:00,BUY,88.0,100.0,0.88,0.88,0.12
0xd48f79368aa19c0125d2e72c9ab842614482552b33c81e4337c37dc4bc159743_0x372797ee572a59a459f41e07ce2cf1fb4d3e2a2e3bae0f5c6d771a8f2962932f,0xd48f79368aa19c0125d2e72c9ab842614482552b33c81e4337c37dc4bc159743,1693027309,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x0db8fc43521edb9848074f2dfa2751fa9eb96935,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,20.75,25.0,0.0,YES,2023-08-26 05:21:49+00:00,BUY,20.75,25.0,0.83,0.83,0.17
0x78be3594b2307230120f3b6509dd933ed0709f5ef88e5a6526c8590788608322_0xb4db6b7116925bdadb142fa29097ed496b7dc15e3d5003e5e6402037711114e8,0x78be3594b2307230120f3b6509dd933ed0709f5ef88e5a6526c8590788608322,1693072427,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0xbdd11cc911ec8ed95887e56dc253d70cb36b0c4f,112716164541014829079150856560443464883834773561535527138135944219634295662177,0,1.0,0.15,0.0,NO,2023-08-26 17:53:47+00:00,SELL,0.15,1.0,0.15,0.85,0.15
0x73ebbed5ff48412a9d53bedee7c87aaa5c62fa1593ba125cad435e6c71fdd7f2_0x4b3c650d41b223ae608e23fe9bbd2690c590cd89df2fb193e0c40f18735a5b7f,0x73ebbed5ff48412a9d53bedee7c87aaa5c62fa1593ba125cad435e6c71fdd7f2,1693084141,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,13.35,15.0,0.0,YES,2023-08-26 21:09:01+00:00,BUY,13.35,15.0,0.89,0.89,0.11
0x1c22206f4c2eacf4562872d08bb0d7a610d886235008658060eeaf254ef107c0_0x951f84123a31bd533977cf4457e4ec3fdecbc99b7d50443ffe00e7fd428be11a,0x1c22206f4c2eacf4562872d08bb0d7a610d886235008658060eeaf254ef107c0,1693170932,0xa6b22a06cebadfa5841412deaabc75c3333fd599,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,70123190754218176276461522101850583945350866997322551252653457715680460590286,0,114.42,98.4012,0.0,YES,2023-08-27 21:15:32+00:00,SELL,98.4012,114.42,0.86,0.86,0.14
0x807403464b4cea1d9ef7812d455246d94beeddb3f6cf294707ffeff08010b477_0x94cc8a72c78e208f3d4db1306d65b1dc4067cb8bfce4e3499e5c18c93e7e3705,0x807403464b4cea1d9ef7812d455246d94beeddb3f6cf294707ffeff08010b477,1693189809,0x24c8cf69a0e0a17eee21f69d29752bfa32e823e1,0x3db60dab04184785d5cd741f0539f78be2250c56,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,675.5988,785.58,0.0,YES,2023-08-28 02:30:09+00:00,BUY,675.5988,785.58,0.86,0.86,0.14
0x499a9f21a37dca7605c250a3ef710c42da8a1c4c9d3bb5d6fd54eccedc93b4ad_0x191c5a534067130f996e059967273a29cff5f7260064f7d6674eb6c255635538,0x499a9f21a37dca7605c250a3ef710c42da8a1c4c9d3bb5d6fd54eccedc93b4ad,1693224575,0x7f7057fd34b468a3eaa276ed748c252a2a69ed54,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,19.99999,21.978011,0.0,YES,2023-08-28 12:09:35+00:00,BUY,19.99999,21.978011,0.9099999995449999,0.9099999995449999,0.09
0xcf4a1195296a3e2d5d3747b2c10694d3f2d7ffd3ca9323dddea7405de11a6693_0x481b7f653dfd025ffcb3eb9d4dbe2c0347d01d3d8ef3c81585207cf187859427,0xcf4a1195296a3e2d5d3747b2c10694d3f2d7ffd3ca9323dddea7405de11a6693,1693235100,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x3db60dab04184785d5cd741f0539f78be2250c56,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,43.5,50.0,0.0,YES,2023-08-28 15:05:00+00:00,BUY,43.5,50.0,0.87,0.87,0.13
0xd81095c527427a0bbebaa75b37277925666e6f8dca4b596d6779cb89f4277111_0x0a60e2b8395e430e965492bb802391d21e016e4b588d04da627ed56871f3238e,0xd81095c527427a0bbebaa75b37277925666e6f8dca4b596d6779cb89f4277111,1693237234,0x8debd189ffd74160f25e367bafaed61a9fea7062,0xa2f1fecf1cc7db65a46588f764b6691533052d22,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,43.0,50.0,0.0,YES,2023-08-28 15:40:34+00:00,BUY,43.0,50.0,0.86,0.86,0.14
0x79376c8e1768a6f6c1b4060bd641dfa205d5bbb91858bc25206137c721bf78a3_0x42b719663fd9067d67bef587b8679bd89df5d739c5448d03ceeaf35e440241f7,0x79376c8e1768a6f6c1b4060bd641dfa205d5bbb91858bc25206137c721bf78a3,1693237316,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0xa2f1fecf1cc7db65a46588f764b6691533052d22,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,221.0,260.0,0.0,YES,2023-08-28 15:41:56+00:00,BUY,221.0,260.0,0.85,0.85,0.15
0x817d755145c30469c7efa4e6ab0c5723ba24eeb48d789033ec8bd665c67dab36_0x36ef60a637d3293cabf282ac184549a3abf1fdb89e396ec65e331ac2528bb562,0x817d755145c30469c7efa4e6ab0c5723ba24eeb48d789033ec8bd665c67dab36,1693237736,0x98d7fea63587442c52091c97732f74a02d42e4be,0xbdd11cc911ec8ed95887e56dc253d70cb36b0c4f,112716164541014829079150856560443464883834773561535527138135944219634295662177,0,1.0,0.16,0.0,NO,2023-08-28 15:48:56+00:00,SELL,0.16,1.0,0.16,0.84,0.16
0xb152b344c2a0d78122f90e81e855d135dd013bbb6daf9de82dccf4ea21888efa_0x74af38bbed2abbd286c2ef70c18f4e18aaf5534b423099de6f366bbeb781cebb,0xb152b344c2a0d78122f90e81e855d135dd013bbb6daf9de82dccf4ea21888efa,1693238496,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,42.5,50.0,0.0,YES,2023-08-28 16:01:36+00:00,BUY,42.5,50.0,0.85,0.85,0.15
0xac02f3a945a4e70fb67bac1272f497066d4f4a8d4789085dc52d1e6faf123a32_0x613c83ed208a490ae4886432f1bfb2a0f1018cb4762f0e9eb874e8c2f293f7aa,0xac02f3a945a4e70fb67bac1272f497066d4f4a8d4789085dc52d1e6faf123a32,1693243173,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x3db60dab04184785d5cd741f0539f78be2250c56,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,43.5,50.0,0.0,YES,2023-08-28 17:19:33+00:00,BUY,43.5,50.0,0.87,0.87,0.13
0x418d39bb1f8249219970d9aa9c8abe0b7c5f571ff2ea104aadb2969799a52719_0xdfe5c655b5fd7b1eee43847f90995fa5d969782a95e5e42f24bd50da2798a55c,0x418d39bb1f8249219970d9aa9c8abe0b7c5f571ff2ea104aadb2969799a52719,1693316596,0x98d7fea63587442c52091c97732f74a02d42e4be,0x3db60dab04184785d5cd741f0539f78be2250c56,112716164541014829079150856560443464883834773561535527138135944219634295662177,0,224.0,31.36,0.0,NO,2023-08-29 13:43:16+00:00,SELL,31.36,224.0,0.13999999999999999,0.86,0.13999999999999999
0xa889327c84908f5f6c87cd16f7ecfd2b81aa8cd50c6327889b19aaf10b9c567f_0x77dcf5e63a89102e65433bffb9226820dbf56726d4c0626698c8231ffea804f2,0xa889327c84908f5f6c87cd16f7ecfd2b81aa8cd50c6327889b19aaf10b9c567f,1693316682,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,126.0,150.0,0.0,YES,2023-08-29 13:44:42+00:00,BUY,126.0,150.0,0.84,0.84,0.16
0x11fb230884c3513c1386588da71a810ad2a941de4d0eee0357a14b7a9766f96c_0x3d44ac7f599659f7488f96c762d6ea72344482253e3cc324716c4d4d1831f5bf,0x11fb230884c3513c1386588da71a810ad2a941de4d0eee0357a14b7a9766f96c,1693316726,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0x6b3d278a0a62230364f55f1684ad24c1c12d76dd,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,126.0,150.0,0.0,YES,2023-08-29 13:45:26+00:00,BUY,126.0,150.0,0.84,0.84,0.16
0x9687bc8bd42e6566793134f283d21d05cb53f8219b76eafed6013ab52acb5f43_0xf777eb1bde631244c2b2e0d67015387b8781faf9fdec95fb780aa5a2b49ddbc3,0x9687bc8bd42e6566793134f283d21d05cb53f8219b76eafed6013ab52acb5f43,1693316730,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,126.0,150.0,0.0,YES,2023-08-29 13:45:30+00:00,BUY,126.0,150.0,0.84,0.84,0.16
0xf279d005a07b1e457aeb4f9deaa9af19c9445e0352a493fea9f1346bd600b1b7_0x03d8b4dd34c15dd0905a8eeb4c467f00d8783ef9b61fd63770507ef6447982de,0xf279d005a07b1e457aeb4f9deaa9af19c9445e0352a493fea9f1346bd600b1b7,1693335134,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,200.6576,228.02,0.0,YES,2023-08-29 18:52:14+00:00,BUY,200.6576,228.02,0.88,0.88,0.12
0x2e018c315cdd953f60d236591280bdac0d4556a8ac8b8e4312a232e2f0b767e1_0x03d8b4dd34c15dd0905a8eeb4c467f00d8783ef9b61fd63770507ef6447982de,0x2e018c315cdd953f60d236591280bdac0d4556a8ac8b8e4312a232e2f0b767e1,1693339762,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x4928ae8fac6005dcdab425b606b90aad4b242e6b,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,23.7424,26.98,0.0,YES,2023-08-29 20:09:22+00:00,BUY,23.7424,26.98,0.88,0.88,0.12
0x0943ddec5208e6440cfcb41b8661486594d8679b6213ab8b7f690cc2a74c49c6_0x74b01537696ab1b3ab4c1cfec39a583e9baf8c9c9e50abb7ef9a4264a6c9e480,0x0943ddec5208e6440cfcb41b8661486594d8679b6213ab8b7f690cc2a74c49c6,1693406558,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,455.0,500.0,0.0,YES,2023-08-30 14:42:38+00:00,BUY,455.0,500.0,0.91,0.91,0.09
0x8a393b0b3d867aca9e689f5ce6045df74a0434929820138f83ede74bac5d59aa_0xfa52a90a3403c00c0adda02f8609d5f11dd66329cd52f938714b5a94ae56a910,0x8a393b0b3d867aca9e689f5ce6045df74a0434929820138f83ede74bac5d59aa,1693430414,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,23.0,25.0,0.0,YES,2023-08-30 21:20:14+00:00,BUY,23.0,25.0,0.92,0.92,0.08
0xa17ead582c89fe153fa405be928689b3600141cbc0f6d86aad98d1e69e302e8f_0xf4e06ae5addccdf1c627170a4d9cc48020d82e3597cd568e7a3436f6645324bb,0xa17ead582c89fe153fa405be928689b3600141cbc0f6d86aad98d1e69e302e8f,1693437816,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,104.249001,112.0957,0.0,YES,2023-08-30 23:23:36+00:00,BUY,104.249001,112.0957,0.9300000000000002,0.9300000000000002,0.07
0x3deebf5f9566ba904dca150dee61eefba6fd7dc5a210a422399e7a85e35cff0b_0xc3625d13d94b087fbe050b102b874755a6fd9b269ae5f9cdc0c8824d4979606e,0x3deebf5f9566ba904dca150dee61eefba6fd7dc5a210a422399e7a85e35cff0b,1693574528,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,94.0,100.0,0.0,YES,2023-09-01 13:22:08+00:00,BUY,94.0,100.0,0.94,0.94,0.06
0x8fa06b900c875639c677494b1082d83ffc8c13de82832363b8528d691cf21042_0x71187da1da33957300b4dabd1011bcaff6a646ecc5b0c36df82251efbebc7804,0x8fa06b900c875639c677494b1082d83ffc8c13de82832363b8528d691cf21042,1693608422,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,242.5,250.0,0.0,YES,2023-09-01 22:47:02+00:00,BUY,242.5,250.0,0.97,0.97,0.03
0x2b656bd3d71d1e503819568678df4d62a691e2ffd2909dc0e944b7fec7d97ce3_0x27784d26831a266a6daf8c99790a43b4a1f2b1301f0e17c33ae99787524bf731,0x2b656bd3d71d1e503819568678df4d62a691e2ffd2909dc0e944b7fec7d97ce3,1693608956,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x4bfb41d5b3570defd03c39a9a4d8de6bd8b8982e,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,242.5,250.0,0.0,YES,2023-09-01 22:55:56+00:00,BUY,242.5,250.0,0.97,0.97,0.03
0x82545dc7dd381b71b3fd8a114da5a195ae448dad869b8cb81bf15e169f02826e_0xbed65d82cd14fc60412f619b0830bdbdc1fa2b49727d137a26f3c62f8bff86df,0x82545dc7dd381b71b3fd8a114da5a195ae448dad869b8cb81bf15e169f02826e,1693613816,0x8debd189ffd74160f25e367bafaed61a9fea7062,0x3db60dab04184785d5cd741f0539f78be2250c56,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,47.5,50.0,0.0,YES,2023-09-02 00:16:56+00:00,BUY,47.5,50.0,0.95,0.95,0.05
0xa904b5451005caa020fff521a524e7b4389c1ffef58daa0da21b72f4f8e9fc3b_0xc3625d13d94b087fbe050b102b874755a6fd9b269ae5f9cdc0c8824d4979606e,0xa904b5451005caa020fff521a524e7b4389c1ffef58daa0da21b72f4f8e9fc3b,1693613816,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x3db60dab04184785d5cd741f0539f78be2250c56,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,145.7,155.0,0.0,YES,2023-09-02 00:16:56+00:00,BUY,145.7,155.0,0.94,0.94,0.06
0x20a818d36936a6bdd5c9913662bcb9a62239981f75ec57fa24f2eb7031a38710_0x14d90e692a4fcccb90cd08be08f3081e1a252c1f3998458080dd66fd618b11b8,0x20a818d36936a6bdd5c9913662bcb9a62239981f75ec57fa24f2eb7031a38710,1693613818,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x3db60dab04184785d5cd741f0539f78be2250c56,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,237.15,255.0,0.0,YES,2023-09-02 00:16:58+00:00,BUY,237.15,255.0,0.93,0.93,0.07
0x932c836e49856019f0086ca8c3f305ff4d637557828718489db7aad468fcb4b5_0xaf8573ec2a4fba354e1b16db8be5aa7ddb76467ef1a2cf165ffbc73c43e09235,0x932c836e49856019f0086ca8c3f305ff4d637557828718489db7aad468fcb4b5,1693613818,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x3db60dab04184785d5cd741f0539f78be2250c56,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,45.0,50.0,0.0,YES,2023-09-02 00:16:58+00:00,BUY,45.0,50.0,0.9,0.9,0.1
0x2e8e4e4c4ab18a55edf7519895771cc50b773c07d90f4c60eda9f657b3bc0ae5_0xb0023b26663706a9c127f24b7de01f2eb3fc1f1b7a1a8e134b943b1d1c095bfe,0x2e8e4e4c4ab18a55edf7519895771cc50b773c07d90f4c60eda9f657b3bc0ae5,1693613818,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x3db60dab04184785d5cd741f0539f78be2250c56,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,510.6,555.0,0.0,YES,2023-09-02 00:16:58+00:00,BUY,510.6,555.0,0.92,0.92,0.08
0xe284de4dd92a6f6ef2f14f1c7e343314079470e727a57c97fa5369102b33045e_0x0d971cbaddb8c87b6ffcd5ef555d992b2dccf726c4c5861344b7324914335236,0xe284de4dd92a6f6ef2f14f1c7e343314079470e727a57c97fa5369102b33045e,1693634724,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x3db60dab04184785d5cd741f0539f78be2250c56,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,1022.12,1111.0,0.0,YES,2023-09-02 06:05:24+00:00,BUY,1022.12,1111.0,0.92,0.92,0.08
0x95af22e75b51859b87f7102f9bbc5a915062e93182490bb06aff8a4b1e85f359_0x4d3f4776e3a168c42ae236c304bb756d312fd757f9151fc9fbdf262dfa1500c5,0x95af22e75b51859b87f7102f9bbc5a915062e93182490bb06aff8a4b1e85f359,1693634724,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x3db60dab04184785d5cd741f0539f78be2250c56,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,930.0,1000.0,0.0,YES,2023-09-02 06:05:24+00:00,BUY,930.0,1000.0,0.93,0.93,0.07
0xfbb0ea6fa16328c8f0f3660bde077a61fb9473fff99e25e93935aa46080c1525_0x1fa8badd6077b6181b51e64d9def4c10d24ba9eae519161143f8c727763c670a,0xfbb0ea6fa16328c8f0f3660bde077a61fb9473fff99e25e93935aa46080c1525,1693634726,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0x3db60dab04184785d5cd741f0539f78be2250c56,0,70123190754218176276461522101850583945350866997322551252653457715680460590286,1011.01,1111.0,0.0,YES,2023-09-02 06:05:26+00:00,BUY,1011.01,1111.0,0.91,0.91,0.09
