id,transactionHash,timestamp,maker,taker,makerAssetId,takerAssetId,makerAmountFilled,takerAmountFilled,fee,outcome,datetime,side,usdc_amount,token_amount,price,yes_price,no_price
0xf9b41cfe484ce40185e982de5add757a5239d8b08abb3a3d440db5f94f5f4023_0xde77da78c6b7f32ae6a60cfc1a7161e0aacc9fc940668b583fb427dc5025a828,0xf9b41cfe484ce40185e982de5add757a5239d8b08abb3a3d440db5f94f5f4023,1717684963,0xf1899a30a2c016941bf4abd77b900ecacd768e47,0xc5d563a36ae78145c45a50134d48a1215220f80a,41923275653168802773722021577656941405318779178082176346555928498667069501442,0,1533.33,1487.3301,0.0,NO,2024-06-06 14:42:43+00:00,SELL,1487.3301,1533.33,0.97,0.03,0.97
0xb4e168343313a15f15b232a4e4c7fa56793a280abc68eec44fb80fa7b8e8e1d5_0x0e805af20ea1c9a4b26d0e5355208ad39a156813e5167c86d40f320d320e4f42,0xb4e168343313a15f15b232a4e4c7fa56793a280abc68eec44fb80fa7b8e8e1d5,1717687811,0xa9f062680d1d6c2f54a547e8d071d2b6dffd0e26,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,0.999999,28.571427,0.0,YES,2024-06-06 15:30:11+00:00,BUY,0.999999,28.571427,0.03499996692499818,0.03499996692499818,0.965
0x7511d19de70034011f1ca90f4f48947e15e49814393bec30d004319093dc3b72_0xdca7343a00e1f33847d3be7ade71d567e7a2199832d020cf21b2adf24f1e9ebc,0x7511d19de70034011f1ca90f4f48947e15e49814393bec30d004319093dc3b72,1717689633,0xef1c47d2cd1fcb395159ec2188e9028078723bd4,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,0.169999,4.857141,0.0,YES,2024-06-06 16:00:33+00:00,BUY,0.169999,4.857141,0.0349998074999264,0.0349998074999264,0.965
0x2dcf4c1b60ecd62202a2b8d57d4d8e335190bf12aea88174aee8ed49f8b8df33_0x85e8046c5f03abfa55d54f307f2594ee2e88deaf53dab300ae0e01e989835900,0x2dcf4c1b60ecd62202a2b8d57d4d8e335190bf12aea88174aee8ed49f8b8df33,1717690459,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0x9f9e7cebd6ac596f2827e822ffebadacd2e66ef5,41923275653168802773722021577656941405318779178082176346555928498667069501442,0,4.158109,4.049998,0.0,NO,2024-06-06 16:14:19+00:00,SELL,4.049998,4.158109,0.9739999600780068,0.026,0.9739999600780068
0x96dd54f924580598eb60c0149957390b72677a28d47b2cad72b840c13d9c1902_0x19df6e0f60647f4687705b4f15d6b7db32426295e4f7d92286e4f0d4f7d413b1,0x96dd54f924580598eb60c0149957390b72677a28d47b2cad72b840c13d9c1902,1717693901,0x8b2250a0fd846086a9ccf4ecb0f358a251042e62,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,9.0,300.0,0.0,YES,2024-06-06 17:11:41+00:00,BUY,9.0,300.0,0.03,0.03,0.97
0x15303e749933ae1c928f386f106332db5f27987a82815b565cc7530d54c3434a_0x84e69dddff10f6d8a6393b4ec1aaa99e1c62454cf004c0dc3dd087a9e0d169bd,0x15303e749933ae1c928f386f106332db5f27987a82815b565cc7530d54c3434a,1717693967,0x8b2250a0fd846086a9ccf4ecb0f358a251042e62,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,9.0,300.0,0.0,YES,2024-06-06 17:12:47+00:00,BUY,9.0,300.0,0.03,0.03,0.97
0x076234658819c05fd751cf4d317303c5e1b689cd7bd65cac5816513ce89491df_0x7c9d90f9106415b7d2b7b43e343e12b2ab76418f34dd5842498437670fcbdddd,0x076234658819c05fd751cf4d317303c5e1b689cd7bd65cac5816513ce89491df,1717694043,0x8b2250a0fd846086a9ccf4ecb0f358a251042e62,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,9.0,300.0,0.0,YES,2024-06-06 17:14:03+00:00,BUY,9.0,300.0,0.03,0.03,0.97
0x81e7f96498d14a76e9494d6a4e585056614be31503ea80dcfdcd0b21af8a6a95_0xa3c30f81b284deabc197d786274f9d8d0af0377e52067d9f1cce9505530d12b1,0x81e7f96498d14a76e9494d6a4e585056614be31503ea80dcfdcd0b21af8a6a95,1717694095,0x8b2250a0fd846086a9ccf4ecb0f358a251042e62,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,9.0,300.0,0.0,YES,2024-06-06 17:14:55+00:00,BUY,9.0,300.0,0.03,0.03,0.97
0x4ee79c40f156d584682cbe6ff9a1c94063acc6f5defedd757bcd458b06b4f261_0xc484e709caf969d898c989091fad20f54d138290e9ae5c0f3cdd5e0906550360,0x4ee79c40f156d584682cbe6ff9a1c94063acc6f5defedd757bcd458b06b4f261,1717694157,0x8b2250a0fd846086a9ccf4ecb0f358a251042e62,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,9.0,300.0,0.0,YES,2024-06-06 17:15:57+00:00,BUY,9.0,300.0,0.03,0.03,0.97
0xa95401740b72a3dadf5d2a71f3c9a3d80158aefc8672681615bcb840a13d2176_0x4d3de467cdd753392882728085b07dfa0a850b723860823cd56c77cd8a160073,0xa95401740b72a3dadf5d2a71f3c9a3d80158aefc8672681615bcb840a13d2176,1717694209,0x8b2250a0fd846086a9ccf4ecb0f358a251042e62,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,9.0,300.0,0.0,YES,2024-06-06 17:16:49+00:00,BUY,9.0,300.0,0.03,0.03,0.97
0xcd1870f580a8f939aae58bf4e56e348310f9625e669613e893149094adb03057_0xea08f07a14780cb56016bc91860f524d6a7324681843b8c57a6f0469e0eb938d,0xcd1870f580a8f939aae58bf4e56e348310f9625e669613e893149094adb03057,1717694235,0x8b2250a0fd846086a9ccf4ecb0f358a251042e62,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,9.0,300.0,0.0,YES,2024-06-06 17:17:15+00:00,BUY,9.0,300.0,0.03,0.03,0.97
0x97121d8a68dd436f29434faf582f9d8cab0276e0861ac8067cbf1ef7a1b9234a_0xcaf7319257ca3f9cdfaeab899d7f44d8ba5b8c9fdacccd1c453da9b8048a750a,0x97121d8a68dd436f29434faf582f9d8cab0276e0861ac8067cbf1ef7a1b9234a,1717694301,0x8b2250a0fd846086a9ccf4ecb0f358a251042e62,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,9.0,300.0,0.0,YES,2024-06-06 17:18:21+00:00,BUY,9.0,300.0,0.03,0.03,0.97
0xebc5e143a91a938dfb9e4b357bd58e7f92dbf9edd75cbb6e732cfbcccbe1cb7c_0x4e2f737f6f662b0a6db42225be9c7e45b47327192e11eb748d78de7cd63afadc,0xebc5e143a91a938dfb9e4b357bd58e7f92dbf9edd75cbb6e732cfbcccbe1cb7c,1717694375,0x8b2250a0fd846086a9ccf4ecb0f358a251042e62,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,9.0,300.0,0.0,YES,2024-06-06 17:19:35+00:00,BUY,9.0,300.0,0.03,0.03,0.97
0x3b71e54303fc84758e5cf386944be51bb7917f1d55e4b82004472dd71cbe697f_0x468411022c09beb29ee2440df195430a38418134147552e1a953ecac7f0f147b,0x3b71e54303fc84758e5cf386944be51bb7917f1d55e4b82004472dd71cbe697f,1717694431,0x8b2250a0fd846086a9ccf4ecb0f358a251042e62,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,9.0,300.0,0.0,YES,2024-06-06 17:20:31+00:00,BUY,9.0,300.0,0.03,0.03,0.97
0x01de5efbf46eb983f03c9593922b32c753ee17866ebc0d0add5066824e73ad0e_0x685aef66ee2e1342be8c71eade9c2f923fffe1ba8b265d3b2eb892dff219e9f1,0x01de5efbf46eb983f03c9593922b32c753ee17866ebc0d0add5066824e73ad0e,1717694447,0x8b2250a0fd846086a9ccf4ecb0f358a251042e62,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,9.0,300.0,0.0,YES,2024-06-06 17:20:47+00:00,BUY,9.0,300.0,0.03,0.03,0.97
0x97c5cf11b9c69b4bb1aeec817f0bd7d2368687813942558c32764ed210f15e9e_0xa8f158d50155e440be91980cc117e1fedb1aa3bcf7e977068f1af9fa6d79270e,0x97c5cf11b9c69b4bb1aeec817f0bd7d2368687813942558c32764ed210f15e9e,1717694487,0x485077c7d10d22bec8f43f8f40bf19e72c3ac97a,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,300.0,8444.57,0.0,YES,2024-06-06 17:21:27+00:00,BUY,300.0,8444.57,0.03552578757710576,0.03552578757710576,0.964474
0x24d83ef14fcdaf110f9bd7be420283a134ed595fa0c5c2b4aa8f75b9a049575e_0x25f1e3044e39c3a16a6b13b0740926627b57e7abca293919237bdec39c5df62f,0x24d83ef14fcdaf110f9bd7be420283a134ed595fa0c5c2b4aa8f75b9a049575e,1717694507,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,41923275653168802773722021577656941405318779178082176346555928498667069501442,0,100.0,96.1,0.0,NO,2024-06-06 17:21:47+00:00,SELL,96.1,100.0,0.961,0.039,0.961
0x1573dd2bd7a4b75c9e7f283274aa76eeeaf3ceaced35bd69938d4fade6fa9111_0x25f1e3044e39c3a16a6b13b0740926627b57e7abca293919237bdec39c5df62f,0x1573dd2bd7a4b75c9e7f283274aa76eeeaf3ceaced35bd69938d4fade6fa9111,1717694509,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0x71e11e0fc20a2adf27026fbf8674b38f8ff945f0,41923275653168802773722021577656941405318779178082176346555928498667069501442,0,100.0,96.1,0.0,NO,2024-06-06 17:21:49+00:00,SELL,96.1,100.0,0.961,0.039,0.961
0x7cf127a5b1dee7ad358729b0833c39a04c61ce38d7bc89511d1f262ff85c62fe_0x9e3157090c2df88a40799f75b40d5a7ff6d3c8433a3f895f619a038f6c364a26,0x7cf127a5b1dee7ad358729b0833c39a04c61ce38d7bc89511d1f262ff85c62fe,1717694521,0x8b2250a0fd846086a9ccf4ecb0f358a251042e62,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,3.0276,100.92,0.0,YES,2024-06-06 17:22:01+00:00,BUY,3.0276,100.92,0.03,0.03,0.97
0x49aac616d06668f83ecf3105ea5e2df91ec31d9072e27574ef41e0469b9acbf3_0x32326555e4108ee6e40a6afb9ccd186983e064c374535b00c0eb7c98cd01d635,0x49aac616d06668f83ecf3105ea5e2df91ec31d9072e27574ef41e0469b9acbf3,1717694585,0x8b2250a0fd846086a9ccf4ecb0f358a251042e62,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,9.0,300.0,0.0,YES,2024-06-06 17:23:05+00:00,BUY,9.0,300.0,0.03,0.03,0.97
0xbeec6c6f334deeee9fc8745a9081f0fbfe8066ed008df763b5a2d2561d7511c9_0xe5e29ddb5b58250e46d99d3ed6ee94b3a606b89056c81a0012735c47bf21c9ce,0xbeec6c6f334deeee9fc8745a9081f0fbfe8066ed008df763b5a2d2561d7511c9,1717694643,0x8b2250a0fd846086a9ccf4ecb0f358a251042e62,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,9.0,300.0,0.0,YES,2024-06-06 17:24:03+00:00,BUY,9.0,300.0,0.03,0.03,0.97
0x01b1cab9d6d1aacdda96bc1909fb541adeb897b21f2356a3b4de144182360cae_0xfda3d7ad42a3c768ab4ac4b5a036f1489bd64c89396f2ad4a35bd68318e7bf47,0x01b1cab9d6d1aacdda96bc1909fb541adeb897b21f2356a3b4de144182360cae,1717696331,0xedb2f3bb5ba620c1f8e2b422908c78dab5049dbd,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,25.0,625.0,0.0,YES,2024-06-06 17:52:11+00:00,BUY,25.0,625.0,0.04,0.04,0.96
0x09bd3bd5957c41f30d25f28da1fce4fc6c247440f6ec1398da52081555cb1781_0xd65bb218b69f3b75efa62ca7d4382d7b6403c21c1d51f0bd0f806eb6fc638983,0x09bd3bd5957c41f30d25f28da1fce4fc6c247440f6ec1398da52081555cb1781,1717697328,0xa695d6c813989ea9dffd10e9243399b13b926ee7,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,1.0,25.0,0.0,YES,2024-06-06 18:08:48+00:00,BUY,1.0,25.0,0.04,0.04,0.96
0x0d7b40f409802901479145ff89c5f6e0b4f6bc09e1821f57ef56b1c25b2b9573_0xa0c8abed9b1848dd08779b6bfb6d9268379e294d6e2dbb7830e2cdc5d1271eb4,0x0d7b40f409802901479145ff89c5f6e0b4f6bc09e1821f57ef56b1c25b2b9573,1717702117,0x93c9c623258f424d8313afebaad227e1c8191e20,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,10.0,250.0,0.0,YES,2024-06-06 19:28:37+00:00,BUY,10.0,250.0,0.04,0.04,0.96
0x9c968dbdb07558879ccc8b3be29cf528751e2324e1c9426d1e122ff1cedbd100_0x72286514bc28205842b6d59cb1aefc4c8a4b7e73ef9fcc81eb6bb008cef1fe8f,0x9c968dbdb07558879ccc8b3be29cf528751e2324e1c9426d1e122ff1cedbd100,1717702961,0x2096c884e1d30cb25d950c32f4151f45aad7ca7d,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,3.0,75.0,0.0,YES,2024-06-06 19:42:41+00:00,BUY,3.0,75.0,0.04,0.04,0.96
0xafc0974826723c1be6e55393592846dc815cb7cd4cc845c5bb99a04201493c96_0x0c8ef55a7d4b9cae3a560188bef4e66ffe7d0f394bfa45a0e3c0f62dbb2a8874,0xafc0974826723c1be6e55393592846dc815cb7cd4cc845c5bb99a04201493c96,1717703387,0xa7718e2900faec60c0e7f0f380a1814537d696b1,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,49.3,1184.11,0.0,YES,2024-06-06 19:49:47+00:00,BUY,49.3,1184.11,0.04163464542990094,0.04163464542990094,0.958365
0xf50d69b5bd195d9c723c36639ee6ce9388ff1e9a70c38ce3bd461cc62c730fb1_0x55011edf112fc52dce7bb7ba4379e27dfb60900a694097dbd669f17f61b1db5a,0xf50d69b5bd195d9c723c36639ee6ce9388ff1e9a70c38ce3bd461cc62c730fb1,1717719160,0xfc4629f1012aff5737f3885f1ba1a156e740f143,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,5.0,100.0,0.0,YES,2024-06-07 00:12:40+00:00,BUY,5.0,100.0,0.05,0.05,0.95
0xc2ebd7897cd91ddffef7588f4ce2bf20b444d8f9b73b285c2618d9ec708529a2_0x39b7213aca2ef1c7e89192897d9e1d4c7bc25646c6275bfbc6488317a2cff098,0xc2ebd7897cd91ddffef7588f4ce2bf20b444d8f9b73b285c2618d9ec708529a2,1717727505,0xfc5181eecbb5c00950a471e056274db920dde4d9,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,40.999999,816.216215,0.0,YES,2024-06-07 02:31:45+00:00,BUY,40.999999,816.216215,0.050231786929153324,0.050231786929153324,0.949768
0x3f8a2c3ce62913bcf1396baf3166be6e9b4d483c8d63cfda1a3bf82254bb1e9f_0x087c694d7efb8a7ff563eb59db6885ab620075138fe4ddd8ef044991e96c5562,0x3f8a2c3ce62913bcf1396baf3166be6e9b4d483c8d63cfda1a3bf82254bb1e9f,1717729525,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0x5a560d135484258aa509f6720d31c4ed24f0adab,41923275653168802773722021577656941405318779178082176346555928498667069501442,0,200.0,190.0,0.0,NO,2024-06-07 03:05:25+00:00,SELL,190.0,200.0,0.95,0.05,0.95
0xcbd9b7ec09eb1ad5882490c27481910ebadc0986d178b92779bb28f592331888_0x58be8a3634c483a72ebabb57ca50e938e9f86c2326ba3abc3a88414a0ac78f99,0xcbd9b7ec09eb1ad5882490c27481910ebadc0986d178b92779bb28f592331888,1717740814,0xdcc9d68a4bad9fc8becd27a03ee5b2b4feda4534,0xf09e9871745f1770a92b7637b0df13f6ffdca0b9,41923275653168802773722021577656941405318779178082176346555928498667069501442,0,5.133469,4.999998,0.0,NO,2024-06-07 06:13:34+00:00,SELL,4.999998,5.133469,0.9739998429911625,0.026,0.9739998429911625
0x6bb65d10661318d4a1baf0591937a36f327b7f751df16ae6e15de1c8e8097b88_0x161d135466fca7d0c84dde8d9f10d97fc9d89f5e1d5f2fce77de528e1a45b031,0x6bb65d10661318d4a1baf0591937a36f327b7f751df16ae6e15de1c8e8097b88,1717757544,0xcdd75e9012b9e0b93537347ced14e85efb1d0b65,0xe4f5305ba3cc55013196ad7888e427c06e239663,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,1000.0,64.0,0.0,YES,2024-06-07 10:52:24+00:00,SELL,64.0,1000.0,0.064,0.064,0.936
0x687bf0f66a17780c75424e8638460e5ec716dbf741cb3ed8f618b34e5f52d4b8_0x080ff1e704c4176096dab07090ae39f3816b534bd4dafd59734d3e7d0a8d4332,0x687bf0f66a17780c75424e8638460e5ec716dbf741cb3ed8f618b34e5f52d4b8,1717757544,0xe4f5305ba3cc55013196ad7888e427c06e239663,0x8df1e8deb689ab43eea50151923fd04e6567d7fb,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,0.7,10.0,0.0,YES,2024-06-07 10:52:24+00:00,BUY,0.7,10.0,0.06999999999999999,0.06999999999999999,0.93
0xcd385a540d503d7ac5183f52c1c2a3d434585422bce5774495821c414eaada51_0x78ad6c6d6a7b19fe64bee96c4512a53c58761bfc1fd8f963e3232789d7e3c1e2,0xcd385a540d503d7ac5183f52c1c2a3d434585422bce5774495821c414eaada51,1717758028,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x4cc9cb4ea568e94b0d48489ce8089d11826fe175,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,0.138887,0.009999,0.0,YES,2024-06-07 11:00:28+00:00,SELL,0.009999,0.138887,0.07199377911539596,0.07199377911539596,0.928006
0x3539cf0c0aef2566775ba77284d5963122428356293764ce9e955c275d1f8206_0x52947c9e965e3a4678886cc77022042e031cd27dc0c75dcce7f258bd20d094d7,0x3539cf0c0aef2566775ba77284d5963122428356293764ce9e955c275d1f8206,1717763678,0xa9f062680d1d6c2f54a547e8d071d2b6dffd0e26,0xc5d563a36ae78145c45a50134d48a1215220f80a,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,28.57,0.8571,0.0,YES,2024-06-07 12:34:38+00:00,SELL,0.8571,28.57,0.03,0.03,0.97
0x9f5f06fc6470ca554cea9e2a060b9a9442110a6fe58475ea6f417e050485f66e_0xcf64cd64ce2110d60e4d2c40e52569c4001141dd49b9dfb2d1957c92dd848c78,0x9f5f06fc6470ca554cea9e2a060b9a9442110a6fe58475ea6f417e050485f66e,1717767110,0x2290f495d0befdd8ecbd8680baa0ff525bc586f8,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,0.009999,0.166665,0.0,YES,2024-06-07 13:31:50+00:00,BUY,0.009999,0.166665,0.059994599945999455,0.059994599945999455,0.940005
0xd215aee56adbdb23947c1459fda11512386bbd70f447a2ea96db60bcc0927641_0x5478c02aa54b666ddc5b646e451286c07c8d61df9903d8fb198b2e68b387ce9b,0xd215aee56adbdb23947c1459fda11512386bbd70f447a2ea96db60bcc0927641,1717772024,0x4515d180b014c86c682280f4518f2b1ecca66b3b,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,0.009999,0.166665,0.0,YES,2024-06-07 14:53:44+00:00,BUY,0.009999,0.166665,0.059994599945999455,0.059994599945999455,0.940005
0x280a75830d1050701ef36d8d8c7cd91c648e4ff876f5448334b89383591b6d95_0xcccc2161f2c64a09ed4f8741bfc80306f73fb3e8468b31bd9211d686d5c66ead,0x280a75830d1050701ef36d8d8c7cd91c648e4ff876f5448334b89383591b6d95,1717772816,0x2c3aec9be0fa86933b5cf5963cf05235b13bdd2b,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,0.009999,0.166665,0.0,YES,2024-06-07 15:06:56+00:00,BUY,0.009999,0.166665,0.059994599945999455,0.059994599945999455,0.940005
0xee880fc04a7c158fd3f77996fe951f0a7831430626e8d87ef9636a4b20315a3c_0x49de23d75d77ee49e2d3be511b737fddf6ed7d2fcb45b7e7bd2f5df1b259fac1,0xee880fc04a7c158fd3f77996fe951f0a7831430626e8d87ef9636a4b20315a3c,1717772892,0x3a98562c9818db571244109507fbaa11b9c82bf8,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,0.009999,0.166665,0.0,YES,2024-06-07 15:08:12+00:00,BUY,0.009999,0.166665,0.059994599945999455,0.059994599945999455,0.940005
0xb7e06d4385cfd599be80bd6024032a7ba062cb633068e6314117f65f1dcaf603_0x27206039196c329fe87fa8eca9e7f56a7ff67c66a42a32b7131b2e1ba7c54e9f,0xb7e06d4385cfd599be80bd6024032a7ba062cb633068e6314117f65f1dcaf603,1717772924,0xf1899a30a2c016941bf4abd77b900ecacd768e47,0x8df1e8deb689ab43eea50151923fd04e6567d7fb,41923275653168802773722021577656941405318779178082176346555928498667069501442,0,14.12,13.65404,0.0,NO,2024-06-07 15:08:44+00:00,SELL,13.65404,14.12,0.9670000000000001,0.033,0.9670000000000001
0x3e30c705344f172c57067d0a0e8b8340e5e6e25c18a51059694948f8ad6b449b_0xd65bb53b4e42de0cb0cba633f93f8653465617492321161ca75009622f018bc5,0x3e30c705344f172c57067d0a0e8b8340e5e6e25c18a51059694948f8ad6b449b,1717777598,0xd171604dc2ceaf4632379a20da03bbda7cc60deb,0xc5d563a36ae78145c45a50134d48a1215220f80a,110024958657457359532038665777399264506271681375762791050970079862807455423716,0,525.18,16.7554,0.0,YES,2024-06-07 16:26:38+00:00,SELL,16.7554,525.18,0.03190410906736738,0.03190410906736738,0.968096
0x6498f1b175b2678b7574aee7bc3ba6da50d089a67da6a3bf9c4b74fe693c9f3e_0xd815f653402ecf4e6bc425807d0c78c619740f49c31fe7cfea44404ff3615390,0x6498f1b175b2678b7574aee7bc3ba6da50d089a67da6a3bf9c4b74fe693c9f3e,1717793912,0x07d4245464dc4fa05d0b3f084d82482462dc8991,0xaaf4acafbb7980ce93631d238eb10a5c4ca67883,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,28.38,946.0,0.0,YES,2024-06-07 20:58:32+00:00,BUY,28.38,946.0,0.03,0.03,0.97
0x612c010a6ad749f7fb31143f9b07d3f9f663cfcea366a02ef2020dad4c5e8816_0x8e051d6f66b6b1019617e10f2a15775fff3ca65f80d938d412ab44b48ac0a608,0x612c010a6ad749f7fb31143f9b07d3f9f663cfcea366a02ef2020dad4c5e8816,1717815632,0x1ee3b362cbcd45db49ced8b03f4f2f7145d761e8,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,0.009999,0.322579,0.0,YES,2024-06-08 03:00:32+00:00,BUY,0.009999,0.322579,0.03099705808499623,0.03099705808499623,0.969003
0x7a5ddab278219d50d6a1fe0a0451f4248c07bd53227cff4c19f60bec125aa481_0xbe8025b84a2ae23c3add328729b8c385fbc24f664f2b67c71a309f56d4290454,0x7a5ddab278219d50d6a1fe0a0451f4248c07bd53227cff4c19f60bec125aa481,1717817350,0x7f5fa43e25892c9db5f94dd48e8efad3745b3eb4,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,0.009999,0.322579,0.0,YES,2024-06-08 03:29:10+00:00,BUY,0.009999,0.322579,0.03099705808499623,0.03099705808499623,0.969003
0xd80f1a61d086a71974a5bb5411d82a9d73daabaf35be3bf197b391e8ba9da1ee_0x04c1fc54ce0516087a3fed97bd9903b3ea3b4190f7a817ac1fc3731885cfc5c8,0xd80f1a61d086a71974a5bb5411d82a9d73daabaf35be3bf197b391e8ba9da1ee,1717817358,0x7f5fa43e25892c9db5f94dd48e8efad3745b3eb4,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,0.009999,0.322579,0.0,YES,2024-06-08 03:29:18+00:00,BUY,0.009999,0.322579,0.03099705808499623,0.03099705808499623,0.969003
0x733e8889c0bc29397199ae0507095dcbbb3dbb50a2fb79e38aebe55bd49e6fd5_0x48ecae3bb4272003ac9b42ecc82f3532971458541bc116a52df8bc630e8a9b53,0x733e8889c0bc29397199ae0507095dcbbb3dbb50a2fb79e38aebe55bd49e6fd5,1717819698,0xae82e88b127fed2178dd691c2ba7a08f6d1541d2,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,0.009999,0.322579,0.0,YES,2024-06-08 04:08:18+00:00,BUY,0.009999,0.322579,0.03099705808499623,0.03099705808499623,0.969003
0x23f6cf96e0a6cde98e64dc248da5e7b7c30d4943ea3def04a223cdfa9236213d_0x68fa6763707710bad571d6957ec6d8cfa5c6967dbb8a3f9708c91abe0a056d1e,0x23f6cf96e0a6cde98e64dc248da5e7b7c30d4943ea3def04a223cdfa9236213d,1717827188,0x20ddf9afadc9ec30f0093730380f5bdd9cb5a3e6,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,0.009999,0.322579,0.0,YES,2024-06-08 06:13:08+00:00,BUY,0.009999,0.322579,0.03099705808499623,0.03099705808499623,0.969003
0xb32d8ddee236fbad231ecc5332a42dd850b63aa086a3e31218b015110c9e2c09_0x4322fde76ad3a9f358992ef8ca47d7d218aa7857471391bf6afe178cae3b5250,0xb32d8ddee236fbad231ecc5332a42dd850b63aa086a3e31218b015110c9e2c09,1717832796,0xd8f05f398086dbd920222928adf92bc3e4ed4955,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,0.009999,0.322579,0.0,YES,2024-06-08 07:46:36+00:00,BUY,0.009999,0.322579,0.03099705808499623,0.03099705808499623,0.969003
0xa53bf76547d3af946bbe92cd7e2c17e7997eac9689ae2870d65543f666ba987b_0x189d01ca54e2149e2cbbca85c25798820fe900bd0738cf80d3199ed350283dd2,0xa53bf76547d3af946bbe92cd7e2c17e7997eac9689ae2870d65543f666ba987b,1717842681,0xdea784658e690320ac664a368cab833da24244f3,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,110024958657457359532038665777399264506271681375762791050970079862807455423716,0.009999,0.322579,0.0,YES,2024-06-08 10:31:21+00:00,BUY,0.009999,0.322579,0.03099705808499623,0.03099705808499623,0.969003
