id,transactionHash,timestamp,maker,taker,makerAssetId,takerAssetId,makerAmountFilled,takerAmountFilled,fee,outcome,datetime,side,usdc_amount,token_amount,price,yes_price,no_price
0x9f62f7658fa04d50aafc3434c776c6a1b907b5b933cfdaa7a681707a335563f2_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x9f62f7658fa04d50aafc3434c776c6a1b907b5b933cfdaa7a681707a335563f2,1709706454,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.154,7.0,0.0,YES,2024-03-06 06:27:34+00:00,BUY,0.154,7.0,0.022,0.022,0.978
0xa31ad0bceb1ece828e0ccae0af31345c383f5f77ec97161731cc578f98551388_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xa31ad0bceb1ece828e0ccae0af31345c383f5f77ec97161731cc578f98551388,1709706524,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.154,7.0,0.0,YES,2024-03-06 06:28:44+00:00,BUY,0.154,7.0,0.022,0.022,0.978
0x6632053040cfd5f580cc2d2f24ade8c8fabc0b5f64a1530c3e00601462d06b3b_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x6632053040cfd5f580cc2d2f24ade8c8fabc0b5f64a1530c3e00601462d06b3b,1709706526,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.121,5.5,0.0,YES,2024-03-06 06:28:46+00:00,BUY,0.121,5.5,0.022,0.022,0.978
0xe4b6df6121b1af25e54474b842848782a77bcc98f1b875340628981edb0c5ef4_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xe4b6df6121b1af25e54474b842848782a77bcc98f1b875340628981edb0c5ef4,1709706552,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.143,6.5,0.0,YES,2024-03-06 06:29:12+00:00,BUY,0.143,6.5,0.022,0.022,0.978
0xbc25d99bbcdf70b10801671ff5947037013b540d1317ce8673d31c73a373be31_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xbc25d99bbcdf70b10801671ff5947037013b540d1317ce8673d31c73a373be31,1709706728,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.121,5.5,0.0,YES,2024-03-06 06:32:08+00:00,BUY,0.121,5.5,0.022,0.022,0.978
0x9bcfb33415aa767abca5a8a1667acdd444bd6d25b9693c49c848fdb86cf8b050_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x9bcfb33415aa767abca5a8a1667acdd444bd6d25b9693c49c848fdb86cf8b050,1709706730,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.132,6.0,0.0,YES,2024-03-06 06:32:10+00:00,BUY,0.132,6.0,0.022000000000000002,0.022000000000000002,0.978
0x3339e8dbf05716a5cffbf8e9f4a29fde839ec7d1fb64b80a9951afa0a85b9267_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x3339e8dbf05716a5cffbf8e9f4a29fde839ec7d1fb64b80a9951afa0a85b9267,1709706804,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.22,10.0,0.0,YES,2024-03-06 06:33:24+00:00,BUY,0.22,10.0,0.022,0.022,0.978
0x7b4a627b9dae45966d8cd33a8983af091f438210438e52078181231a90236558_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x7b4a627b9dae45966d8cd33a8983af091f438210438e52078181231a90236558,1709706806,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.132,6.0,0.0,YES,2024-03-06 06:33:26+00:00,BUY,0.132,6.0,0.022000000000000002,0.022000000000000002,0.978
0x9db23ef9592131575c72ac4b9cd20c1b2c77ea29b0896e5b2b67608a895d6e5b_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x9db23ef9592131575c72ac4b9cd20c1b2c77ea29b0896e5b2b67608a895d6e5b,1709707003,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.132,6.0,0.0,YES,2024-03-06 06:36:43+00:00,BUY,0.132,6.0,0.022000000000000002,0.022000000000000002,0.978
0xe11b2e0431c6cba54949863b3ab0f91d23809aa2940efa5d0f8bbfb3c56ce0d3_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xe11b2e0431c6cba54949863b3ab0f91d23809aa2940efa5d0f8bbfb3c56ce0d3,1709707003,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.176,8.0,0.0,YES,2024-03-06 06:36:43+00:00,BUY,0.176,8.0,0.022,0.022,0.978
0xa1f2a8ca2b8499913e9bf66b84357d0cc3df54d3b1b620142c3862fa1aeccc02_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xa1f2a8ca2b8499913e9bf66b84357d0cc3df54d3b1b620142c3862fa1aeccc02,1709707205,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.198,9.0,0.0,YES,2024-03-06 06:40:05+00:00,BUY,0.198,9.0,0.022000000000000002,0.022000000000000002,0.978
0xf25d04d7972a35364f38d7611a0b74265ea6c26382351bd084fe6cdcd823fded_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xf25d04d7972a35364f38d7611a0b74265ea6c26382351bd084fe6cdcd823fded,1709708039,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.9152,41.6,0.0,YES,2024-03-06 06:53:59+00:00,BUY,0.9152,41.6,0.022,0.022,0.978
0x286268f8ce900f329b930940dbcc90af73814ab4e353e43bda655d506af4f13a_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x286268f8ce900f329b930940dbcc90af73814ab4e353e43bda655d506af4f13a,1709708101,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.1936,8.8,0.0,YES,2024-03-06 06:55:01+00:00,BUY,0.1936,8.8,0.022,0.022,0.978
0xb833c99db0b62a30b9d288e42fae8103826070f598603cde9d37396609247f7a_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0xb833c99db0b62a30b9d288e42fae8103826070f598603cde9d37396609247f7a,1709708419,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.22,10.0,0.0,YES,2024-03-06 07:00:19+00:00,BUY,0.22,10.0,0.022,0.022,0.978
0x01b24505c33ff416726fda0616095b6a016d386c9f1b2c89284d41b98745e6b3_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x01b24505c33ff416726fda0616095b6a016d386c9f1b2c89284d41b98745e6b3,1709708423,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.1408,6.4,0.0,YES,2024-03-06 07:00:23+00:00,BUY,0.1408,6.4,0.022,0.022,0.978
0x0a7f80f986e719f69842b11b24cce8670c9f1eac29466343b7b7f9523e2c5c8f_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x0a7f80f986e719f69842b11b24cce8670c9f1eac29466343b7b7f9523e2c5c8f,1709708457,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.1584,7.2,0.0,YES,2024-03-06 07:00:57+00:00,BUY,0.1584,7.2,0.022000000000000002,0.022000000000000002,0.978
0x8336c1d017556a3ca5ec9b1f4217b59b2698429b268f1b260820d2975c65441d_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x8336c1d017556a3ca5ec9b1f4217b59b2698429b268f1b260820d2975c65441d,1709708463,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.1584,7.2,0.0,YES,2024-03-06 07:01:03+00:00,BUY,0.1584,7.2,0.022000000000000002,0.022000000000000002,0.978
0x75d657e7cb8281eb6c14073e12e3dfb3d8ab5bc6a1a06df23f621b1e9aaa86a4_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x75d657e7cb8281eb6c14073e12e3dfb3d8ab5bc6a1a06df23f621b1e9aaa86a4,1709708469,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.1408,6.4,0.0,YES,2024-03-06 07:01:09+00:00,BUY,0.1408,6.4,0.022,0.022,0.978
0x85dd931670c06829d84a084e785660d3ec32127a87e6b3c0ac1ce12a80503901_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x85dd931670c06829d84a084e785660d3ec32127a87e6b3c0ac1ce12a80503901,1709709075,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.22,10.0,0.0,YES,2024-03-06 07:11:15+00:00,BUY,0.22,10.0,0.022,0.022,0.978
0x70b9b0d9b67523dc8cebaac72a4b39320b73187a1f1d0597daf44877f9c6f3cf_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x70b9b0d9b67523dc8cebaac72a4b39320b73187a1f1d0597daf44877f9c6f3cf,1709709239,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.1232,5.6,0.0,YES,2024-03-06 07:13:59+00:00,BUY,0.1232,5.6,0.022000000000000002,0.022000000000000002,0.978
0x38578bd2076be58b1b25cca7e7594c8c6801ff2c0759b56fafeabbb567e3d029_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x38578bd2076be58b1b25cca7e7594c8c6801ff2c0759b56fafeabbb567e3d029,1709709243,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x285e44ebc774abfbe205ccbf1636979309379ae3,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.1936,8.8,0.0,YES,2024-03-06 07:14:03+00:00,BUY,0.1936,8.8,0.022,0.022,0.978
0x95b72411edea7771f7947bb28c3920aced502ac38c43c4e9a72eec1b25450914_0xdac1910ccc7b2130f3b11a2bf43f6ad987ef17ac9634a7d60fa05747e8765387,0x95b72411edea7771f7947bb28c3920aced502ac38c43c4e9a72eec1b25450914,1709712510,0x427ce67130d1b6cbc30739800f0ee4e8340917b7,0x57bbe0bfd56314303160f4afdd9948cd5c6ff59e,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.11,5.0,0.0,YES,2024-03-06 08:08:30+00:00,BUY,0.11,5.0,0.022,0.022,0.978
0xda8e26e8a192105e87e33dfe7f926068c1359944b9aa44f3323f0e89d146a090_0xede3c0863856a37127080a57c1aad439d440335f23ac089efcb763f5a377a1eb,0xda8e26e8a192105e87e33dfe7f926068c1359944b9aa44f3323f0e89d146a090,1709747715,0xa16feedf7b8f1973a250c49c8b99f88be9be6600,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,4.999999,166.666665,0.0,YES,2024-03-06 17:55:15+00:00,BUY,4.999999,166.666665,0.029999994299999944,0.029999994299999944,0.97
0x891449d65d68eb5ba461ae0345b2f6bd46f45869595b7682c78f408bcc30bca5_0xd79e798d5822dd42ff93470c207878a330fe44e3038c3475974821e813b22e23,0x891449d65d68eb5ba461ae0345b2f6bd46f45869595b7682c78f408bcc30bca5,1709753558,0x717a4ae2f49f63453cb4726ffc541b3c247c7e77,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.3,10.0,0.0,YES,2024-03-06 19:32:38+00:00,BUY,0.3,10.0,0.03,0.03,0.97
0x146ea9e1215e13f654c9c8f6d049fc5f80c69301465fc8aefdd1c51917065f5b_0xc220a493e5a332742087ce786c264efb43aaf22862ad4d397cf0f4fb28cb77ed,0x146ea9e1215e13f654c9c8f6d049fc5f80c69301465fc8aefdd1c51917065f5b,1709758433,0x717a4ae2f49f63453cb4726ffc541b3c247c7e77,0xc5d563a36ae78145c45a50134d48a1215220f80a,36077421028184666368397541781786578313775102458600964047317604370778545362617,0,10.0,0.22,0.0,YES,2024-03-06 20:53:53+00:00,SELL,0.22,10.0,0.022,0.022,0.978
0x8fab46780047b9752ef45c461cdb26a9212781a230d9ea015e9155ccf3d97f69_0xb8a658e188070a25ac4d2952df2d92bcd5f2c948dbb064ff3bbfa628685c3515,0x8fab46780047b9752ef45c461cdb26a9212781a230d9ea015e9155ccf3d97f69,1709914195,0x43372356634781eea88d61bbdd7824cdce958882,0x8df1e8deb689ab43eea50151923fd04e6567d7fb,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,4.268,194.0,0.0,YES,2024-03-08 16:09:55+00:00,BUY,4.268,194.0,0.022,0.022,0.978
0x04ed907d060e7a9c240e2612944e10af66e0bec00d2e29ea3e8d64241c4a2172_0x844c4dbfebbcd14b6a67956d504e08e774a0a983479f57f666c2d629f9df2e00,0x04ed907d060e7a9c240e2612944e10af66e0bec00d2e29ea3e8d64241c4a2172,1709975845,0xee8e9b81cf8b6a92fca0353ee61135c19ca69f3b,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.999999,35.714284,0.0,YES,2024-03-09 09:17:25+00:00,BUY,0.999999,35.714284,0.02799997334399872,0.02799997334399872,0.972
0x36efad280797eb81ed69608d67cb785c9c6af5b4c10b24c3cce220d08ed8fd40_0x8d6974b2cc5edc71ba22c9e53d0971488773777acc677a0fcdc111590d5bcd53,0x36efad280797eb81ed69608d67cb785c9c6af5b4c10b24c3cce220d08ed8fd40,1709998453,0x24c8cf69a0e0a17eee21f69d29752bfa32e823e1,0x6e8e5aa8ea257575ef046fdb5cebb0fb3f2a3454,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,1.875,125.0,0.0,YES,2024-03-09 15:34:13+00:00,BUY,1.875,125.0,0.015,0.015,0.985
0xabc52b0044d92ebd1db96499c442d4518936bc3bb829aa5b4402adaad222d152_0x8d6974b2cc5edc71ba22c9e53d0971488773777acc677a0fcdc111590d5bcd53,0xabc52b0044d92ebd1db96499c442d4518936bc3bb829aa5b4402adaad222d152,1709999057,0x24c8cf69a0e0a17eee21f69d29752bfa32e823e1,0x6e8e5aa8ea257575ef046fdb5cebb0fb3f2a3454,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,1.875,125.0,0.0,YES,2024-03-09 15:44:17+00:00,BUY,1.875,125.0,0.015,0.015,0.985
0x9f14d7f1ad65e8007cfbf2d5884791149be4f65a9a2a178c698adadddc3ba30b_0x8d6974b2cc5edc71ba22c9e53d0971488773777acc677a0fcdc111590d5bcd53,0x9f14d7f1ad65e8007cfbf2d5884791149be4f65a9a2a178c698adadddc3ba30b,1709999667,0x24c8cf69a0e0a17eee21f69d29752bfa32e823e1,0x6e8e5aa8ea257575ef046fdb5cebb0fb3f2a3454,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.75,50.0,0.0,YES,2024-03-09 15:54:27+00:00,BUY,0.75,50.0,0.015,0.015,0.985
0x098ada9253aef8179139cf0657e05fe5f05e68f14664da5d201f058e079002de_0xc9d2b134f03b0b1b6f339f7f2c362e4af6a978175b427cd7df99b3ee603356f1,0x098ada9253aef8179139cf0657e05fe5f05e68f14664da5d201f058e079002de,1710006550,0xbb5e6dd63e7b51d8c2eea1bb5f3ce9479561b947,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,8.018,422.0,0.0,YES,2024-03-09 17:49:10+00:00,BUY,8.018,422.0,0.019000000000000003,0.019000000000000003,0.981
0xcd5a5d03e268c7772bedcebb271c3e45b9922ea2cf3afee4fa43d06ad36bc535_0xc9d2b134f03b0b1b6f339f7f2c362e4af6a978175b427cd7df99b3ee603356f1,0xcd5a5d03e268c7772bedcebb271c3e45b9922ea2cf3afee4fa43d06ad36bc535,1710006554,0xbb5e6dd63e7b51d8c2eea1bb5f3ce9479561b947,0x6e8e5aa8ea257575ef046fdb5cebb0fb3f2a3454,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,1.4801,77.9,0.0,YES,2024-03-09 17:49:14+00:00,BUY,1.4801,77.9,0.019,0.019,0.981
0x8ca41aaf988f922dac214cd76fafd9cee3e690d67ad9cfcb4e96869785c3f454_0x74c53d3c0712c496cf79f8e691dcf6ce38a120142174528f649cdd704ebe8076,0x8ca41aaf988f922dac214cd76fafd9cee3e690d67ad9cfcb4e96869785c3f454,1710257278,0xc51abd8c7c7e8c1030e5050571f8a08d8c4578c5,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.5,25.0,0.0,YES,2024-03-12 15:27:58+00:00,BUY,0.5,25.0,0.02,0.02,0.98
0xd1190fbb6651720ff369b8c62cc7c33c9c06e4958cf555c8a4d24765efa4c1ab_0xa191ce251c1557f125ef70c5090d6f163db65026b3c8c8fe6ed92a4fa403e2f2,0xd1190fbb6651720ff369b8c62cc7c33c9c06e4958cf555c8a4d24765efa4c1ab,1710259540,0xbb5e6dd63e7b51d8c2eea1bb5f3ce9479561b947,0xc5d563a36ae78145c45a50134d48a1215220f80a,36077421028184666368397541781786578313775102458600964047317604370778545362617,0,499.9,2.4995,0.0,YES,2024-03-12 16:05:40+00:00,SELL,2.4995,499.9,0.005,0.005,0.995
0xcc81f6bac9b2b6b09b1ba6c0849776f93ca9932518fc8279385ff848bb243c51_0x97e9b4dc7f15f2e81143638dac27fae08c3aecc110415bfecaee80e1151e2d01,0xcc81f6bac9b2b6b09b1ba6c0849776f93ca9932518fc8279385ff848bb243c51,1710280659,0x24c8cf69a0e0a17eee21f69d29752bfa32e823e1,0xc5d563a36ae78145c45a50134d48a1215220f80a,36077421028184666368397541781786578313775102458600964047317604370778545362617,0,0.1,0.0019,0.0,YES,2024-03-12 21:57:39+00:00,SELL,0.0019,0.1,0.019,0.019,0.981
0xf4f00cd924ce5a6b52fcee779fca143914d131568f2ce8d8e7748776dcc72db8_0x107ca7d66a689ff3b185a6599e7fcbe488183753a03d71fab68fe5dfd1513cff,0xf4f00cd924ce5a6b52fcee779fca143914d131568f2ce8d8e7748776dcc72db8,1710361721,0xe3fd6cdad9d2c1fee021c72ac7d395b9ecdd5e80,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,3.2,200.0,0.0,YES,2024-03-13 20:28:41+00:00,BUY,3.2,200.0,0.016,0.016,0.984
0x9a299c28c8ac76ef6d7baaaa49d87d3815daa801aff6b3e9848326b256757219_0xebdb45dba43a2b8b6f335596a64d06c33d7979beecc21d57b721b198791c74da,0x9a299c28c8ac76ef6d7baaaa49d87d3815daa801aff6b3e9848326b256757219,1710361947,0xe3fd6cdad9d2c1fee021c72ac7d395b9ecdd5e80,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,5.504,344.0,0.0,YES,2024-03-13 20:32:27+00:00,BUY,5.504,344.0,0.016,0.016,0.984
0xf459e9b62ef234ac956838b80cd8f94d9cae9c39e4debce92dc06cd61cc7b0d6_0x869d5de7c09fdf2aa580f944ab64e36a88e4a8b4da24fbed0c2dbc6efaded8dd,0xf459e9b62ef234ac956838b80cd8f94d9cae9c39e4debce92dc06cd61cc7b0d6,1710362391,0xe3fd6cdad9d2c1fee021c72ac7d395b9ecdd5e80,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,4.08,240.0,0.0,YES,2024-03-13 20:39:51+00:00,BUY,4.08,240.0,0.017,0.017,0.983
0x087a3e9ea59e0597acc2485125171f9594bc01bac38409af2feda144885cdafa_0xf4b518c022b12beaf649e75e542405a66c6e63adfee4ef32e3ffaf8b4baa4e55,0x087a3e9ea59e0597acc2485125171f9594bc01bac38409af2feda144885cdafa,1710607010,0x24c8cf69a0e0a17eee21f69d29752bfa32e823e1,0xe033c4686fd19561927bedc85beb4814a061472d,36077421028184666368397541781786578313775102458600964047317604370778545362617,0,50.0,0.5,0.0,YES,2024-03-16 16:36:50+00:00,SELL,0.5,50.0,0.01,0.01,0.99
0xa608f57f722d055d9ad310fb7001201a9e0bb074330ab53db5c82275485e1d60_0x5d8fdcf8a1ce77635c53e04a85df4b42f504a38fb7916175ef9e939ffda4b8c2,0xa608f57f722d055d9ad310fb7001201a9e0bb074330ab53db5c82275485e1d60,1710686011,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0xa60ab0d0168c7e97c32ea7315b9c0c3b8140e399,36077421028184666368397541781786578313775102458600964047317604370778545362617,0,166.733333,2.500999,0.0,YES,2024-03-17 14:33:31+00:00,SELL,2.500999,166.733333,0.014999994032387035,0.014999994032387035,0.985
0x6c53554fea8936fb21726c3ef78ffef9f13ff3ad4c7a4753b7281ea66aba624a_0xbd2da900fc6dff716d98870944a32feeeaf7d5447d3d0b285dfeae25626ccbeb,0x6c53554fea8936fb21726c3ef78ffef9f13ff3ad4c7a4753b7281ea66aba624a,1710890521,0x43372356634781eea88d61bbdd7824cdce958882,0x92c61ba92cef3d96c16cfd02a9c9b61c03fa93ee,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,4.444,1111.0,0.0,YES,2024-03-19 23:22:01+00:00,BUY,4.444,1111.0,0.004,0.004,0.996
0x2a2881188b695ac6991463ca78e60eb4179044c32eb5dacf4528eb0285f4c54b_0xe3807660307a5371dc5757309f08a3e1078dbb6438fa73cad9c448e3d2017cae,0x2a2881188b695ac6991463ca78e60eb4179044c32eb5dacf4528eb0285f4c54b,1710953934,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x9c88c0ad88b0c7dd929b0cf040abc9a46b2bc405,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.2,200.0,0.0,YES,2024-03-20 16:58:54+00:00,BUY,0.2,200.0,0.001,0.001,0.999
0x05333776fa6f1d5f629f0462eb6be11b2f1a50cfee627e4a240ffe8c4875632c_0x0ebec3248c7587a8bc73b785cc62ac0cb3ffe6cea555e9b66e79d4eab5649462,0x05333776fa6f1d5f629f0462eb6be11b2f1a50cfee627e4a240ffe8c4875632c,1710955842,0xd42f6a1634a3707e27cbae14ca966068e5d1047d,0x9c88c0ad88b0c7dd929b0cf040abc9a46b2bc405,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.2,200.0,0.0,YES,2024-03-20 17:30:42+00:00,BUY,0.2,200.0,0.001,0.001,0.999
0x9648af6e26c88f574a3e345523985592ea81cc465f7039f36f42a9bb0231ef50_0x289a55e3cbc383e50f38b9dcb5ffe656e7b32e6833814e08887d1ff97d64968f,0x9648af6e26c88f574a3e345523985592ea81cc465f7039f36f42a9bb0231ef50,1710977005,0xe3fd6cdad9d2c1fee021c72ac7d395b9ecdd5e80,0xc5d563a36ae78145c45a50134d48a1215220f80a,36077421028184666368397541781786578313775102458600964047317604370778545362617,0,200.0,0.2,0.0,YES,2024-03-20 23:23:25+00:00,SELL,0.2,200.0,0.001,0.001,0.999
0x993016e18aee3f89b87a1e9e4c750ef4dcb5f416714e9f0e7af1c1203f48e8f8_0x9e219cff4fede3f0e3fde8e9297ed8392ec2a611ff46d0425c5079c4184031f0,0x993016e18aee3f89b87a1e9e4c750ef4dcb5f416714e9f0e7af1c1203f48e8f8,1710984161,0x9c88c0ad88b0c7dd929b0cf040abc9a46b2bc405,0xd72753dae1cb01011c1e69af78ee1f9494bbecce,0,36077421028184666368397541781786578313775102458600964047317604370778545362617,0.2,200.0,0.0,YES,2024-03-21 01:22:41+00:00,BUY,0.2,200.0,0.001,0.001,0.999
