id,transactionHash,timestamp,maker,taker,makerAssetId,takerAssetId,makerAmountFilled,takerAmountFilled,fee,outcome,datetime,side,usdc_amount,token_amount,price,yes_price,no_price
0x4c6f57584606d6fa1add1537ede87950511450488fb0ae3db8437c974358ab33_0xc0e5d022bef0b42ab41ba56ec95f2e9570f534116c5abfaf169935bca9442faf,0x4c6f57584606d6fa1add1537ede87950511450488fb0ae3db8437c974358ab33,1721340048,0x8225af6902529e47cb368a8a144d3b959957c4a8,0x59ee6c6a56d7b00223f0c30f8002c4df762b684d,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,5.6775,113.55,0.0,YES,2024-07-18 22:00:48+00:00,BUY,5.6775,113.55,0.05,0.05,0.95
0xbebc75dc2431b52c46f0fda655219cba9eba8604a59f5b60058731df1320e5fb_0xce515d5e828cebea2d42cdfdcf9aef155f71e3709c06aa79b5a66680da89e9a0,0xbebc75dc2431b52c46f0fda655219cba9eba8604a59f5b60058731df1320e5fb,1721343272,0xd4ce7872cb4c13a411b1ac68e45336bb953f0d00,0xc5d563a36ae78145c45a50134d48a1215220f80a,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,40.81,2.0405,0.0,YES,2024-07-18 22:54:32+00:00,SELL,2.0405,40.81,0.05,0.05,0.95
0x4862bd30f47f0ce31b9bdcd69fd1b7f601126fac226e9759f39decdd337f3e17_0xc0e5d022bef0b42ab41ba56ec95f2e9570f534116c5abfaf169935bca9442faf,0x4862bd30f47f0ce31b9bdcd69fd1b7f601126fac226e9759f39decdd337f3e17,1721345336,0x8225af6902529e47cb368a8a144d3b959957c4a8,0x8debd189ffd74160f25e367bafaed61a9fea7062,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,37.832,756.64,0.0,YES,2024-07-18 23:28:56+00:00,BUY,37.832,756.64,0.05,0.05,0.95
0xad5ea1967fe435cee2a277bdcb11ea90233d91c38939b66dd9c8fbadf59cb9d7_0xd4afa6232fa42d563db184166623d825f44f5d5a983c6284c4a0ab1c778dd345,0xad5ea1967fe435cee2a277bdcb11ea90233d91c38939b66dd9c8fbadf59cb9d7,1721346032,0x8341341e62be5a27ebb041174fa93b8e8b7f9c92,0xc5d563a36ae78145c45a50134d48a1215220f80a,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,510.71,25.5355,0.0,YES,2024-07-18 23:40:32+00:00,SELL,25.5355,510.71,0.05,0.05,0.95
0x17a7b82e12628f4ad0f8f98a3c3bdafb6555f6f055543b3f834b90a0268b21dc_0xa9eec30e20a121c284f839d79e8560cdc2fee2ff21f2a091f91454b9d0fbf269,0x17a7b82e12628f4ad0f8f98a3c3bdafb6555f6f055543b3f834b90a0268b21dc,1721359630,0x9916c37f0aa85bacaf87275bbe6f2515eaa5a2b2,0xc5d563a36ae78145c45a50134d48a1215220f80a,56980038021693126179388145467467043305943982958663020089701063423381899122993,0,399.99,376.79058,0.0,NO,2024-07-19 03:27:10+00:00,SELL,376.79058,399.99,0.942,0.058,0.942
0x4d42a2377aecf7bdabca3b19a09a5b77baf0d0a97e9d9b59d7b2c774654a0225_0x1d6f75e88e2e029437b3b52a203a3645463eb43ffda3e41547331183623efb4a,0x4d42a2377aecf7bdabca3b19a09a5b77baf0d0a97e9d9b59d7b2c774654a0225,1721360332,0x2ede90f0ea0f3367b77ee18f2922c03068cf57c0,0xc5d563a36ae78145c45a50134d48a1215220f80a,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,359.63,17.9815,0.0,YES,2024-07-19 03:38:52+00:00,SELL,17.9815,359.63,0.05,0.05,0.95
0x4782c5ddcc9bc309001ce2098c407611166f9bec84506011c619a9df7cf2082c_0x0d4317013e01d96f085b5b6b6de0e24f7ec0253d8be47404c77faea33b60f1e9,0x4782c5ddcc9bc309001ce2098c407611166f9bec84506011c619a9df7cf2082c,1721365406,0x96b59f71f635da5da031e3e93448c54fe226f5e7,0x8debd189ffd74160f25e367bafaed61a9fea7062,56980038021693126179388145467467043305943982958663020089701063423381899122993,0,129.66,123.177,0.0,NO,2024-07-19 05:03:26+00:00,SELL,123.177,129.66,0.9500000000000001,0.05,0.9500000000000001
0x77d2bcf00af5da27fb6b6df5612d9d21a06f5e0afd6cb11b63028c9c5f7e60d3_0xd35d9015462208a2ecada5c0be6ec562a752a54eb35265270790f906845f864b,0x77d2bcf00af5da27fb6b6df5612d9d21a06f5e0afd6cb11b63028c9c5f7e60d3,1721367550,0xd352f30eed085d974d01430fc919b1702acd4ad6,0xd2ac38eafc5812fa952fcb1e0e60eed30dc7c806,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,500.0,27.5,0.0,YES,2024-07-19 05:39:10+00:00,SELL,27.5,500.0,0.055,0.055,0.945
0xea3858da16c364592b70fe6bdc579605e1c36e8b4ee77412230e76aa8bacb7d3_0xb94627ebc6ba400c81e53d50b9992dcbc5de144e25f66716af98501caacb8a27,0xea3858da16c364592b70fe6bdc579605e1c36e8b4ee77412230e76aa8bacb7d3,1721373082,0xe07752b92b61ef1d3cc936128b2d4482e7ab8ee3,0x59ee6c6a56d7b00223f0c30f8002c4df762b684d,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,0.52858,13.91,0.0,YES,2024-07-19 07:11:22+00:00,BUY,0.52858,13.91,0.038000000000000006,0.038000000000000006,0.962
0xf670ff774734b0994d56b6ac7ee60814629c3711cfdacf1985cd7bffdaaf4c8e_0x01647ec5774b5ac1b6527c125eff20eb8ddaa31a349b6a1bdbeb33edc019ec62,0xf670ff774734b0994d56b6ac7ee60814629c3711cfdacf1985cd7bffdaaf4c8e,1721382120,0xa78905c9753b1f790d70138c24b25eac092713b3,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,5.759999,110.769229,0.0,YES,2024-07-19 09:42:00+00:00,BUY,5.759999,110.769229,0.051999991802777645,0.051999991802777645,0.948
0xee15278a5cd23ae87b7d9278ae92b437accdab4619e857b3529b0db5094a47da_0x11d3f6c0a29a6bf77a7cc1c5e0930e22cb4cd8ccffdf9ddbdc1936c747119582,0xee15278a5cd23ae87b7d9278ae92b437accdab4619e857b3529b0db5094a47da,1721392188,0xe07752b92b61ef1d3cc936128b2d4482e7ab8ee3,0xe2671aa3e5b8cb31fbad3375a13093742191d8ec,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,0.60634,15.956315,0.0,YES,2024-07-19 12:29:48+00:00,BUY,0.60634,15.956315,0.038000001880133354,0.038000001880133354,0.962
0x722167c64b7237fb275ee79dffd66390651eac5f5ca093ee68ed15b679e8d7cd_0x55a751f58553cd905c764e23acc02b648b7c46bc759b463d4fb12572160fb873,0x722167c64b7237fb275ee79dffd66390651eac5f5ca093ee68ed15b679e8d7cd,1721393632,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0x627b81662482ef52c964541730e2a1aa3d827d19,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,935.680337,55.205139,0.0,YES,2024-07-19 12:53:52+00:00,SELL,55.205139,935.680337,0.05899999905630164,0.05899999905630164,0.941
0x9fd90d6975fd90b95b1b9ae59429eeeaeca246e60cde2ed5ff039d3afba82672_0x55a751f58553cd905c764e23acc02b648b7c46bc759b463d4fb12572160fb873,0x9fd90d6975fd90b95b1b9ae59429eeeaeca246e60cde2ed5ff039d3afba82672,1721407137,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0xf154c62be8744669028adb661ffe46ac3de8c7ca,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,254.237288,14.999999,0.0,YES,2024-07-19 16:38:57+00:00,SELL,14.999999,254.237288,0.058999996098133334,0.058999996098133334,0.941
0xebb95622f7d9dfcc5bc8fa9a04dc0d8d12ff7b78d9d98f71ac72db7d6b34fb94_0xb1a5d9cce88533380e345f4b5a0efcf7ea5a17f7067ec29ee15c688e0496da96,0xebb95622f7d9dfcc5bc8fa9a04dc0d8d12ff7b78d9d98f71ac72db7d6b34fb94,1721431107,0x513976e91a986cfc75c3e9735ccf9223cfd5984e,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,8.999999,157.894735,0.0,YES,2024-07-19 23:18:27+00:00,BUY,8.999999,157.894735,0.05699999433166661,0.05699999433166661,0.943
0x753b8bef395adb9037051405b20dc04e4edecd5b6e8dc77868420a91a19d3b49_0xce4ff30a9384ce62c7795db2255b0b31ca793f942bfeedf0cf3f8b8761865653,0x753b8bef395adb9037051405b20dc04e4edecd5b6e8dc77868420a91a19d3b49,1721440262,0xec4eadbcd3befb738743ec520c748ba44e26dcb9,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,53.77551,943.43,0.0,YES,2024-07-20 01:51:02+00:00,BUY,53.77551,943.43,0.057,0.057,0.943
0x5df351b56df0f14443fdccab252061207d1142beee29682f3e6bec65d6ae0b27_0xcfa2b28e3a4fc2483eeda986e22bede09bd82781eb99924e5e5b5208abd1ad5f,0x5df351b56df0f14443fdccab252061207d1142beee29682f3e6bec65d6ae0b27,1721440523,0xec4eadbcd3befb738743ec520c748ba44e26dcb9,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,9.106,157.0,0.0,YES,2024-07-20 01:55:23+00:00,BUY,9.106,157.0,0.057999999999999996,0.057999999999999996,0.942
0x019fc2b9839b9751a619d3cbda4fc6968b410d62c83d0bf2c43b000c3ed8a297_0xa6696ec6033c3e240e23e7096676de14708650d23672684d25f08eb1451fc693,0x019fc2b9839b9751a619d3cbda4fc6968b410d62c83d0bf2c43b000c3ed8a297,1721466554,0x00a60d53f9185fe1955dda763a5832a2edfdb35b,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,7.989999,142.67857,0.0,YES,2024-07-20 09:09:14+00:00,BUY,7.989999,142.67857,0.05599999355193986,0.05599999355193986,0.944
0xfe2a0d846275f4d54bf3f736a487af9da1757160e03249038682b0cb18fa873c_0x31ef8a7ab54ab9513d13ccab2a81a28e35e188793cca368021856d0284874360,0xfe2a0d846275f4d54bf3f736a487af9da1757160e03249038682b0cb18fa873c,1721466850,0x9c88c0ad88b0c7dd929b0cf040abc9a46b2bc405,0x00a60d53f9185fe1955dda763a5832a2edfdb35b,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,1025.0,58.425,0.0,YES,2024-07-20 09:14:10+00:00,SELL,58.425,1025.0,0.056999999999999995,0.056999999999999995,0.943
0x989a542a31bafa2698aeac120ba10299cabaf65077e723ee1eb60a1d423f1d36_0x55a751f58553cd905c764e23acc02b648b7c46bc759b463d4fb12572160fb873,0x989a542a31bafa2698aeac120ba10299cabaf65077e723ee1eb60a1d423f1d36,1721479414,0x6b7ec4ba079c0a258435ea36025f6190cd424562,0x88967721674123b21ea3bbc06513ae6c6c2d12aa,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,296.585422,17.498539,0.0,YES,2024-07-20 12:43:34+00:00,SELL,17.498539,296.585422,0.058999996972204524,0.058999996972204524,0.941
0xcc9aa83123f29c1f71d2c77b44240f893f8f771dadf3e5f7cf4da6c667e191fb_0x2dc0db95660da064880e55f04c7b53fc6c8c6f0b4f245e684d122092c8b9b999,0xcc9aa83123f29c1f71d2c77b44240f893f8f771dadf3e5f7cf4da6c667e191fb,1721536294,0x8f67269c629e5d683b03cb5f4df5de0d01535786,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,305.525,5555.0,0.0,YES,2024-07-21 04:31:34+00:00,BUY,305.525,5555.0,0.05499999999999999,0.05499999999999999,0.945
0x45a88c4d144eeef618cb845bbcc762d6b38e98e099e18e67625481bcad9569c3_0xa06f4117d3a8589eac34446cbb33d0e6e523840ff861f5897835f0452d8ff555,0x45a88c4d144eeef618cb845bbcc762d6b38e98e099e18e67625481bcad9569c3,1721536760,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x4e381a55fde6a648b186f702b52fea502048a1f1,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,100.0,5.9,0.0,YES,2024-07-21 04:39:20+00:00,SELL,5.9,100.0,0.059000000000000004,0.059000000000000004,0.941
0x773d22b84d59b9d73d6dd5f06b617f92bd9f65566eceba31eff847bdf5251cd0_0x44865dd3db6861e5cfcf4ebed60d4520a7c45782db7424e9f7ed4876288cbb24,0x773d22b84d59b9d73d6dd5f06b617f92bd9f65566eceba31eff847bdf5251cd0,1721539509,0x4e381a55fde6a648b186f702b52fea502048a1f1,0x5b50155bf8bfb7ff5d2f2a2738e0a1cd707150e4,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,5.8,100.0,0.0,YES,2024-07-21 05:25:09+00:00,BUY,5.8,100.0,0.057999999999999996,0.057999999999999996,0.942
0xa89a3159b0250f449ced81b38686439712091da8070aa192c68588927fe5bfb2_0x7f65cf9790815ae3e75692e9064757f5919dae167d910e0427c63aa202d3a9d2,0xa89a3159b0250f449ced81b38686439712091da8070aa192c68588927fe5bfb2,1721563565,0x7ccdc9bc2d7cb54a7736b05c08937abd7f116baa,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,328.46792,5663.24,0.0,YES,2024-07-21 12:06:05+00:00,BUY,328.46792,5663.24,0.058,0.058,0.942
0xca3aa777566046ebba408e865ec89c7a212ea11f77d7fa5e48606c9e0eecd8dd_0x9109325f86b281ffdea3cb89550778e6e5ca7b0321d2221e1d5ba822b15db273,0xca3aa777566046ebba408e865ec89c7a212ea11f77d7fa5e48606c9e0eecd8dd,1721563723,0x7ccdc9bc2d7cb54a7736b05c08937abd7f116baa,0x5273ee9c4add97a7855a194ecb4b4cfdac962117,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,17.45568,363.66,0.0,YES,2024-07-21 12:08:43+00:00,BUY,17.45568,363.66,0.048,0.048,0.952
0xfcfc6d739e8876ec4c9572319db77c9dbbe0640ddd92344a65d66200a40ddb4a_0x9109325f86b281ffdea3cb89550778e6e5ca7b0321d2221e1d5ba822b15db273,0xfcfc6d739e8876ec4c9572319db77c9dbbe0640ddd92344a65d66200a40ddb4a,1721563931,0x7ccdc9bc2d7cb54a7736b05c08937abd7f116baa,0xe69672e2db2605afa4af59ab570486e518e365b1,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,16.04544,334.28,0.0,YES,2024-07-21 12:12:11+00:00,BUY,16.04544,334.28,0.048,0.048,0.952
0x82597a735f40c9bd2cb9d716d8b550979d599eaab360cee1983e8a62285d8f63_0x9109325f86b281ffdea3cb89550778e6e5ca7b0321d2221e1d5ba822b15db273,0x82597a735f40c9bd2cb9d716d8b550979d599eaab360cee1983e8a62285d8f63,1721563979,0x7ccdc9bc2d7cb54a7736b05c08937abd7f116baa,0x4ab40cd546e4bb31e3958978b1460cb67fd29283,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,27.89808,581.21,0.0,YES,2024-07-21 12:12:59+00:00,BUY,27.89808,581.21,0.047999999999999994,0.047999999999999994,0.952
0xc7f578ef60640deb960f00e5d4e7e5372927097485a54de4cca13d50d2aecfc8_0x77a2ba6b9e625e29679b2d7eb63f3313743a73d5aa74d23ae71d9465ab2eb163,0xc7f578ef60640deb960f00e5d4e7e5372927097485a54de4cca13d50d2aecfc8,1721564389,0xc099ce8c8286a97d775104313ec5ba0bcb5749e9,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,29.174,503.0,0.0,YES,2024-07-21 12:19:49+00:00,BUY,29.174,503.0,0.057999999999999996,0.057999999999999996,0.942
0x74807f10e5f9526972cbc3d494359a74434fd57bf710f136719cc67e4ed88441_0x67386c05fff9ae3f36cb8414fba749a8c6943102b8737eb27ff63ba3a9d8ab1f,0x74807f10e5f9526972cbc3d494359a74434fd57bf710f136719cc67e4ed88441,1721564561,0xc099ce8c8286a97d775104313ec5ba0bcb5749e9,0x36a65478d57b232f957747fb1f6a3d6b40d467ad,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,43.593,871.86,0.0,YES,2024-07-21 12:22:41+00:00,BUY,43.593,871.86,0.05,0.05,0.95
0x00ae312dd1f151b6c0ecd5a75c160c0962570af7f55edf30062b103ee2594f96_0x67386c05fff9ae3f36cb8414fba749a8c6943102b8737eb27ff63ba3a9d8ab1f,0x00ae312dd1f151b6c0ecd5a75c160c0962570af7f55edf30062b103ee2594f96,1721564601,0xc099ce8c8286a97d775104313ec5ba0bcb5749e9,0x7ded9b06268a466e17f1a0f86797283e5f8e3c00,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,18.8935,377.87,0.0,YES,2024-07-21 12:23:21+00:00,BUY,18.8935,377.87,0.049999999999999996,0.049999999999999996,0.95
0xc80e36770fdd3d59e897b8c2ca4f55d0098b1d7a18329658efc273b012c678d8_0x67386c05fff9ae3f36cb8414fba749a8c6943102b8737eb27ff63ba3a9d8ab1f,0xc80e36770fdd3d59e897b8c2ca4f55d0098b1d7a18329658efc273b012c678d8,1721564639,0xc099ce8c8286a97d775104313ec5ba0bcb5749e9,0x6371f038edcd495a3ad6f5e7f9cf06807c89b57c,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,17.3215,346.43,0.0,YES,2024-07-21 12:23:59+00:00,BUY,17.3215,346.43,0.05,0.05,0.95
0x89e6d2755438af3142f2ed4a196a2157e0aa0c18011f7ffef9a0c90492f327e1_0x67386c05fff9ae3f36cb8414fba749a8c6943102b8737eb27ff63ba3a9d8ab1f,0x89e6d2755438af3142f2ed4a196a2157e0aa0c18011f7ffef9a0c90492f327e1,1721564681,0xc099ce8c8286a97d775104313ec5ba0bcb5749e9,0xe21445361ccedf9257bcd7a9bcaab8b9defb55f7,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,13.9035,278.07,0.0,YES,2024-07-21 12:24:41+00:00,BUY,13.9035,278.07,0.049999999999999996,0.049999999999999996,0.95
0xf36f615c20aaa02827d8ba2e99b277e66768563f14e1825f98de25d5c168bd56_0x67386c05fff9ae3f36cb8414fba749a8c6943102b8737eb27ff63ba3a9d8ab1f,0xf36f615c20aaa02827d8ba2e99b277e66768563f14e1825f98de25d5c168bd56,1721564713,0xc099ce8c8286a97d775104313ec5ba0bcb5749e9,0x6d66f3688743cabfe29fd9df4d49ecda4370ec1d,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,25.1145,502.29,0.0,YES,2024-07-21 12:25:13+00:00,BUY,25.1145,502.29,0.049999999999999996,0.049999999999999996,0.95
0xd2bf8668871e0c3d698131e17ac6ea23502edd07065441ded6fad7ac11359f89_0x67386c05fff9ae3f36cb8414fba749a8c6943102b8737eb27ff63ba3a9d8ab1f,0xd2bf8668871e0c3d698131e17ac6ea23502edd07065441ded6fad7ac11359f89,1721564761,0xc099ce8c8286a97d775104313ec5ba0bcb5749e9,0x0c9713ddfae427723466abeca66ab6bd41266c7e,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,15.2645,305.29,0.0,YES,2024-07-21 12:26:01+00:00,BUY,15.2645,305.29,0.049999999999999996,0.049999999999999996,0.95
0x8a4f2711989feed4fbb1f1a644deb84e00324119fc63c250f817adc8a6cb9c83_0x67386c05fff9ae3f36cb8414fba749a8c6943102b8737eb27ff63ba3a9d8ab1f,0x8a4f2711989feed4fbb1f1a644deb84e00324119fc63c250f817adc8a6cb9c83,1721564803,0xc099ce8c8286a97d775104313ec5ba0bcb5749e9,0xcea1457229153bfe223a3b6160eb6548fb77575d,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,74.908,1498.16,0.0,YES,2024-07-21 12:26:43+00:00,BUY,74.908,1498.16,0.049999999999999996,0.049999999999999996,0.95
0x8e37318c1bda00bd9cc4bcaaf04601db9bb43a1ec43f176c65fa5e088631d0fe_0x67386c05fff9ae3f36cb8414fba749a8c6943102b8737eb27ff63ba3a9d8ab1f,0x8e37318c1bda00bd9cc4bcaaf04601db9bb43a1ec43f176c65fa5e088631d0fe,1721564869,0xc099ce8c8286a97d775104313ec5ba0bcb5749e9,0xdb37e7de5474c375fc9beac53e065e7a590fcd44,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,83.6465,1672.93,0.0,YES,2024-07-21 12:27:49+00:00,BUY,83.6465,1672.93,0.05,0.05,0.95
0x26af6f8e5bae76d5eaa65aa1a3c391cd46961068d7c635bc56b85785ce0383c3_0x67386c05fff9ae3f36cb8414fba749a8c6943102b8737eb27ff63ba3a9d8ab1f,0x26af6f8e5bae76d5eaa65aa1a3c391cd46961068d7c635bc56b85785ce0383c3,1721564951,0xc099ce8c8286a97d775104313ec5ba0bcb5749e9,0xfdd9432861edd51165fc36a3672521a0a551e501,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,1.36,27.2,0.0,YES,2024-07-21 12:29:11+00:00,BUY,1.36,27.2,0.05,0.05,0.95
0x1cf8ab694d0c402f83040c09ac8e3bc286cb4b7f545c6bc5f83591f0a831fea5_0xe7509ef1ce7fcf6595b8552ff7c7a60facf0d48c10b8d06cb38fa38cc3aae7dd,0x1cf8ab694d0c402f83040c09ac8e3bc286cb4b7f545c6bc5f83591f0a831fea5,1721580049,0xd26eb9180e9a280fa5292d4bba8630b7b92602f4,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,0.35,7.0,0.0,YES,2024-07-21 16:40:49+00:00,BUY,0.35,7.0,0.049999999999999996,0.049999999999999996,0.95
0x12339baf57d3170260f0b4a17487ba159b9f5fe77d2db6e3bf738759976a2e5c_0xd7d512fb353aa33f863081043c1ac7e5ae1aea81c30fac87da72221eb9a159de,0x12339baf57d3170260f0b4a17487ba159b9f5fe77d2db6e3bf738759976a2e5c,1721585547,0xc7bdcb4dce11c66696be19b17e4882c8906fb9bb,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,1.25,25.0,0.0,YES,2024-07-21 18:12:27+00:00,BUY,1.25,25.0,0.05,0.05,0.95
0x5443a35de7d87f9e36239312d67118c016ef9c5ec779ab8e458322d0c22b65ea_0xbe9a0902148645703d2fab179f05d4e547bc8af6779df06fa7e28f2f5a4d9812,0x5443a35de7d87f9e36239312d67118c016ef9c5ec779ab8e458322d0c22b65ea,1721585935,0x4fc0224baac2939d3fa68cad77a8abc9d4552b1c,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,1.25,25.0,0.0,YES,2024-07-21 18:18:55+00:00,BUY,1.25,25.0,0.05,0.05,0.95
0xa77b2faaf5390ff3c09a567f5bb07662bde0e79e9abed8f3215255724db05ec3_0xa06f4117d3a8589eac34446cbb33d0e6e523840ff861f5897835f0452d8ff555,0xa77b2faaf5390ff3c09a567f5bb07662bde0e79e9abed8f3215255724db05ec3,1721586037,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x55861164b31ecd54dc0ca01be46f64e3cd95e9ff,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,155.502032,9.174619,0.0,YES,2024-07-21 18:20:37+00:00,SELL,9.174619,155.502032,0.05899999428946368,0.05899999428946368,0.941
0x3164b0398d6472c1586a148f4ca4b1dc4c5051bd8bc2239155d3c981524e67ea_0x9b11b4eb0544be00a301da1f1c27e93bb9d698b1e3efdb56d0e86a094fc7126e,0x3164b0398d6472c1586a148f4ca4b1dc4c5051bd8bc2239155d3c981524e67ea,1721586107,0x9cab211e977f8c35910dbb41b8d84f66c7e9c61a,0xc5d563a36ae78145c45a50134d48a1215220f80a,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,361.88,15.8552,0.0,YES,2024-07-21 18:21:47+00:00,SELL,15.8552,361.88,0.04381341881286614,0.04381341881286614,0.956187
0x38ef171a20cb23b5277ed937309b9ced53c3a7dd01f80c39d1de2d2fccc5375d_0xa06f4117d3a8589eac34446cbb33d0e6e523840ff861f5897835f0452d8ff555,0x38ef171a20cb23b5277ed937309b9ced53c3a7dd01f80c39d1de2d2fccc5375d,1721587465,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0xc9f8a5dba29a2d3e288af2051308ff9a1c521a10,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,16.949151,0.999999,0.0,YES,2024-07-21 18:44:25+00:00,SELL,0.999999,16.949151,0.05899994636899512,0.05899994636899512,0.941
0xe68024224550ac46c5826326bd42d02888557407e60ef9918448d27e3bfda4c5_0xd684ba0fa3baea0b9ac5e8463149f893b04cfb59a7a53b8f11c9d9cbffdcac27,0xe68024224550ac46c5826326bd42d02888557407e60ef9918448d27e3bfda4c5,1721587679,0xa09d48752bfc8bb11bd3b76b58b5038673c99164,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,0.56,10.0,0.0,YES,2024-07-21 18:47:59+00:00,BUY,0.56,10.0,0.05600000000000001,0.05600000000000001,0.944
0x0f2d6ec7066a2f2ef43e3adb91d9ceb00bb24fef8a5a880be93701c34a79daf6_0x75a7a196adafab94b85ee35cf476e6afce66efee67f6fa02df14f8e2adea0fb7,0x0f2d6ec7066a2f2ef43e3adb91d9ceb00bb24fef8a5a880be93701c34a79daf6,1721587817,0x42c7bf9b4db175394b0d2724e7bf988c72ad59c7,0xc5d563a36ae78145c45a50134d48a1215220f80a,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,33.6,600.0,0.0,YES,2024-07-21 18:50:17+00:00,BUY,33.6,600.0,0.056,0.056,0.944
0xcac31fe7ea0d2e3f4405abed760f374047630386951edf37b082ea172f2c59b0_0xa06f4117d3a8589eac34446cbb33d0e6e523840ff861f5897835f0452d8ff555,0xcac31fe7ea0d2e3f4405abed760f374047630386951edf37b082ea172f2c59b0,1721593030,0x3cf3e8d5427aed066a7a5926980600f6c3cf87b3,0x65abaac57a7095d7f88b073a26b5f8f2f4cb273d,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,325.423727,19.199999,0.0,YES,2024-07-21 20:17:10+00:00,SELL,19.199999,325.423727,0.0589999972558854,0.0589999972558854,0.941
0xe1645fc062eddac83cf7fb5483208cc8075b75d868e0e8d2aae0fe94521ce32f_0x250b0be4df36c778ddb95ebb1dce7de8e0ae0dee9419b531ef53d434478d7418,0xe1645fc062eddac83cf7fb5483208cc8075b75d868e0e8d2aae0fe94521ce32f,1721608536,0xd26eb9180e9a280fa5292d4bba8630b7b92602f4,0x4ce73141dbfce41e65db3723e31059a730f0abad,0,50006978152563856399785875225610673770033700288568382341623864478358375869194,2.8,56.0,0.0,YES,2024-07-22 00:35:36+00:00,BUY,2.8,56.0,0.049999999999999996,0.049999999999999996,0.95
0x4695822fd3cd0ce94c9a69bc8d5154227fefb078d2636278fcb555afa38b6ca2_0x388a9a2c70f3dd73c2fc3258eede3678de9c719a4ebc199cc8a8e452236133a5,0x4695822fd3cd0ce94c9a69bc8d5154227fefb078d2636278fcb555afa38b6ca2,1721610414,0x4ce73141dbfce41e65db3723e31059a730f0abad,0xc5d563a36ae78145c45a50134d48a1215220f80a,50006978152563856399785875225610673770033700288568382341623864478358375869194,0,89.0,4.45,0.0,YES,2024-07-22 01:06:54+00:00,SELL,4.45,89.0,0.05,0.05,0.95
