time,open,high,low,close,Volume
1758206760,96.28,96.28,96.28,96.28,4
1758206820,96.28,96.28,96.28,96.28,630
1758207060,96.28,96.28,96.28,96.28,21
1758207240,96.28,96.28,96.28,96.28,62
1758207420,96.28,96.28,96.28,96.28,250
1758207600,96.28,96.285,96.28,96.285,2
1758207720,96.285,96.285,96.285,96.285,101
1758207780,96.285,96.285,96.285,96.285,7
1758207840,96.285,96.285,96.285,96.285,12
1758207900,96.285,96.285,96.285,96.285,3
1758207960,96.285,96.285,96.28,96.28,5
1758208140,96.28,96.28,96.28,96.28,105
1758208620,96.285,96.285,96.285,96.285,1
1758208740,96.285,96.285,96.285,96.285,12
1758208800,96.285,96.285,96.285,96.285,159
1758208980,96.285,96.285,96.285,96.285,112
1758209040,96.285,96.285,96.285,96.285,28
1758209100,96.285,96.285,96.285,96.285,35
1758209160,96.285,96.285,96.285,96.285,50
1758209460,96.285,96.285,96.285,96.285,1
1758209520,96.285,96.285,96.285,96.285,186
1758209700,96.285,96.285,96.285,96.285,151
1758209760,96.285,96.285,96.285,96.285,29
1758210360,96.285,96.285,96.285,96.285,5
1758210720,96.285,96.285,96.285,96.285,12
1758210840,96.285,96.285,96.285,96.285,1
1758210900,96.285,96.285,96.285,96.285,1
1758211200,96.285,96.285,96.285,96.285,1
1758211260,96.285,96.285,96.285,96.285,215
1758211380,96.285,96.285,96.285,96.285,126
1758211500,96.285,96.285,96.285,96.285,102
1758211620,96.285,96.285,96.285,96.285,429
1758211680,96.285,96.285,96.285,96.285,8
1758211860,96.285,96.285,96.285,96.285,106
1758212640,96.29,96.29,96.29,96.29,1
1758212760,96.29,96.29,96.29,96.29,12
1758213360,96.29,96.29,96.29,96.29,1
1758213780,96.29,96.29,96.29,96.29,12
1758213900,96.29,96.29,96.29,96.29,1
1758214620,96.29,96.29,96.29,96.29,1
1758214740,96.29,96.29,96.29,96.29,4
1758214800,96.29,96.29,96.29,96.29,13
1758214860,96.29,96.29,96.29,96.29,57
1758214920,96.29,96.29,96.29,96.29,60
1758214980,96.29,96.29,96.29,96.29,143
1758215160,96.29,96.29,96.29,96.29,2
1758215280,96.29,96.29,96.29,96.29,1
1758215340,96.29,96.29,96.29,96.29,17
1758215400,96.29,96.29,96.29,96.29,30
1758215820,96.29,96.29,96.29,96.29,12
1758215940,96.285,96.285,96.285,96.285,51
1758216000,96.29,96.29,96.29,96.29,1
1758216840,96.29,96.29,96.29,96.29,29
1758216900,96.29,96.29,96.29,96.29,12
1758217140,96.29,96.29,96.29,96.29,1
1758217680,96.29,96.29,96.29,96.29,1
1758217920,96.29,96.29,96.29,96.29,12
1758218280,96.29,96.29,96.29,96.29,3
1758218460,96.29,96.29,96.29,96.29,1
1758218520,96.29,96.29,96.29,96.29,150
1758218940,96.29,96.29,96.29,96.29,12
1758219000,96.29,96.29,96.29,96.29,1
1758219120,96.29,96.29,96.29,96.29,1
1758219180,96.29,96.29,96.29,96.29,2249
1758219420,96.295,96.295,96.295,96.295,27
1758219480,96.295,96.295,96.295,96.295,73
1758219540,96.295,96.295,96.295,96.295,41
1758219660,96.3,96.3,96.3,96.3,100
1758219780,96.295,96.295,96.295,96.295,30
1758219840,96.295,96.295,96.295,96.295,17
1758219960,96.295,96.295,96.295,96.295,1
1758220260,96.295,96.295,96.295,96.295,1
1758220500,96.295,96.295,96.29,96.29,16
1758220680,96.295,96.295,96.295,96.295,2
1758220800,96.295,96.295,96.295,96.295,1
1758220920,96.295,96.295,96.295,96.295,1
1758221160,96.295,96.295,96.295,96.295,269
1758221340,96.295,96.295,96.295,96.295,5
1758221400,96.3,96.3,96.3,96.3,1
1758221460,96.295,96.295,96.295,96.295,11
1758222480,96.295,96.295,96.295,96.295,1
1758222840,96.295,96.295,96.295,96.295,1
1758222900,96.295,96.295,96.295,96.295,22
1758223260,96.295,96.295,96.295,96.295,1
1758223560,96.295,96.295,96.295,96.295,1
1758223800,96.295,96.295,96.295,96.295,30
1758223920,96.29,96.29,96.29,96.29,10
1758224040,96.295,96.295,96.295,96.295,7
1758224100,96.295,96.295,96.295,96.295,1
1758224280,96.295,96.295,96.295,96.295,45
1758224460,96.295,96.295,96.295,96.295,63
1758224520,96.295,96.295,96.295,96.295,33
1758224760,96.295,96.295,96.295,96.295,7
1758225540,96.295,96.3,96.295,96.3,130
1758225600,96.295,96.295,96.295,96.295,16
1758225660,96.295,96.295,96.295,96.295,1
1758226080,96.29,96.29,96.29,96.29,40
1758226140,96.29,96.29,96.29,96.29,20
1758226200,96.29,96.29,96.29,96.29,9
1758226320,96.29,96.29,96.29,96.29,20
1758226380,96.29,96.29,96.29,96.29,20
1758226440,96.295,96.295,96.295,96.295,1
1758226560,96.295,96.295,96.295,96.295,1
1758226920,96.295,96.295,96.295,96.295,1
1758227400,96.295,96.295,96.295,96.295,1
1758227700,96.295,96.295,96.295,96.295,1
1758227880,96.295,96.295,96.295,96.295,1
1758228420,96.29,96.29,96.29,96.29,30
1758228840,96.295,96.295,96.295,96.295,1
1758228900,96.295,96.295,96.295,96.295,1
1758232800,96.295,96.295,96.295,96.295,9
1758232920,96.295,96.295,96.295,96.295,1
1758233220,96.295,96.295,96.295,96.295,54
1758233520,96.295,96.295,96.295,96.295,84
1758240540,96.295,96.295,96.295,96.295,68
1758240900,96.295,96.295,96.295,96.295,62
1758240960,96.295,96.295,96.295,96.295,50
1758241560,96.295,96.295,96.295,96.295,1
1758241680,96.29,96.29,96.29,96.29,9
1758242040,96.29,96.29,96.285,96.285,318
1758243720,96.29,96.29,96.29,96.29,36
1758244020,96.29,96.29,96.29,96.29,48
1758244080,96.29,96.29,96.29,96.29,56
1758244980,96.29,96.29,96.29,96.29,19
1758245220,96.29,96.29,96.29,96.29,41
1758245640,96.29,96.29,96.29,96.29,16
1758248880,96.29,96.29,96.29,96.29,51
1758250620,96.29,96.29,96.29,96.29,150
1758251460,96.29,96.29,96.29,96.29,100
1758253620,96.29,96.29,96.29,96.29,533
1758253740,96.29,96.29,96.29,96.29,19
1758254580,96.29,96.29,96.29,96.29,39
1758254760,96.29,96.29,96.29,96.29,8
1758255360,96.29,96.29,96.29,96.29,102
1758256860,96.29,96.29,96.29,96.29,31
1758257100,96.29,96.29,96.29,96.29,14
1758257160,96.29,96.29,96.29,96.29,20
1758257820,96.29,96.29,96.29,96.29,17
1758258060,96.29,96.29,96.29,96.29,34
1758262680,96.285,96.285,96.285,96.285,102
1758265680,96.28,96.28,96.28,96.28,4
1758265860,96.285,96.285,96.285,96.285,298
1758265980,96.285,96.285,96.285,96.285,225
1758269460,96.29,96.29,96.29,96.29,1117
1758269760,96.29,96.29,96.29,96.29,47
1758270360,96.29,96.29,96.29,96.29,50
1758270540,96.29,96.29,96.29,96.29,123
1758270840,96.29,96.29,96.29,96.29,1
1758270960,96.29,96.29,96.29,96.29,70
1758271020,96.29,96.29,96.29,96.29,90
1758271080,96.29,96.29,96.29,96.29,101
1758271260,96.29,96.29,96.29,96.29,24
1758271680,96.29,96.29,96.29,96.29,36
1758274080,96.29,96.29,96.29,96.29,119
1758274320,96.29,96.29,96.29,96.29,1
1758275460,96.29,96.29,96.29,96.29,5
1758277380,96.29,96.29,96.29,96.29,175
1758277440,96.29,96.29,96.29,96.29,100
1758277500,96.29,96.29,96.29,96.29,16
1758278100,96.29,96.29,96.29,96.29,1
1758278760,96.29,96.29,96.29,96.29,24
1758281340,96.29,96.29,96.29,96.29,11
1758281520,96.29,96.29,96.29,96.29,3
1758281940,96.29,96.29,96.29,96.29,37
1758282000,96.29,96.29,96.29,96.29,21
1758282120,96.29,96.29,96.29,96.29,2
1758282240,96.29,96.29,96.29,96.29,100
1758282600,96.29,96.29,96.29,96.29,39
1758283080,96.285,96.285,96.285,96.285,1551
1758283140,96.285,96.285,96.285,96.285,65
1758283560,96.29,96.29,96.29,96.29,1
1758283860,96.29,96.29,96.29,96.29,4
