time,open,high,low,close,Volume
1765988760,96.415,96.415,96.415,96.415,1371
1765988820,96.415,96.415,96.415,96.415,2
1765988880,96.415,96.415,96.415,96.415,3
1765988940,96.415,96.415,96.415,96.415,44
1765989060,96.415,96.415,96.415,96.415,20
1765989120,96.415,96.415,96.415,96.415,500
1765989480,96.42,96.42,96.42,96.42,1
1765989540,96.415,96.415,96.415,96.415,124
1765989660,96.42,96.42,96.42,96.42,1
1765989720,96.415,96.415,96.415,96.415,149
1765989900,96.415,96.415,96.415,96.415,187
1765990080,96.415,96.415,96.415,96.415,428
1765990440,96.415,96.415,96.415,96.415,264
1765990500,96.415,96.415,96.415,96.415,469
1765990800,96.42,96.42,96.42,96.42,1
1765991040,96.415,96.415,96.415,96.415,13
1765991100,96.415,96.415,96.415,96.415,1176
1765991160,96.415,96.415,96.415,96.415,993
1765991220,96.415,96.415,96.415,96.415,10
1765991340,96.415,96.415,96.415,96.415,704
1765991520,96.415,96.415,96.415,96.415,50
1765991580,96.415,96.415,96.415,96.415,51
1765992000,96.415,96.415,96.415,96.415,100
1765992180,96.42,96.42,96.42,96.42,1
1765992420,96.415,96.415,96.415,96.415,107
1765992600,96.42,96.42,96.42,96.42,1
1765992780,96.415,96.415,96.415,96.415,48
1765993020,96.415,96.415,96.415,96.415,570
1765993920,96.42,96.42,96.42,96.42,1
1765993980,96.42,96.42,96.42,96.42,173
1765994280,96.415,96.415,96.415,96.415,52
1765994460,96.42,96.42,96.42,96.42,1
1765995060,96.42,96.42,96.42,96.42,1
1765995240,96.415,96.415,96.415,96.415,1
1765995480,96.42,96.42,96.42,96.42,37
1765996260,96.42,96.42,96.42,96.42,1
1765997160,96.42,96.42,96.42,96.42,1
1765997280,96.415,96.415,96.415,96.415,100
1765997940,96.42,96.42,96.42,96.42,1
1765998480,96.42,96.42,96.42,96.42,1
1765998840,96.42,96.42,96.42,96.42,1
1765999140,96.42,96.42,96.42,96.42,1
1765999620,96.42,96.42,96.42,96.42,33
1765999920,96.42,96.42,96.42,96.42,1
1765999980,96.42,96.42,96.42,96.42,100
1766000040,96.42,96.42,96.415,96.415,21
1766000340,96.42,96.42,96.42,96.42,7
1766000400,96.42,96.42,96.42,96.42,1
1766000460,96.42,96.42,96.42,96.42,9
1766000820,96.42,96.42,96.42,96.42,1
1766001540,96.42,96.42,96.415,96.42,51
1766001780,96.42,96.42,96.42,96.42,3618
1766002020,96.42,96.42,96.42,96.42,1
1766002740,96.42,96.42,96.42,96.42,125
1766002860,96.42,96.42,96.42,96.42,1
1766002980,96.415,96.415,96.415,96.415,50
1766003760,96.42,96.42,96.42,96.42,1
1766003820,96.415,96.415,96.415,96.415,20
1766004360,96.42,96.42,96.42,96.42,1
1766004660,96.42,96.42,96.42,96.42,120
1766004780,96.42,96.42,96.42,96.42,170
1766004840,96.42,96.42,96.42,96.42,8
1766005020,96.42,96.42,96.42,96.42,100
1766005140,96.42,96.42,96.42,96.42,1
1766005200,96.42,96.42,96.42,96.42,25
1766006220,96.42,96.42,96.42,96.42,1
1766006280,96.415,96.415,96.415,96.415,34
1766006700,96.415,96.415,96.415,96.415,1
1766007300,96.42,96.42,96.42,96.42,17
1766007360,96.42,96.42,96.42,96.42,250
1766007600,96.42,96.42,96.42,96.42,5
1766007840,96.42,96.42,96.42,96.42,100
1766008200,96.42,96.42,96.42,96.42,1
1766008740,96.42,96.42,96.42,96.42,57
1766012400,96.42,96.42,96.42,96.42,1
1766014380,96.42,96.42,96.42,96.42,10
1766015040,96.42,96.42,96.42,96.42,10
1766016000,96.42,96.42,96.415,96.42,3612
1766016060,96.42,96.42,96.42,96.42,400
1766016180,96.42,96.42,96.42,96.42,200
1766017140,96.42,96.42,96.42,96.42,100
1766018580,96.42,96.42,96.42,96.42,25
1766018640,96.42,96.42,96.42,96.42,25
1766018700,96.42,96.42,96.42,96.42,20
1766018940,96.42,96.42,96.42,96.42,4
1766022360,96.42,96.42,96.42,96.42,25
1766024880,96.42,96.42,96.42,96.42,65
1766026500,96.42,96.42,96.42,96.42,50
1766027400,96.42,96.42,96.42,96.42,15
1766032020,96.42,96.42,96.42,96.42,200
1766035320,96.42,96.42,96.42,96.42,10
1766035620,96.42,96.42,96.42,96.42,100
1766041740,96.42,96.42,96.42,96.42,350
1766044080,96.425,96.425,96.425,96.425,23
1766046120,96.425,96.425,96.425,96.425,1
1766046180,96.425,96.425,96.425,96.425,60
1766047200,96.425,96.425,96.425,96.425,50
1766048280,96.425,96.425,96.425,96.425,16
1766048520,96.42,96.42,96.42,96.42,596
1766048760,96.42,96.42,96.42,96.42,250
1766049420,96.42,96.42,96.42,96.42,32
1766050440,96.42,96.42,96.42,96.42,25
1766052720,96.42,96.42,96.42,96.42,2
1766054160,96.42,96.42,96.42,96.42,10
1766055720,96.425,96.425,96.425,96.425,75
1766056140,96.42,96.42,96.42,96.42,480
1766058180,96.42,96.42,96.42,96.42,300
1766058540,96.42,96.42,96.42,96.42,240
1766058600,96.425,96.425,96.425,96.425,300
1766058780,96.42,96.42,96.42,96.42,666
1766059200,96.42,96.42,96.42,96.42,25
1766059380,96.42,96.42,96.42,96.42,400
1766059500,96.42,96.42,96.42,96.42,30
1766060160,96.425,96.425,96.425,96.425,4
1766060280,96.425,96.425,96.425,96.425,6
1766060820,96.42,96.42,96.42,96.42,68
1766062200,96.42,96.42,96.42,96.42,200
1766062380,96.42,96.42,96.42,96.42,4
1766062680,96.425,96.425,96.425,96.425,600
1766063100,96.425,96.425,96.425,96.425,50
1766063160,96.425,96.425,96.42,96.42,39
1766063220,96.42,96.42,96.42,96.42,498
1766063340,96.42,96.425,96.42,96.425,79
1766063640,96.425,96.425,96.425,96.425,86
1766063700,96.425,96.425,96.425,96.425,500
1766064000,96.42,96.425,96.42,96.425,23
1766064180,96.425,96.425,96.42,96.425,194
1766064240,96.425,96.425,96.425,96.425,20664
1766064300,96.425,96.425,96.42,96.425,2032
1766064360,96.425,96.425,96.425,96.425,301
1766064420,96.425,96.425,96.42,96.42,208
1766064480,96.425,96.425,96.425,96.425,27
1766064540,96.425,96.425,96.425,96.425,133
1766064600,96.425,96.43,96.42,96.425,19302
1766064660,96.425,96.425,96.42,96.425,7696
1766064720,96.425,96.425,96.42,96.425,2852
1766064780,96.425,96.425,96.425,96.425,3038
1766064840,96.425,96.425,96.425,96.425,4342
1766064900,96.425,96.425,96.42,96.42,354
1766065080,96.425,96.425,96.425,96.425,2410
1766065140,96.425,96.425,96.425,96.425,745
1766065200,96.425,96.425,96.425,96.425,1709
1766065260,96.425,96.425,96.425,96.425,25
1766065320,96.425,96.425,96.425,96.425,6570
1766065380,96.425,96.425,96.425,96.425,1759
1766065440,96.425,96.425,96.425,96.425,2084
1766065500,96.425,96.425,96.425,96.425,492
1766065680,96.425,96.425,96.425,96.425,1629
1766065740,96.425,96.425,96.425,96.425,2
1766065800,96.425,96.425,96.425,96.425,77
1766065920,96.425,96.43,96.425,96.425,767
1766065980,96.425,96.425,96.425,96.425,2312
1766066100,96.425,96.425,96.425,96.425,16
1766066160,96.425,96.425,96.425,96.425,1480
1766066220,96.425,96.425,96.425,96.425,99
1766066280,96.42,96.42,96.42,96.42,30
1766066880,96.42,96.42,96.42,96.42,60
1766067960,96.425,96.425,96.425,96.425,31
1766068140,96.425,96.425,96.425,96.425,29
1766068200,96.425,96.425,96.425,96.425,300
1766068680,96.425,96.425,96.425,96.425,1000
1766068800,96.425,96.425,96.425,96.425,3
1766068860,96.425,96.425,96.425,96.425,1000
1766069100,96.425,96.425,96.425,96.425,55
1766069460,96.42,96.42,96.42,96.42,1
1766069520,96.425,96.425,96.42,96.42,2
1766070000,96.42,96.42,96.42,96.42,20
1766070180,96.425,96.425,96.425,96.425,5
1766070840,96.425,96.425,96.425,96.425,6
1766071260,96.425,96.425,96.42,96.42,24
1766071440,96.42,96.42,96.42,96.42,100
1766072040,96.425,96.425,96.425,96.425,74
1766072280,96.425,96.425,96.425,96.425,10
1766072400,96.425,96.425,96.425,96.425,1
1766073000,96.42,96.42,96.42,96.42,100
1766073180,96.425,96.425,96.425,96.425,44
1766073300,96.425,96.425,96.425,96.425,61
1766073360,96.425,96.425,96.425,96.425,11
1766073420,96.425,96.425,96.425,96.425,3
1766073720,96.42,96.42,96.42,96.42,70
1766073900,96.425,96.425,96.425,96.425,26
1766074200,96.425,96.425,96.425,96.425,1
1766074680,96.42,96.42,96.42,96.42,268
1766074860,96.42,96.42,96.42,96.42,1
1766075280,96.42,96.42,96.42,96.42,62
1766075640,96.425,96.425,96.425,96.425,1
1766075760,96.42,96.42,96.42,96.42,60
1766076360,96.42,96.42,96.42,96.42,214
1766076420,96.42,96.42,96.42,96.42,8185
1766076720,96.42,96.42,96.42,96.42,3
1766076780,96.42,96.42,96.42,96.42,2
1766077200,96.42,96.42,96.42,96.42,200
1766077260,96.42,96.42,96.42,96.42,1000
1766077560,96.42,96.42,96.42,96.42,435
1766077620,96.42,96.42,96.42,96.42,1092
1766077680,96.42,96.42,96.42,96.42,275
1766077740,96.42,96.42,96.42,96.42,16
1766077800,96.42,96.42,96.42,96.42,614
1766077860,96.42,96.42,96.42,96.42,765
1766078160,96.42,96.42,96.42,96.42,239
1766078220,96.42,96.42,96.42,96.42,16
1766078280,96.42,96.42,96.42,96.42,693
1766078460,96.42,96.42,96.42,96.42,9
1766078520,96.42,96.42,96.42,96.42,104
1766078580,96.42,96.42,96.42,96.42,1071
1766078640,96.42,96.42,96.42,96.42,231
1766078880,96.42,96.42,96.42,96.42,5
1766078940,96.42,96.42,96.42,96.42,60
1766079120,96.42,96.42,96.42,96.42,2
1766079180,96.42,96.42,96.42,96.42,303
1766079480,96.42,96.42,96.42,96.42,250
1766080680,96.42,96.42,96.42,96.42,3
1766080980,96.42,96.42,96.42,96.42,10
1766081400,96.42,96.42,96.42,96.42,273
1766082060,96.42,96.42,96.42,96.42,2
1766082300,96.42,96.42,96.42,96.42,2
1766082360,96.42,96.42,96.42,96.42,3
1766082660,96.42,96.42,96.415,96.415,250
1766083080,96.42,96.42,96.415,96.415,2
1766084400,96.42,96.42,96.42,96.42,25
1766084580,96.42,96.42,96.42,96.42,33
1766085180,96.42,96.42,96.42,96.42,100
1766085240,96.42,96.42,96.42,96.42,6
1766085300,96.42,96.42,96.415,96.42,35
1766085420,96.42,96.42,96.42,96.42,5
1766085780,96.42,96.42,96.42,96.42,3980
1766086920,96.42,96.42,96.42,96.42,12
1766087220,96.425,96.425,96.42,96.42,1170
1766087280,96.42,96.42,96.42,96.42,2
1766088840,96.425,96.425,96.425,96.425,31
1766088900,96.425,96.425,96.425,96.425,1
1766089560,96.425,96.425,96.425,96.425,2
1766089620,96.425,96.425,96.425,96.425,1
1766089680,96.425,96.425,96.425,96.425,1
1766089800,96.425,96.425,96.425,96.425,1
1766089860,96.425,96.425,96.425,96.425,2
1766089920,96.425,96.425,96.425,96.425,1
1766090040,96.425,96.425,96.425,96.425,1
1766090100,96.425,96.425,96.425,96.425,1
1766090160,96.425,96.425,96.425,96.425,2
1766090760,96.425,96.425,96.425,96.425,1
1766091420,96.425,96.425,96.425,96.425,3
1766091540,96.425,96.425,96.425,96.425,2
1766092680,96.42,96.42,96.42,96.42,150
1766093400,96.425,96.425,96.425,96.425,58
1766094000,96.42,96.425,96.42,96.425,5
1766094120,96.42,96.42,96.42,96.42,40
1766094300,96.425,96.425,96.425,96.425,4
1766094960,96.42,96.42,96.42,96.42,8
1766095080,96.425,96.425,96.42,96.42,362
1766098800,96.42,96.42,96.42,96.42,130
1766103960,96.42,96.42,96.42,96.42,1
1766104500,96.42,96.42,96.42,96.42,8
1766107500,96.42,96.42,96.42,96.42,3699
1766107560,96.42,96.42,96.42,96.42,317
1766107680,96.42,96.42,96.42,96.42,20
1766107860,96.42,96.42,96.42,96.42,5
1766108880,96.42,96.42,96.42,96.42,25
1766109900,96.42,96.42,96.42,96.42,305
1766111820,96.42,96.42,96.42,96.42,221
1766114040,96.42,96.42,96.42,96.42,181
1766114340,96.42,96.42,96.42,96.42,371
1766114520,96.42,96.42,96.42,96.42,38
1766116080,96.42,96.42,96.42,96.42,15
1766116200,96.42,96.42,96.42,96.42,201
1766116260,96.42,96.42,96.42,96.42,26
1766117460,96.42,96.42,96.42,96.42,48
1766122920,96.42,96.42,96.42,96.42,32
1766122980,96.42,96.42,96.42,96.42,263
1766124360,96.42,96.42,96.42,96.42,13
1766126400,96.42,96.42,96.42,96.42,1
1766126640,96.42,96.42,96.42,96.42,3
1766126700,96.42,96.42,96.42,96.42,69
1766127600,96.42,96.42,96.42,96.42,7
1766127840,96.42,96.42,96.42,96.42,36
1766128320,96.42,96.42,96.42,96.42,45
1766128920,96.42,96.42,96.42,96.42,250
1766129040,96.42,96.42,96.42,96.42,3
1766130300,96.42,96.42,96.42,96.42,4
1766130480,96.42,96.42,96.42,96.42,149
1766130660,96.42,96.42,96.42,96.42,419
1766131020,96.42,96.42,96.42,96.42,531
1766131080,96.42,96.42,96.42,96.42,56
1766131200,96.42,96.42,96.42,96.42,69
1766131740,96.42,96.425,96.42,96.425,70
1766131800,96.42,96.42,96.42,96.42,300
1766132160,96.42,96.42,96.42,96.42,52
1766132220,96.42,96.42,96.42,96.42,90
1766133420,96.42,96.42,96.42,96.42,90
1766133540,96.42,96.42,96.42,96.42,69
1766137080,96.42,96.42,96.42,96.42,350
1766138220,96.42,96.42,96.42,96.42,157
1766138460,96.42,96.42,96.42,96.42,15
1766138520,96.42,96.42,96.42,96.42,240
1766138580,96.42,96.42,96.42,96.42,82
1766138880,96.42,96.42,96.42,96.42,4
1766139480,96.42,96.42,96.42,96.42,422
1766140200,96.42,96.42,96.42,96.42,519
1766141220,96.42,96.42,96.42,96.42,135
1766141700,96.42,96.42,96.42,96.42,455
1766142120,96.42,96.42,96.42,96.42,128
1766143800,96.42,96.42,96.42,96.42,60
1766147520,96.42,96.42,96.415,96.415,45
1766147820,96.42,96.42,96.42,96.42,600
1766148180,96.42,96.42,96.42,96.42,50
1766148720,96.42,96.42,96.42,96.42,1317
1766148900,96.42,96.42,96.42,96.42,197
1766149440,96.42,96.42,96.42,96.42,463
1766150340,96.42,96.42,96.42,96.42,677
1766150400,96.425,96.425,96.42,96.42,335
1766150640,96.42,96.42,96.42,96.42,8
1766150820,96.42,96.42,96.42,96.42,396
1766150880,96.42,96.42,96.42,96.42,26
1766150940,96.42,96.42,96.42,96.42,8
1766151120,96.42,96.42,96.42,96.42,2853
1766151180,96.42,96.42,96.42,96.42,1771
1766151540,96.415,96.415,96.41,96.41,28260
1766151600,96.41,96.41,96.41,96.41,1
1766151660,96.405,96.405,96.405,96.405,750
1766151960,96.41,96.41,96.41,96.41,4915
1766152020,96.41,96.41,96.41,96.41,2366
1766152080,96.41,96.41,96.41,96.41,5484
1766152140,96.41,96.41,96.41,96.41,62
1766152200,96.41,96.41,96.41,96.41,2329
1766152260,96.41,96.41,96.41,96.41,2
1766152620,96.41,96.41,96.41,96.41,400
1766152680,96.41,96.41,96.41,96.41,400
1766152800,96.41,96.41,96.41,96.41,3268
1766152860,96.41,96.41,96.41,96.41,1123
1766152920,96.41,96.41,96.41,96.41,103
1766152980,96.41,96.41,96.41,96.41,243
1766153160,96.41,96.41,96.41,96.41,245
1766153220,96.41,96.41,96.41,96.41,747
1766153520,96.41,96.41,96.41,96.41,300
1766153580,96.41,96.41,96.41,96.41,415
1766153640,96.41,96.41,96.41,96.41,469
1766153700,96.41,96.41,96.41,96.41,817
1766153880,96.41,96.41,96.41,96.41,1123
1766154000,96.41,96.41,96.41,96.41,125
1766154120,96.41,96.41,96.41,96.41,11
1766154240,96.41,96.41,96.41,96.41,200
1766154360,96.41,96.41,96.41,96.41,1640
1766154480,96.41,96.41,96.41,96.41,402
1766154600,96.41,96.41,96.41,96.41,1525
1766154960,96.41,96.41,96.41,96.41,20
1766155200,96.41,96.41,96.41,96.41,296
1766155440,96.41,96.41,96.41,96.41,4
1766155560,96.41,96.41,96.41,96.41,100
1766155860,96.41,96.41,96.41,96.41,137
1766155980,96.41,96.41,96.41,96.41,126
1766156220,96.41,96.41,96.41,96.41,554
1766156340,96.41,96.41,96.41,96.41,511
1766156400,96.41,96.41,96.41,96.41,753
1766156520,96.41,96.41,96.41,96.41,41
1766156580,96.41,96.41,96.41,96.41,517
1766156640,96.41,96.41,96.41,96.41,559
1766157060,96.41,96.41,96.41,96.41,489
1766157240,96.41,96.41,96.41,96.41,1
1766157660,96.41,96.41,96.41,96.41,3
1766157960,96.41,96.41,96.41,96.41,80
1766158440,96.41,96.41,96.41,96.41,2590
1766158680,96.41,96.41,96.41,96.41,192
1766158920,96.41,96.41,96.41,96.41,2
1766159040,96.41,96.41,96.41,96.41,250
1766159280,96.41,96.41,96.41,96.41,131
1766159460,96.41,96.41,96.41,96.41,50
1766159580,96.41,96.41,96.41,96.41,35
1766159640,96.41,96.41,96.41,96.41,5
1766159880,96.41,96.41,96.41,96.41,243
1766159940,96.41,96.41,96.41,96.41,125
1766160060,96.41,96.41,96.41,96.41,310
1766160240,96.41,96.41,96.41,96.41,575
1766160360,96.41,96.41,96.41,96.41,118
1766161380,96.41,96.41,96.41,96.41,35
1766161440,96.41,96.41,96.41,96.41,4
1766161620,96.41,96.41,96.41,96.41,2
1766161740,96.41,96.41,96.41,96.41,26
1766161920,96.41,96.41,96.41,96.41,82
1766161980,96.41,96.41,96.41,96.41,17
1766162400,96.405,96.405,96.405,96.405,171
1766162580,96.41,96.41,96.41,96.41,40
1766162640,96.41,96.41,96.41,96.41,2
1766162700,96.41,96.41,96.41,96.41,2690
1766163000,96.41,96.41,96.41,96.41,47
1766163120,96.415,96.415,96.415,96.415,25
1766163240,96.41,96.41,96.41,96.41,41
1766163300,96.41,96.41,96.41,96.41,7
1766163360,96.41,96.41,96.41,96.41,29
1766163420,96.41,96.41,96.41,96.41,7
